#	Title	Sundown
#	Source Filename	Gordon Lightfoot - Sundown.xml
16	20	2	3	0	dominant
20	28	7	3	0	major
28	32	0	3	0	major
32	36	5	3	0	major
36	44	7	3	0	major
44	48	0	3	0	major
48	52	5	3	0	major
52	68	7	3	0	major
68	72	2	3	0	dominant
72	80	7	3	0	major
80	84	0	3	0	major
84	88	5	3	0	major
88	96	7	3	0	major
96	100	0	3	0	major
100	104	5	3	0	major
104	120	7	3	0	major
120	128	7	3	0	major
128	132	2	3	0	dominant
132	140	7	3	0	major
140	144	0	3	0	major
144	148	5	3	0	major
148	156	7	3	0	major
156	160	0	3	0	major
160	164	5	3	0	major
164	176	7	3	0	major
176	180	0	3	0	major
180	184	5	3	0	major
184	196	7	3	0	major
196	200	0	3	0	major
200	204	5	3	0	major
204	228	7	3	0	major
