1	0	0.75	#
2	0.75	1	-2
3	1	1.5	-2
4	1.5	2	-3
5	2	4	-2
6	4	4.5	0
7	4.5	5	2
8	5	5.5	3
9	5.5	6	5
10	6	6.5	4
11	6.5	7.5	0
12	7.5	8	-2
13	8	10	2
14	10	12	-5
15	16	16.75	0
16	16.75	17	-2
17	17	17.5	-2
18	17.5	18	-3
19	18	20	-2
20	20	20.5	0
21	20.5	21	2
22	21	21.5	3
23	21.5	22	5
24	22	22.5	4
25	22.5	23.5	0
26	23.5	24	-2
27	24	26	2
28	26	28	-5
29	32	32.5	3
30	32.5	33.5	0
31	33.5	34	-3
32	34	35.5	-2
33	35.5	36	-2
34	36	36.5	3
35	36.5	37.5	0
36	37.5	38	-3
37	38	39.5	-2
38	39.5	40	-2
39	40	40.5	2
40	40.5	41.5	-4
41	41.5	42	1
42	42	44	3
43	44	46	0
44	46	48	2
45	48	48.5	2
46	48.5	49.5	-5
47	49.5	50	1
48	50	52	4
49	52	54	0
50	54	56	4
51	56	60	-4
52	60	63	0
53	63	64	1
54	64	64.75	1
55	64.75	65	-2
56	65	65.5	-2
57	65.5	66	-3
58	66	68	-2
59	68	68.5	0
60	68.5	69	2
61	69	69.5	3
62	69.5	70	5
63	70	70.5	4
64	70.5	71.5	0
65	71.5	72	-2
66	72	74	2
67	74	76	-5
68	80	80.75	5
69	80.75	81	-2
70	81	81.5	-2
71	81.5	82	-3
72	82	84	-2
73	84	84.5	0
74	84.5	85	1
75	85	85.5	4
76	85.5	86	2
77	86	86.5	1
78	86.5	87.5	2
79	87.5	88	-3
80	88	92	1
81	92	95	0
82	96	96.5	-1
83	96.5	97.5	-4
84	97.5	98	4
85	98	99	4
86	99	100	0
87	100	103	-4
88	103	104	-2
89	104	104.5	-2
90	104.5	105.5	-3
91	105.5	106	4
92	106	107	3
93	107	108	0
94	108	111	-4
95	111	112	0
96	112	112.75	1
97	112.75	113	-2
98	113	113.5	-2
99	113.5	114	-3
100	114	116	-2
101	116	116.5	0
102	116.5	117	-2
103	117	117.5	3
104	117.5	118	4
105	118	118.5	3
106	118.5	119.5	2
107	119.5	120	-3
108	120	124	-2
109	128	128.75	4
110	128.75	129	-2
111	129	129.5	-2
112	129.5	130	-3
113	130	132	-2
114	132	132.5	0
115	132.5	133	2
116	133	133.5	3
117	133.5	134	5
118	134	134.5	4
119	134.5	135.5	0
120	135.5	136	-2
121	136	138	2
122	138	140	-5
123	144	144.75	0
124	144.75	145	-2
125	145	145.5	-2
126	145.5	146	-3
127	146	148	-2
128	148	148.5	0
129	148.5	149	2
130	149	149.5	3
131	149.5	150	5
132	150	150.5	4
133	150.5	151.5	0
134	151.5	152	-2
135	152	154	2
136	154	156	-5
137	160	160.5	3
138	160.5	161.5	0
139	161.5	162	-3
140	162	163.5	-2
141	163.5	164	-2
142	164	164.5	3
143	164.5	165.5	0
144	165.5	166	-3
145	166	167.5	-2
146	167.5	168	-2
147	168	168.5	2
148	168.5	169.5	-4
149	169.5	170	1
150	170	172	3
151	172	174	0
152	174	176	2
153	176	176.5	2
154	176.5	177.5	-5
155	177.5	178	1
156	178	180	4
157	180	182	0
158	182	184	4
159	184	188	-4
160	188	191	0
161	191	192	1
162	192	192.75	1
163	192.75	193	-2
164	193	193.5	-2
165	193.5	194	-3
166	194	196	-2
167	196	196.5	0
168	196.5	197	2
169	197	197.5	3
170	197.5	198	5
171	198	198.5	4
172	198.5	199.5	0
173	199.5	200	-2
174	200	202	2
175	202	204	-5
176	208	208.75	5
177	208.75	209	-2
178	209	209.5	-2
179	209.5	210	-3
180	210	212	-2
181	212	212.5	0
182	212.5	213	1
183	213	213.5	4
184	213.5	214	2
185	214	214.5	1
186	214.5	215.5	2
187	215.5	216	-3
188	216	220	1
189	220	223	0
190	224	224.5	-1
191	224.5	225.5	-4
192	225.5	226	4
193	226	227	4
194	227	228	0
195	228	231	-4
196	231	232	-2
197	232	232.5	-2
198	232.5	233.5	-3
199	233.5	234	4
200	234	235	3
201	235	236	0
202	236	239	-4
203	239	240	0
204	240	240.75	1
205	240.75	241	-2
206	241	241.5	-2
207	241.5	242	-3
208	242	244	-2
209	244	244.5	0
210	244.5	245	-2
211	245	245.5	3
212	245.5	246	4
213	246	246.5	3
214	246.5	247.5	2
215	247.5	248	-3
216	248	252	-2
217	252	256	0
218	256	257	0
