1	0	0.5	#
2	0.5	2	5
3	2	3	3
4	3	4	4
5	4	5.5	-1
6	5.5	6	1
7	6	6.5	-7
8	6.5	8	-5
9	8	8.5	5
10	8.5	10	2
11	10	11.5	1
12	11.5	12	-1
13	12	12.5	-2
14	12.5	14	0
15	14	16	0
16	16	16.5	-5
17	16.5	18	5
18	18	19	3
19	19	20	4
20	20	21.5	-1
21	21.5	22	1
22	22	22.5	-7
23	22.5	24	-5
24	24	24.5	5
25	24.5	26	2
26	26	27.5	1
27	27.5	28	-1
28	28	28.5	-2
29	28.5	30	0
30	30	32	0
31	32	33	10
32	33	34	0
33	34	35	-2
34	35	36	-1
35	36	36.5	-2
36	36.5	38	-3
37	38	40	-4
38	40	41	7
39	41	42	3
40	42	43	-1
41	43	44	-4
42	44	45	-1
43	45	46	-2
44	46	48	-5
