1	0	2	#
2	2	2.5	0
3	2.5	3	0
4	3	3.5	-1
5	3.5	4	1
6	4	6	-1
7	6	6.5	0
8	6.5	7	0
9	7	7.5	-2
10	7.5	8	2
11	8	10	-2
12	10	11.5	-2
13	11.5	12	0
14	12	14	5
15	14	14.5	0
16	14.5	15	0
17	15	15.5	-1
18	15.5	16	1
19	16	18	-1
20	18	18.5	0
21	18.5	19	0
22	19	19.5	-2
23	19.5	20	2
24	20	22	-2
25	22	23	-2
26	23.5	24	0
27	24	25	2
28	25	26	-5
29	26	26.5	1
30	26.5	27	2
31	27	27.5	2
32	27.5	28	5
33	28	29.5	0
34	29.5	30	-5
35	30	31.5	0
36	31.5	32	-2
37	32	33.5	5
38	33.5	34	-5
39	34	34.5	-1
40	34.5	35	1
41	35	35.25	2
42	35.25	35.5	-2
43	35.5	35.75	-1
44	35.75	36	1
45	36	39	5
46	39	40	2
47	40	42	2
48	42	42.5	0
49	42.5	43	-5
50	43	43.5	0
51	43.5	44	0
52	44	46	1
53	46	46.5	0
54	46.5	47	0
55	47	47.5	-1
56	47.5	48	1
57	48	50	-1
58	50	50.5	0
59	50.5	51	0
60	51	51.5	-2
61	51.5	52	2
62	52	54	-2
63	54	55.5	-2
64	55.5	56	0
65	56	57.5	5
66	57.5	58	-5
67	58	58.5	-1
68	58.5	59	1
69	59	59.25	2
70	59.25	59.5	-2
71	59.5	59.75	-1
72	59.75	60	1
73	60	62	5
74	63.5	64	0
75	64	65.5	2
76	65.5	66	-5
77	66	66.5	-1
78	66.5	67	1
79	67	67.25	1
80	67.25	67.5	-1
81	67.5	67.75	-2
82	67.75	68	2
83	68	70	5
84	71.5	72	0
85	72	73.5	2
86	73.5	74	0
87	74	74.5	-1
88	74.5	75	1
89	75	75.25	1
90	75.25	75.5	-1
91	75.5	75.75	-5
92	75.75	76	3
93	76	78	0
94	78	79	-2
95	79.5	80	0
96	80	82	4
97	82	82.5	0
98	82.5	83	0
99	83	83.5	1
100	83.5	84	1
101	84	88	1
102	88	92	0
103	92	95	0
104	95.5	96	-12
105	96	98	5
106	98	98.5	0
107	98.5	99	0
108	99	99.5	-1
109	99.5	100	1
110	100	102	-1
111	102	102.5	0
112	102.5	103	0
113	103	103.5	-2
114	103.5	104	2
115	104	106	-2
116	106	107	-2
117	107.5	108	0
118	108	109	2
119	109	110	-5
120	110	110.5	1
121	110.5	111	2
122	111	111.5	2
123	111.5	112	5
124	112	113.5	0
125	113.5	114	-5
126	114	115.5	0
127	115.5	116	-2
128	116	117.5	5
129	117.5	118	-5
130	118	118.5	-1
131	118.5	119	1
132	119	119.25	2
133	119.25	119.5	-2
134	119.5	119.75	-2
135	119.75	120	2
136	120	123	5
137	123.5	124	2
138	124	126	2
139	126	127	3
140	127	127.5	-8
141	127.5	128	0
142	128	130	1
143	130	130.5	0
144	130.5	131	0
145	131	131.5	-1
146	131.5	132	1
147	132	134	4
148	134	134.5	0
149	134.5	135	0
150	135	135.5	1
151	135.5	136	-1
152	137	138	1
153	138	139	-1
154	139	140	-2
155	140	144	-2
