#	Title	Dream Lover (Transcribed)
#	Source Filename	Bobby Darin - Dream Lover (Transcribed).xml
22	1	1	Ev
23	0	1	'ry
24	0	1	night
25	0	1	I
26	0	1	hope
27	0	1	and
28	0	1	pr
29	0	1	a-
30	0	1	y
32	0	1	a
33	0	1	Dream
34	0	1	Lo
35	0	1	ver
36	0	1	will
37	0	1	come
38	0	1	my
39	0	1	way,
41	0	1	a
42	0	1	girl
43	0	1	to
44	0	1	hold
45	0	1	in
46	0	1	my
47	0	1	a-
48	0	1	r-
49	0	1	ms
50	0	1	and
51	0	1	know
52	0	1	the
53	0	1	ma
54	0	1	gic
55	0	1	of
56	0	1	her
57	0	1	cha
58	0	1	rms.
59	0	1	Cause
60	0	1	I
61	0	1	want
62	0	1	a
63	0	1	girl
64	0	1	to
65	0	1	c-
66	0	1	a-
67	0	1	ll
69	0	1	my
70	0	1	o-
71	0	1	w-
72	0	1	n.
74	0	1	I
75	0	1	want
76	0	1	a
77	0	1	Dre
78	0	1	am
79	0	1	Lo
80	0	1	ver
81	0	1	so
82	0	1	I
83	0	1	don't
84	0	1	have
85	0	1	to
86	0	1	dream
87	0	1	a-
88	0	1	lo
89	0	1	ne.
99	0	1	Dream
100	0	1	Lo
101	0	1	ver
102	0	1	where
103	0	1	are
104	0	1	y-
105	0	1	o-
106	0	1	u,
107	0	1	with
108	0	1	a
109	0	1	love
110	0	1	oh
111	0	1	so
112	0	1	tr
113	0	1	ue,
114	0	1	and
115	0	1	a
116	0	1	hand
117	0	1	that
118	0	1	I
119	0	1	can
120	0	1	ho
121	0	1	l-
122	0	1	d,
123	0	1	to
124	0	1	feel
125	0	1	you
126	0	1	near
127	0	1	as
128	0	1	I
129	0	1	grow
130	0	1	o-
131	0	1	ld?
132	0	1	Cause
133	0	1	I
134	0	1	want
135	0	1	a
136	0	1	girl
137	0	1	to
138	0	1	c-
139	0	1	a-
140	0	1	ll
141	0	1	my
142	0	1	o-
143	0	1	w-
144	0	1	n.
146	0	1	I
147	0	1	want
148	0	1	a
149	0	1	Dre
150	0	1	am
151	0	1	Lo
152	0	1	ver
153	0	1	so
154	0	1	I
155	0	1	don't
156	0	1	have
157	0	1	to
158	0	1	dream
159	0	1	a-
160	0	1	lo
161	0	1	ne.
171	0	1	Some
172	0	1	day,
173	0	1	I
174	0	1	don't
175	0	1	know
176	0	1	h-
177	0	1	o-
178	0	1	w,
180	0	1	I
181	0	1	hope
182	0	1	she'll
183	0	1	hear
184	0	1	my
185	0	1	ple
186	0	1	a.
187	0	1	Some
188	0	1	way,
189	0	1	I
190	0	1	don't
191	0	1	know
192	0	1	ho
193	0	1	w,
194	0	1	she'll
195	0	1	bring
196	0	1	her
197	0	1	love
198	0	1	to
199	0	1	me.
200	0	1	Dream
201	0	1	Lo
202	0	1	ver
203	0	1	un
204	0	1	til
205	0	1	th
206	0	1	e
207	0	1	n
208	0	1	I'll
209	0	1	go
210	0	1	to
211	0	1	sleep
212	0	1	and
213	0	1	dream
214	0	1	a-
215	0	1	ga
216	0	1	in.
217	0	1	That's
218	0	1	the
219	0	1	on
220	0	1	ly
221	0	1	thing
222	0	1	to
223	0	1	d-
224	0	1	-
225	0	1	o
226	0	1	till
227	0	1	all
228	0	1	my
229	0	1	lo
230	0	1	ver's
231	0	1	dreams
232	0	1	come
233	0	1	tru
234	0	1	e.
235	0	1	Cause
236	0	1	I
237	0	1	want
238	0	1	a
239	0	1	girl
240	0	1	to
241	0	1	c-
242	0	1	a-
243	0	1	ll
245	0	1	my
246	0	1	o-
247	0	1	w-
248	0	1	n.
250	0	1	I
251	0	1	want
252	0	1	a
253	0	1	dream
254	0	1	lo
255	0	1	ver
256	0	1	so
257	0	1	I
258	0	1	don't
259	0	1	have
260	0	1	to
261	0	1	dream
262	0	1	a-
263	0	1	lo
264	0	1	ne.
265	0	1	Dream
266	0	1	Lo
267	0	1	ver
268	0	1	un
269	0	1	til
270	0	1	th
271	0	1	e-
272	0	1	n
273	0	1	I'll
274	0	1	go
275	0	1	to
276	0	1	sleep
277	0	1	and
278	0	1	dream
279	0	1	a-
280	0	1	ga
281	0	1	in.
282	0	1	That's
283	0	1	the
284	0	1	on
285	0	1	ly
286	0	1	thing
287	0	1	to
288	0	1	d-
289	0	1	-
290	0	1	o
291	0	1	till
292	0	1	all
293	0	1	my
294	0	1	lo
295	0	1	ver's
296	0	1	dreams
297	0	1	come
298	0	1	tr
299	0	1	ue.
300	0	1	Cause
301	0	1	I
302	0	1	want
303	0	1	a
304	0	1	girl
305	0	1	to
306	0	1	c-
307	0	1	a-
308	0	1	ll
310	0	1	my
311	0	1	o-
312	0	1	w-
313	0	1	n.
315	0	1	I
316	0	1	want
317	0	1	a
318	0	1	Dre
319	0	1	am
320	0	1	Lo
321	0	1	ver
322	0	1	so
323	0	1	I
324	0	1	don't
325	0	1	have
326	0	1	to
327	0	1	dream
328	0	1	a-
329	0	1	lo
330	0	1	ne.
331	0	1	I
332	0	1	want
333	0	1	a
334	0	1	Dre
335	0	1	am
336	0	1	Lo
337	0	1	ver
338	0	1	so
339	0	1	I
340	0	1	don't
341	0	1	have
342	0	1	to
343	0	1	dream
344	0	1	a-
345	0	1	lo
346	0	1	ne.
347	0	1	I
348	0	1	want
349	0	1	a
350	0	1	Dre
351	0	1	am
352	0	1	Lo
353	0	1	ver
354	0	1	so
355	0	1	I
356	0	1	don't
357	0	1	have
358	0	1	to
359	0	1	dream
360	0	1	a-
361	0	1	lo
362	0	1	ne.
