1	0	1	#
2	1.5	2	-3
3	2	3	0
4	4	5	3
5	5.5	6	-3
6	6	7	0
7	8	9	3
8	9.5	10	-3
9	10	11	0
10	12	13	3
11	13.5	14	-3
12	14	15	0
13	15.5	16	0
14	16	16.5	3
15	16.5	17	7
16	17	20	0
17	20	23	0
18	23	23.5	-3
19	23.5	24	-7
20	24	25.5	3
21	25.5	26	-3
22	26	28	0
23	28	32	0
24	33.5	34	0
25	34	34.5	3
26	34.5	35.5	7
27	35.5	36	0
28	36	38	0
29	38	38.5	0
30	38.5	39	-3
31	39	39.5	-2
32	39.5	40	-5
33	40	41	3
34	41	41.5	-3
35	41.5	42	-2
36	42	44	0
37	44	47	0
38	47.5	48	2
39	48	48.5	3
40	48.5	49	7
41	49	52	0
42	52	55	0
43	55	55.5	-3
44	55.5	56	-7
45	56	57.5	3
46	57.5	58	-3
47	58	60	0
48	60	64	0
49	65.5	66	0
50	66	66.5	3
51	66.5	67.5	7
52	67.5	68	0
53	68	70	0
54	70	70.5	0
55	70.5	71	-3
56	71	71.5	-2
57	71.5	72	-5
58	72	73	3
59	73	73.5	-3
60	73.5	74	-2
61	74	76	0
62	76	80	0
63	80	80.5	14
64	80.5	81	0
65	81.5	82	0
66	82.5	83	-4
67	83	84	1
68	84	85	-4
69	86	87	4
70	87	88	0
71	88	88.5	0
72	88.5	89	-2
73	89.5	90	0
74	90	92	0
75	92	95	0
76	95.5	96	-7
77	96	96.5	3
78	96.5	97	7
79	97	100	0
80	100	103	0
81	103	103.5	-3
82	103.5	104	-7
83	104	105.5	3
84	105.5	106	-3
85	106	108	0
86	108	112	0
87	112	112.5	12
88	112.5	113	0
89	113.5	114	0
90	114.5	115	-4
91	115	116	1
92	116	117	-4
93	118	119	4
94	119	120	0
95	120	120.5	0
96	120.5	121	-2
97	121.5	122	0
98	122	124	0
99	124	127	0
100	127.5	128	-7
101	128	128.5	3
102	128.5	129	7
103	129	132	0
104	132	135	0
105	135	135.5	-3
106	135.5	136	-7
107	136	137.5	3
108	137.5	138	-3
109	138	140	0
110	140	144	0
111	144	146	0
112	146.5	147	-5
113	147	147.5	3
114	147.5	148	1
115	148	149	1
116	154.5	155	-5
117	155	155.5	3
118	155.5	156	1
119	156	157	1
120	162.5	163	-5
121	163	163.5	3
122	163.5	164	1
123	164	165	1
