#	Title	The Night Has A Thousand Eyes
#	Source Filename	Jerry Brainin, Buddy Bernier - The Night Has A Thousand Eyes.xml
0	0	0	3	-1	
0	0	5	3	-1	7
0	4	7	3	-1	7
4	4	0	3	-1	
4	4	5	3	-1	7
4	8	7	3	-1	7
8	10	0	3	-1	
10	12	9	3	1	min
12	14	4	3	-1	
14	16	9	3	-1	7
16	18	2	3	-1	7
18	20	7	3	-1	7
20	22	0	3	-1	
22	24	7	3	-1	7
24	26	0	3	-1	
26	28	9	3	1	min
28	30	4	3	-1	
30	32	9	3	-1	7
32	36	2	3	-1	7
36	40	7	3	-1	7
40	48	9	3	1	min
48	50	2	3	1	min
50	52	7	3	-1	7
52	52	0	3	-1	
52	56	9	3	1	min
56	58	2	3	1	min
58	60	7	3	-1	
60	64	9	3	-1	7
64	66	2	3	1	min
66	68	7	3	-1	
68	70	0	3	-1	maj7
70	72	5	3	-1	maj7
72	74	2	3	1	min
74	76	7	3	-1	
76	78	0	3	-1	
78	80	9	3	1	min
80	82	0	3	-1	
82	84	9	3	1	min
84	86	4	3	-1	
86	88	9	3	-1	7
88	90	2	3	-1	7
90	92	7	3	-1	7
92	94	0	3	-1	
94	96	7	3	-1	7
96	98	0	3	-1	
98	100	9	3	1	min
100	102	4	3	-1	
102	104	9	3	-1	7
104	108	2	3	-1	7
108	112	7	3	-1	7
112	120	9	3	1	min
120	122	2	3	1	min
122	124	7	3	-1	7
124	124	0	3	-1	
124	128	9	3	1	min
128	130	2	3	1	min
130	132	7	3	-1	
132	136	9	3	-1	7
136	138	2	3	1	min
138	140	7	3	-1	
140	142	0	3	-1	maj7
142	144	5	3	-1	maj7
144	146	2	3	1	min
146	148	7	3	-1	
148	150	0	3	-1	
150	154	1	3	-1	
154	156	9	3	1	min
156	158	4	3	-1	
158	160	9	3	-1	7
160	162	2	3	-1	7
162	164	7	3	-1	7
164	166	0	3	-1	
166	168	7	3	-1	7
168	170	0	3	-1	
170	172	9	3	1	min
172	174	4	3	-1	
174	176	9	3	-1	7
176	180	2	3	-1	7
180	184	7	3	-1	7
184	192	9	3	1	min
192	194	2	3	1	min
194	196	7	3	-1	7
196	196	0	3	-1	
196	200	9	3	1	min
200	202	2	3	1	min
202	204	7	3	-1	
204	208	9	3	-1	7
208	210	2	3	1	min
210	212	7	3	-1	
212	214	0	3	-1	maj7
214	216	5	3	-1	maj7
216	216	2	3	1	min
216	220	7	3	-1	7
220	222	0	3	-1	
222	224	9	3	1	min
224	226	2	3	1	min
226	228	7	3	-1	
228	230	0	3	-1	maj7
230	232	5	3	-1	maj7
232	234	2	3	1	min
234	236	7	3	-1	7
236	236	0	3	-1	
236	236	5	3	-1	7
236	240	7	3	-1	7
240	240	0	3	-1	
240	240	5	3	-1	7
240	244	0	3	-1	
