1	0	1	#
2	1	2	2
3	2	3	2
4	3	4	-2
5	4	5	-2
6	5	6	2
7	6	7	3
8	7	8	-1
9	8	9	-4
10	9	10	2
11	10	11	2
12	11	12	-2
13	12	13	-2
14	13	14	0
15	14	15	0
16	15	16	0
17	16	17	0
18	17	18	2
19	18	19	2
20	19	20	-2
21	20	21	-2
22	21	22	2
23	22	23	3
24	23	24	-1
25	24	25	-4
26	25	26	2
27	26	27	2
28	27	28	-2
29	28	32	-2
30	32	33	-3
31	33	34	0
32	34	35	-2
33	35	36	0
34	36	37	-2
35	37	38	0
36	38	39	2
37	39	40	0
38	40	41	2
39	41	42	0
40	42	43	-2
41	43	44	0
42	44	45	5
43	45	46	0
44	46	47	0
45	47	48	0
46	48	52	0
47	52	53	12
48	53	54	2
49	54	55	-3
50	55	56	1
51	56	57	0
52	57	58	2
53	58	59	-3
54	59	60	1
55	60	61	0
56	61	62	2
57	62	63	-3
58	63	64	1
59	64	66	7
60	66	68	-2
61	68	69	-5
62	69	70	2
63	70	71	-3
64	71	72	1
65	72	73	0
66	73	74	2
67	74	75	-3
68	75	76	1
69	76	77	0
70	77	78	2
71	78	79	-3
72	79	80	1
73	80	82	7
74	82	84	-2
75	88	89	-17
76	89	90	2
77	90	91	2
78	91	92	-2
79	92	93	-2
80	93	94	2
81	94	95	3
82	95	96	-1
83	96	97	-4
84	97	98	2
85	98	99	2
86	99	100	-2
87	100	104	-2
88	104	105	0
89	105	106	2
90	106	107	2
91	107	108	-2
92	108	109	-2
93	109	110	2
94	110	111	3
95	111	112	-1
96	112	113	-4
97	113	114	2
98	114	115	2
99	115	116	-2
100	116	120	-2
101	120	121	-3
102	121	122	0
103	122	123	-2
104	123	124	0
105	124	125	-2
106	125	126	0
107	126	127	2
108	127	128	0
109	128	129	2
110	129	130	0
111	130	131	-2
112	131	132	0
113	132	133	5
114	133	134	0
115	134	135	0
116	135	136	0
117	136	140	0
118	140	141	12
119	141	142	2
120	142	143	-3
121	143	144	1
122	144	145	0
123	145	146	2
124	146	147	-3
125	147	148	1
126	148	149	0
127	149	150	2
128	150	151	-3
129	151	152	1
130	152	154	7
131	154	156	-2
132	156	157	-5
133	157	158	2
134	158	159	-3
135	159	160	1
136	160	161	0
137	161	162	2
138	162	163	-3
139	163	164	1
140	164	165	0
141	165	166	2
142	166	167	-3
143	167	168	1
144	168	170	7
145	170	172	-2
146	176	177	-5
147	177	178	2
148	178	179	-3
149	179	180	1
150	180	181	0
151	181	182	2
152	182	183	-3
153	183	184	1
154	184	185	0
155	185	186	2
156	186	187	-3
157	187	188	1
158	188	190	7
159	190	192	-2
160	192	193	-5
161	193	194	2
162	194	195	-3
163	195	196	1
164	196	197	0
165	197	198	2
166	198	199	-3
167	199	200	1
168	200	201	0
169	201	202	2
170	202	203	-3
171	203	204	1
172	204	206	7
173	206	208	-2
174	212	213	-17
175	213	214	2
176	214	215	2
177	215	216	-2
178	216	217	-2
179	217	218	2
180	218	219	3
181	219	220	-1
182	220	221	-4
183	221	222	2
184	222	223	2
185	223	224	-2
186	224	228	-2
