#	Title	The Sounds Of Silence
#	Source Filename	Paul Simon - The Sounds Of Silence.xml
0	4	9	3	1	minor
4	12	7	3	0	major
12	16	9	3	1	minor
16	20	0	3	0	major
20	22	5	3	0	major
22	28	0	3	0	major
28	30	5	3	0	major
30	34	0	3	0	major
34	42	5	3	0	major
42	48	0	3	0	major
48	50	9	3	1	minor
50	52	0	3	0	major
52	56	7	3	0	major
56	60	9	3	1	minor
60	64	9	3	1	minor
64	72	7	3	0	major
72	76	9	3	1	minor
76	80	0	3	0	major
80	81.5	5	3	0	major
81.5	88	0	3	0	major
88	89.5	5	3	0	major
89.5	94	0	3	0	major
94	102	5	3	0	major
102	108	0	3	0	major
108	110	9	3	1	minor
110	112	0	3	0	major
112	116	7	3	0	major
116	120	9	3	1	minor
120	124	9	3	1	minor
124	132	7	3	0	major
132	136	9	3	1	minor
136	140	0	3	0	major
140	141.5	5	3	0	major
141.5	148	0	3	0	major
148	149.5	5	3	0	major
149.5	154	0	3	0	major
154	162	5	3	0	major
162	168	0	3	0	major
168	170	9	3	1	minor
170	172	0	3	0	major
172	176	7	3	0	major
176	180	9	3	1	minor
180	184	9	3	1	minor
184	192	7	3	0	major
192	196	9	3	1	minor
196	200	0	3	0	major
200	201.5	5	3	0	major
201.5	208	0	3	0	major
208	209.5	5	3	0	major
209.5	215	0	3	0	major
215	222	5	3	0	major
222	225	0	3	0	major
225	228	9	3	1	minor
228	232	0	3	0	major
232	236	7	3	0	major
236	244	9	3	1	minor
244	252	7	3	0	major
252	260	9	3	1	minor
260	261.5	5	3	0	major
261.5	268	0	3	0	major
268	269.5	5	3	0	major
269.5	276	0	3	0	major
276	284	5	3	0	major
284	288	0	3	0	major
288	292	9	3	1	minor
292	296	0	3	0	major
296	300	7	3	0	major
300	304	9	3	1	minor
