#	Title	J'attendrai
#	Title	Dino Olivieri, Louis Poterat - J'attendrai.xml
1	3	3.25	7	4
2	3.25	3.5	7	4
3	3.5	3.75	5	4
4	3.75	4	9	4
5	4	4.25	7	4
6	4.25	4.5	7	4
7	4.5	4.75	4	4
8	4.75	5	0	4
9	5	5.25	2	4
10	5.25	5.5	2	4
11	5.5	5.75	0	4
12	5.75	6	2	4
13	6	7.5	7	4
14	7.5	8	5	4
15	8	8.25	4	4
16	8.375	8.5	7	4
17	8.5	9	0	5
18	9.375	9.5	4	4
19	9.5	10	0	5
20	10.375	10.5	5	4
21	10.5	11	9	4
22	11.375	11.5	3	4
23	11.5	12	7	4
24	12.375	12.5	7	4
25	12.5	12.875	7	4
26	12.875	13	7	4
27	13	13.25	9	4
28	13.25	14	9	4
29	14.375	14.5	9	4
30	14.5	14.875	9	4
31	14.875	15	8	4
32	15	16	7	4
33	16.375	16.5	7	4
34	16.5	16.875	7	4
35	16.875	17	7	4
36	17	17.25	11	4
37	17.25	18	11	4
38	18.375	18.5	9	4
39	18.5	18.875	9	4
40	18.875	19	8	4
41	19	20	7	4
42	20.375	20.5	10	4
43	20.5	20.875	10	4
44	20.875	21	10	4
45	21	21.25	9	4
46	21.25	22	9	4
47	22.375	22.5	4	5
48	22.5	22.875	4	5
49	22.875	23	4	5
50	23	24	4	5
51	24.375	24.5	2	5
52	24.5	24.875	2	5
53	24.875	25	2	5
54	25	25.5	2	5
55	25.5	25.75	0	5
56	25.75	26	2	5
57	26	28	2	5
58	28.375	28.5	7	4
59	28.5	28.875	7	4
60	28.875	29	7	4
61	29	29.25	9	4
62	29.25	30	9	4
63	30.375	30.5	9	4
64	30.5	30.875	9	4
65	30.875	31	8	4
66	31	32	7	4
67	32.375	32.5	7	4
68	32.5	32.875	7	4
69	32.875	33	7	4
70	33	33.25	10	4
71	33.25	34	10	4
72	34.375	34.5	9	4
73	34.5	34.875	9	4
74	34.875	35	4	5
75	35	36	2	5
76	36	36.3333	2	5
77	36.3333	36.6667	0	5
78	36.6667	37	2	5
79	37	38	0	5
80	38	38.5	0	5
81	38.5	39	9	4
82	39	39.5	11	4
83	39.5	40	0	5
84	40	42	2	5
85	42	42.5	2	5
86	43	43.5	7	4
87	43.5	44	11	4
88	44	46	0	5
89	46	47	0	5
90	47	48	2	5
91	48	49	4	5
92	49	49.5	2	5
93	49.5	50	0	5
94	50	51	11	4
95	51	51.5	9	4
96	51.5	52	7	4
97	52	52.5	9	4
98	52.5	53	9	4
99	53	54	9	4
100	54	55	9	4
101	55	55.5	7	4
102	55.5	56	11	4
103	56	58	9	4
104	58	59	9	4
105	59	59.5	7	4
106	59.5	60	9	4
107	60	62	2	5
108	62	63	2	5
109	63	63.5	0	5
110	63.5	64	2	5
111	64	65	0	5
112	65	65.5	11	4
113	65.5	66	0	5
114	66	67	11	4
115	67	67.5	9	4
116	67.5	68	11	4
117	68	68.5	9	4
118	68.5	69	9	4
119	69	70	9	4
120	70	71	9	4
121	71	71.5	7	4
122	71.5	72	11	4
123	72	74	9	4
124	74	75	9	4
125	75	75.5	0	5
126	75.5	76	2	5
127	76	76.5	4	5
128	76.5	77	4	5
129	77	78	4	5
130	78	79	4	5
131	79	79.5	2	5
132	79.5	80	0	5
133	80	81	4	5
134	81	81.5	2	5
135	81.5	82	0	5
136	82	83	4	5
137	83	83.5	2	5
138	83.5	84	0	5
139	84	84.5	7	4
140	84.5	85	7	4
141	85	86	7	4
142	86	87	7	4
143	87	87.5	7	4
144	87.5	88	11	4
145	88	89	9	4
146	89	89.5	7	4
147	89.5	90	11	4
148	90	91	9	4
149	91	91.5	7	4
150	91.5	92	11	4
151	92	94	0	5
152	94	94.5	0	5
153	96	97.5	7	4
154	97.5	98	5	4
155	98	98.25	4	4
156	98.375	98.5	7	4
157	98.5	99	0	5
158	99.375	99.5	4	4
159	99.5	100	0	5
160	100.375	100.5	5	4
161	100.5	101	9	4
162	101.375	101.5	3	4
163	101.5	102	7	4
164	102.375	102.5	7	4
165	102.5	102.875	7	4
166	102.875	103	7	4
167	103	103.25	9	4
168	103.25	104	9	4
169	104.375	104.5	9	4
170	104.5	104.875	9	4
171	104.875	105	8	4
172	105	106	7	4
173	106.375	106.5	7	4
174	106.5	106.875	7	4
175	106.875	107	7	4
176	107	107.25	11	4
177	107.25	108	11	4
178	108.375	108.5	9	4
179	108.5	108.875	9	4
180	108.875	109	8	4
181	109	110	7	4
182	110.375	110.5	10	4
183	110.5	110.875	10	4
184	110.875	111	10	4
185	111	111.25	9	4
186	111.25	112	9	4
187	112.375	112.5	4	5
188	112.5	112.875	4	5
189	112.875	113	4	5
190	113	114	4	5
191	114.375	114.5	2	5
192	114.5	114.875	2	5
193	114.875	115	2	5
194	115	115.5	2	5
195	115.5	115.75	0	5
196	115.75	116	2	5
197	116	118	2	5
198	118.375	118.5	7	4
199	118.5	118.875	7	4
200	118.875	119	7	4
201	119	119.25	9	4
202	119.25	120	9	4
203	120.375	120.5	9	4
204	120.5	120.875	9	4
205	120.875	121	8	4
206	121	122	7	4
207	122.375	122.5	7	4
208	122.5	122.875	7	4
