#	Title	Nights In White Satin - Flute Solo
#	Source Filename	Justin Hayward - Nights In White Satin - Flute Solo.xml
6	12	9	3	1	minor
12	18	7	3	0	major
18	24	5	3	0	major
24	30	4	3	0	major
30	36	9	3	0	major
36	42	7	3	0	major
42	48	5	3	0	major
48	54	4	3	0	major
54	60	9	3	1	minor
60	60	5	3	0	major
60	66	5	3	0	major
66	72	9	3	1	minor
72	78	5	3	0	major
78	84	2	3	1	minor
84	90	4	3	0	major
90	96	2	3	1	minor
96	102	4	3	0	major
102	108	9	3	1	minor
108	114	7	3	0	major
114	120	5	3	0	major
120	126	9	3	1	minor
126	132	7	3	0	major
132	138	9	3	1	minor
138	144	7	3	0	major
144	156	9	3	1	minor
