#	Title	Alejandro
#	Source Filename	Stefani Germanotta & RedOne - Alejandro.xml
189	0	1	Don't
190	0	1	call
191	0	1	my
192	0	1	name
214	1	1	Fer
215	2	1	nan
216	3	1	do
246	1	1	Ro
247	2	1	ber
248	3	1	to
250	1	1	A
251	3	1	le
252	1	1	jan
253	3	1	dro
264	1	1	A
265	2	1	le
266	2	1	a
267	2	1	le
268	2	1	jan
269	3	1	dro
270	1	1	A
271	2	1	le
272	2	1	a
273	2	1	le
274	2	1	jan
275	3	1	dro
282	1	1	A
283	3	1	le
284	1	1	jan
285	3	1	dro
287	1	1	A
288	2	1	le
289	2	1	jan
290	3	1	dro
296	1	1	A
297	2	1	le
298	2	1	a
299	2	1	le
300	2	1	jan
301	3	1	dro
302	1	1	A
303	2	1	le
304	2	1	a
305	2	1	le
306	2	1	jan
307	3	1	dro
553	0	1	Don't
554	0	1	call
555	0	1	my
556	0	1	name
593	1	1	Fer
594	2	1	nan
595	2	1	do
607	2	1	A
608	2	1	le
609	2	1	jan
610	3	1	dro
622	1	1	Fer
623	2	1	nan
624	2	1	do
654	2	1	Ro
655	2	1	ber
656	3	1	to
658	1	1	A
659	3	1	le
660	1	1	jan
661	3	1	dro
672	1	1	A
673	2	1	le
674	2	1	a
675	2	1	le
676	2	1	jan
677	3	1	dro
678	1	1	A
679	2	1	le
680	2	1	a
681	2	1	le
682	2	1	jan
683	3	1	dro
690	1	1	A
691	3	1	le
692	1	1	jan
693	3	1	dro
695	1	1	A
696	2	1	le
697	2	1	jan
698	3	1	dro
704	1	1	A
705	2	1	le
706	2	1	a
707	2	1	le
708	2	1	jan
709	3	1	dro
710	1	1	A
711	2	1	le
712	2	1	a
713	2	1	le
714	2	1	jan
715	3	1	dro
780	1	1	jan
781	3	1	dro
