1	0	2	#
2	2	2.5	-3
3	2.5	3	1
4	3	4	2
5	4	8	-3
6	9	10	-2
7	10	10.5	0
8	10.5	11	0
9	11	12	2
10	12	15	1
11	15	16	2
12	16	17	-3
13	17	20	3
14	27	27.5	-7
15	27.5	28	-3
16	28	30	2
17	30	31	1
18	31	32	2
19	32	36	-7
20	43	43.5	5
21	43.5	44	-3
22	44	47	2
23	47	47.5	1
24	47.5	48	2
25	48	52	2
26	54	54.5	0
27	54.5	55	-2
28	55	55.5	-2
29	55.5	56	2
30	56	57	0
31	57	60	-2
32	68	70	7
33	70	70.5	-3
34	70.5	71	1
35	71	72	2
36	72	76	-3
37	77	78	-2
38	78	78.5	0
39	78.5	79	0
40	79	80	2
41	80	83	1
42	83	84	2
43	84	85	-3
44	85	88	3
45	95	95.5	-7
46	95.5	96	-3
47	96	98	2
48	98	99	1
49	99	100	2
50	100	104	-7
51	111	111.5	5
52	111.5	112	-3
53	112	115	2
54	115	115.5	1
55	115.5	116	2
56	116	120	-2
57	120	123	0
58	124	126	12
59	126	126.5	-3
60	126.5	127	2
61	127	128	1
62	128	132	-1
63	132	134	0
64	134	134.5	-4
65	134.5	135	2
66	135	136	2
67	136	140	-2
68	140	142	0
69	142	142.5	-4
70	142.5	143	2
71	143	144	2
72	144	148	-2
73	148	151	0
74	151	152	-3
75	152	156	3
76	156	157	-3
77	157	159	1
78	159	160	2
79	160	164	-3
80	164	165	-4
81	165	167	2
82	167	168	2
83	168	171	-4
84	171	172	-3
85	172	173	0
86	173	175	2
87	175	176	1
88	176	180	-5
89	183	184	0
90	184	188	9
91	188	190	0
92	190	190.5	-2
93	190.5	191	-2
94	191	191.5	2
95	191.5	192	-2
96	192	193	2
97	193	195	-2
98	195	195.5	0
99	195.5	196	-3
100	196	199	2
101	199	199.5	1
102	199.5	200	2
103	200	204	5
104	204	208	0
105	208	212	2
106	212	216	2
107	216	220	1
108	220	224	-1
109	224	228	-2
110	228	230	-2
111	230	230.5	-3
112	230.5	231	-2
113	231	232	-3
114	232	236	1
115	236	240	0
