#	Title	Wearing Of The Green
#	Title	Traditional Irish,  Dion Boucicault 1864 - Wearing Of The Green.xml
1	3	3.5	0	4
2	3.5	4	2	4
3	4	5	4	4
4	5	6	4	4
5	6	7	4	4
6	7	8	4	4
7	8	9	4	4
8	9	10	7	4
9	10	11	7	4
10	11	12	4	4
11	12	13	4	4
12	13	14	2	4
13	14	15	2	4
14	15	16	2	4
15	16	19	2	4
16	19	20	7	4
17	20	21	9	4
18	21	22	5	4
19	22	23	0	5
20	23	24	11	4
21	24	25	9	4
22	25	26	7	4
23	26	27	4	4
24	27	28	0	4
25	28	29	2	4
26	29	30	0	4
27	30	31	0	4
28	31	32	0	4
29	32	34	0	4
30	34	35	0	4
31	35	36	2	4
32	36	37	4	4
33	37	38	4	4
34	38	39	4	4
35	39	40	4	4
36	40	41	4	4
37	41	42	7	4
38	42	43	7	4
39	43	44	4	4
40	44	45	4	4
41	45	46	2	4
42	46	47	2	4
43	47	48	2	4
44	48	51	2	4
45	51	52	7	4
46	52	53	9	4
47	53	54	5	4
48	54	55	0	5
49	55	56	11	4
50	56	57	9	4
51	57	58	7	4
52	58	59	4	4
53	59	60	0	4
54	60	61	2	4
55	61	62	0	4
56	62	63	0	4
57	63	64	0	4
58	64	66	0	4
59	66	67	0	5
60	67	68	11	4
61	68	69	9	4
62	69	70	9	4
63	70	71	7	4
64	71	72	4	4
65	72	73	7	4
66	73	74	4	4
67	74	75	0	4
68	75	76	2	4
69	76	77	4	4
70	77	78	2	4
71	78	79	4	4
72	79	80	5	4
73	80	82	4	4
74	82	83	0	5
75	83	84	11	4
76	84	85	9	4
77	85	86	9	4
78	86	87	7	4
79	87	88	4	4
80	88	90	7	4
81	90	91	0	4
82	91	92	4	4
83	92	93	2	4
84	93	94	0	4
85	94	95	11	3
86	95	96	9	3
87	96	98	7	3
88	98	99	0	4
89	99	100	2	4
90	100	101	4	4
91	101	102	4	4
92	102	103	4	4
93	103	104	4	4
94	104	105	4	4
95	105	107	7	4
96	107	108	4	4
97	108	109	4	4
98	109	110	2	4
99	110	111	2	4
100	111	112	2	4
101	112	115	2	4
102	115	116	7	4
103	116	117	9	4
104	117	118	5	4
105	118	119	0	5
106	119	120	11	4
107	120	121	9	4
108	121	122	7	4
109	122	123	4	4
110	123	124	0	4
111	124	125	2	4
112	125	126	0	4
113	126	127	0	4
114	127	128	0	4
115	128	131	0	4
