#	Title	Haere Mai
#	Source Filename	Sam Freedman, Sam Karetu - Haere Mai.xml
1	1	1	Ha
1	1	2	Ha
2	2	1	e
2	2	2	e
3	3	1	re
3	3	2	re
4	0	1	mai
4	0	2	mai
6	0	1	Ev
6	0	2	Te
7	3	1	'ry
7	1	2	ma
8	3	1	thing
8	3	2	nu
9	0	1	is
9	3	2	hi
10	0	1	ka
10	3	2	ri
11	0	1	pai
11	0	2	e
13	0	1	you're
13	0	2	Kua
14	0	1	here
14	0	2	tae
15	0	1	at
15	0	2	mai
16	0	1	last,
16	0	2	koe
18	0	1	you're
18	0	2	Ki
19	0	1	real
19	0	2	te
20	0	1	ly
20	0	2	tau
21	0	1	here
21	3	2	to
22	0	1	at
22	0	2	ko
23	0	1	last!
23	0	2	e
25	0	1	Ha
25	1	2	Ha
26	2	1	e
26	2	2	e
27	3	1	re
27	3	2	re
28	0	1	mai
28	0	2	mai
30	0	1	Not
30	0	2	Te
31	0	1	a
31	0	2	na
32	0	1	cloud
32	0	2	ra
33	0	1	in
33	0	2	koe
34	0	1	the
34	0	2	e
35	0	1	sky
35	0	2	hoa
37	0	1	To
37	0	2	Ka
38	0	1	coin
38	0	2	nui
39	0	1	a
39	0	2	te
40	0	1	phrase
40	0	2	koa
42	0	1	this
42	0	2	Te
43	0	1	is
43	0	2	ki
44	0	1	the
44	3	2	te
45	0	1	day
45	0	2	nga
46	0	1	of
46	0	2	i
47	0	1	days
47	0	2	a koe
49	0	1	You're
49	0	2	Mau
50	0	1	wel
50	1	2	ri
51	3	1	come
51	0	2	a
52	0	1	as
52	0	2	mai
53	0	1	the
53	0	2	te
54	0	1	sun
54	1	2	aro
55	3	1	shine,
55	0	2	ha
56	0	1	You're
56	0	2	Me
57	0	1	wel
57	0	2	nga
58	0	1	come
58	0	2	ai
59	0	1	as
59	3	2	tu
60	0	1	a
60	0	2	a
61	0	1	King!
61	0	2	e
62	0	1	Pai
62	0	2	Kia
63	0	1	Ka
63	1	2	ta
64	3	1	re
64	3	2	ngi
66	0	1	is
66	0	2	e
67	0	1	one
67	0	2	ta
68	0	1	time
68	0	2	tou
69	0	1	we'll
69	0	2	kia
70	0	1	real
70	0	2	ea
71	0	1	ly
71	0	2	ai
72	0	1	have
72	0	2	nga
73	0	1	a
73	0	2	ma
74	0	1	fling!
74	0	2	te
75	0	1	Ha
75	1	2	Ha
76	2	1	e
76	2	2	e
77	2	1	re
77	2	2	re
78	3	1	mai
78	0	2	mai
80	0	1	Ev
80	0	2	E
81	3	1	ry
81	1	2	ma
82	3	1	thing
82	3	2	na
83	0	1	is
83	3	2	a
84	1	1	ka
84	3	2	ki
85	0	1	pai
85	0	2	nei'e
87	0	1	through
87	0	2	Ma
88	0	1	out
88	0	2	tou
89	0	1	the
89	0	2	i
90	0	1	land
90	0	2	a koe
92	0	1	we
92	0	2	No
93	0	1	want
93	0	2	rei
94	0	1	to
94	0	2	ra
95	0	1	shake
95	0	2	kia
96	0	1	your
96	0	2	o
97	0	1	hand,
97	0	2	ra
99	0	1	Ha
99	1	2	Ha
100	2	1	e
100	2	2	e
101	3	1	re
101	0	2	re
102	0	1	mai
102	0	2	mai
104	0	1	We're
104	0	2	Nau
105	0	1	proud
105	0	2	mai
106	0	1	of
106	0	2	ra
107	0	1	you,
107	0	2	e
108	0	1	thats
108	0	2	ho
109	0	1	why,
109	0	2	a
111	0	1	Ha
111	1	2	Ha
112	2	1	e
112	2	2	e
113	2	1	re
113	3	2	re
114	0	1	mai
114	0	2	mai
116	0	1	Ha
116	1	2	Ha
117	2	1	e
117	2	2	e
118	2	1	re
118	2	2	re
119	2	1	mai.
119	3	2	mai.
