1	0	4	#
2	4	4.5	0
3	4.5	5	-4
4	5	5.75	2
5	5.75	6	-2
6	6	7	3
7	7	7.5	-1
8	7.5	8	-2
9	8	12	0
10	12	15	0
11	16	20	5
12	20	20.75	0
13	20.75	21	-5
14	21	21.75	2
15	21.75	22	-2
16	22	23	3
17	23	23.5	-1
18	23.5	24	-2
19	24	28	0
20	28	29	0
21	30	31	4
22	31	32	0
23	32	36	-2
24	36	36.75	0
25	36.75	37	-2
26	37	37.75	2
27	37.75	38	-2
28	38	39	3
29	39	39.5	-1
30	39.5	40	-2
31	40	44	0
32	44	47	0
33	48	52	4
34	52	52.75	0
35	52.75	53	-4
36	53	53.75	2
37	53.75	54	-2
38	54	54.75	3
39	54.75	55	0
40	55	55.5	-1
41	55.5	56	-2
42	56	60	0
43	60	63	0
44	64	64.5	5
45	64.5	65	0
46	65	68	0
47	68	68.75	0
48	68.75	69	-5
49	69	69.75	2
50	69.75	70	-2
51	70	70.75	3
52	70.75	71	0
53	71	71.5	-1
54	71.5	72	-2
55	72	76	0
56	76	77	0
57	78	78.75	4
58	78.75	79	-4
59	79	79.5	4
60	79.5	80	-2
61	80	84	0
62	84	84.75	0
63	84.75	85	-2
64	85	85.75	2
65	85.75	86	-2
66	86	86.75	3
67	86.75	87	0
68	87	87.5	-1
69	87.5	88	-2
70	88	92	0
71	92	96	4
72	96	96.5	0
73	96.5	97	-4
74	97	97.75	2
75	97.75	98	-2
76	98	99	3
77	99	99.5	-1
78	99.5	100	-2
79	100	104	0
80	104	107	0
81	108	112	5
82	112	112.75	0
83	112.75	113	-5
84	113	113.75	2
85	113.75	114	-2
86	114	115	3
87	115	115.5	-1
88	115.5	116	-2
89	116	120	0
90	120	121	0
91	122	123	4
92	123	124	0
93	124	128	-2
94	128	128.75	0
95	128.75	129	-2
96	129	129.75	2
97	129.75	130	-2
98	130	131	3
99	131	131.5	-1
100	131.5	132	-2
101	132	136	0
102	136	139	0
103	140	144	4
104	144	144.75	0
105	144.75	145	-4
106	145	145.75	2
107	145.75	146	-2
108	146	146.75	3
109	146.75	147	0
110	147	147.5	-1
111	147.5	148	-2
112	148	152	0
113	152	155	0
114	156	156.5	5
115	156.5	157	0
116	157	160	0
117	160	160.75	0
118	160.75	161	-5
119	161	161.75	2
120	161.75	162	-2
121	162	162.75	3
122	162.75	163	0
123	163	163.5	-1
124	163.5	164	-2
125	164	168	0
126	168	169	0
127	170	170.75	4
128	170.75	171	-4
129	171	171.5	4
130	171.5	172	-2
131	172	176	0
132	176	176.75	0
133	176.75	177	-2
134	177	177.75	2
135	177.75	178	-2
136	178	178.75	3
137	178.75	179	0
138	179	179.5	-1
139	179.5	180	-2
140	180	184	0
