1	2	3	#
2	3	4	0
3	4	6	5
4	6	7.5	-12
5	7.5	8	0
6	8	10	4
7	10	11.5	-2
8	11.5	12	-2
9	12	13	5
10	13	16	0
11	16	17	0
12	18	19	4
13	19	20	0
14	20	22	-2
15	22	23.5	4
16	23.5	24	-2
17	24	26	-2
18	26	27.5	-5
19	27.5	28	1
20	28	32	1
21	32	34	0
22	34	35.5	3
23	35.5	36	0
24	36	38	5
25	38	39.5	-12
26	39.5	40	0
27	40	42	4
28	42	43.5	-2
29	43.5	44	-2
30	44	45	5
31	45	48	0
32	48	49	0
33	50	51	4
34	51	52	0
35	52	54	-2
36	54	55	4
37	55	56	-2
38	56	58	-2
39	58	59	-2
40	59	60	-3
41	60	64	-2
42	64	66	0
