#	Title	I've Got a Gal In Kalamazoo
#	Source Filename	Harry Warren, Mack Gordon - I've Got a Gal In Kalamazoo.xml
1	0	1	A
2	0	1	B
3	0	1	C
4	0	1	D
5	0	1	E
7	0	1	F
8	0	1	G
9	0	1	H
10	0	1	I
12	0	1	got
13	0	1	a
14	0	1	gal
17	0	1	in
18	1	1	Ka
19	2	1	la
20	2	1	ma
21	3	1	zoo
24	0	1	Don't
26	1	1	wan
27	3	1	na
28	0	1	boast
30	0	1	but
31	0	1	I
32	0	1	know
34	0	1	she's
35	0	1	the
36	0	1	toast
38	0	1	of
39	1	1	Ka
40	2	1	la
41	2	1	ma
42	3	1	zoo
44	0	1	zoo
45	0	1	zoo
47	0	1	zoo
48	0	1	zoo
49	0	1	zoo
50	0	1	Years
52	0	2	have
53	0	2	gone
54	0	2	by;
57	0	2	my,
58	0	2	my
59	0	2	how
60	0	2	she
61	0	2	grew.
64	0	2	I
66	0	2	liked
67	0	2	her
68	0	2	looks
70	0	2	when
71	0	2	I
72	0	2	car
74	0	2	ried
75	0	2	her
76	0	2	books
78	0	2	in
87	0	1	zoo
88	0	1	zoo
90	0	1	I'm
91	1	1	gon
92	3	1	na
93	0	1	send
94	0	1	a
95	0	1	wire
97	0	1	hop
98	0	1	pin
99	0	1	on
100	0	1	a
101	1	1	fly
102	3	1	er
103	1	1	leav
104	3	1	in'
105	0	1	to
106	0	1	day.
108	0	1	Am
109	0	1	I
110	1	1	dream
111	3	1	in'?
112	0	1	I
113	0	1	can
114	0	1	hear
115	0	1	her
116	1	1	screa
117	3	1	min'
118	0	1	&quot;Hy
120	0	1	a
121	1	1	Mis
122	3	1	ter
123	1	1	Jack
124	3	1	son&quot;
125	0	1	ev
127	0	1	ry
128	0	1	things
129	0	1	O
130	0	1	K
131	0	1	A
132	0	1	L
133	0	1	A
134	0	1	M
136	0	1	A
137	0	1	Z
138	0	1	O
139	0	1	Oh
141	0	1	what
142	0	1	a
143	0	1	gal
146	0	1	a
147	0	1	real
148	1	1	pip
149	2	1	per
150	3	1	oo.
153	0	1	I'll
155	0	1	make
156	0	1	my
157	0	1	bid
159	0	1	for
160	0	1	that
161	0	1	freck
163	0	1	le
164	0	1	faced
165	0	1	kid
167	0	1	I'm
168	1	1	hur
169	2	1	ry
170	3	1	in
171	0	1	to.
173	0	1	I'm
174	0	1	goin'
175	0	1	to
176	1	1	Mi
177	2	1	chi
178	3	1	gan
179	0	1	to
180	0	1	see
181	0	1	the
182	1	1	swee
183	3	1	test
184	0	1	gal
186	0	1	in
187	0	1	Ka
189	1	1	la
190	3	1	ma
191	0	1	zoo.
