#	Title	Do What You Do, Do Well
#	Title	Ned Miller - Do What You Do, Do Well.xml
1	0	2	7	4
2	2	3	7	4
3	3	4	7	4
4	4	6	9	4
5	6	8	7	4
6	8	12	0	4
7	12	15	4	4
8	15	16	7	4
9	16	17	7	4
10	17	19	7	4
11	19	20	7	4
12	20	22	9	4
13	22	24	7	4
14	24	25	7	4
15	25	28	2	4
16	28	29	2	4
17	30	31	7	4
18	31	32	7	4
19	32	33	7	4
20	33	34	7	4
21	34	35	7	4
22	35	36	7	4
23	36	38	7	4
24	38	40	7	4
25	40	41	11	4
26	41	42	11	4
27	42	43	11	4
28	43	44	11	4
29	44	46	11	4
30	46	47	11	4
31	47	48	9	4
32	48	49	7	4
33	49	50	7	4
34	50	52	5	4
35	52	54	4	4
36	54	56	2	4
37	56	60	0	4
38	60	61	0	4
39	64	65	7	4
40	65	67	7	4
41	67	68	7	4
42	68	70	9	4
43	70	72	7	4
44	72	76	0	4
45	76	78	4	4
46	80	81	7	4
47	81	83	7	4
48	83	84	7	4
49	84	86	9	4
50	86	88	7	4
51	88	89	7	4
52	89	92	2	4
53	92	93	2	4
54	96	98	7	4
55	98	99	7	4
56	99	100	7	4
57	100	102	7	4
58	102	104	7	4
59	104	105	11	4
60	105	106	11	4
61	106	107	11	4
62	107	108	11	4
63	108	110	11	4
64	110	112	9	4
65	112	113	7	4
66	113	115	7	4
67	115	116	5	4
68	116	118	4	4
69	118	120	2	4
70	120	124	0	4
71	127	128	7	4
72	128	130	7	4
73	130	131	7	4
74	131	132	7	4
75	132	134	9	4
76	134	136	7	4
77	136	140	0	4
78	140	143	4	4
79	143	144	7	4
80	144	145	7	4
81	145	147	7	4
82	147	148	7	4
83	148	150	9	4
84	150	152	7	4
85	152	153	7	4
86	153	156	2	4
87	156	157	2	4
88	158	159	7	4
89	159	160	7	4
90	160	161	7	4
91	161	162	7	4
92	162	163	7	4
93	163	164	7	4
94	164	166	7	4
95	166	168	7	4
96	168	169	11	4
97	169	170	11	4
98	170	171	11	4
99	171	172	11	4
100	172	174	11	4
101	174	175	11	4
102	175	176	9	4
103	176	177	7	4
104	177	178	7	4
105	178	180	5	4
106	180	182	4	4
107	182	184	2	4
108	184	188	0	4
109	188	189	0	4
110	192	193	7	4
111	193	195	7	4
112	195	196	7	4
113	196	198	9	4
114	198	200	7	4
115	200	204	0	4
116	204	206	4	4
117	208	209	7	4
118	209	211	7	4
119	211	212	7	4
120	212	214	9	4
121	214	216	7	4
122	216	217	7	4
123	217	220	2	4
124	220	221	2	4
125	224	226	7	4
126	226	227	7	4
127	227	228	7	4
128	228	230	7	4
129	230	232	7	4
130	232	233	11	4
131	233	234	11	4
132	234	235	11	4
133	235	236	11	4
134	236	238	11	4
135	238	240	9	4
136	240	241	7	4
137	241	243	7	4
138	243	244	5	4
139	244	246	4	4
140	246	248	2	4
141	248	252	0	4
142	252	253	0	4
