#	Title	So Long, It's Been Good To Know You
#	Title	Woody Guthrie - So Long, It's Been Good To Know You.xml
1	2	3	7	4
2	3	5	7	4
3	5	6	7	4
4	6	7.5	7	4
5	7.5	8	0	4
6	8	9	0	4
7	9	9.5	5	4
8	9.5	10	5	4
9	10	11	5	4
10	11	12	5	4
11	12	14	2	4
12	14	14.5	7	4
13	14.5	15	7	4
14	15	16.5	7	4
15	16.5	17	7	4
16	17	18	7	4
17	18	19	4	4
18	19	20.5	0	4
19	20.5	21	0	4
20	21	22	5	4
21	22	23	4	4
22	23	24	5	4
23	24	26	2	4
24	26	26.5	4	4
25	26.5	27	2	4
26	27	28	0	4
27	28	29	0	4
28	29	30	0	4
29	30	31	4	4
30	31	32	2	4
31	32	33	0	4
32	33	33.5	5	4
33	33.5	34	5	4
34	34	35	5	4
35	35	36	7	4
36	36	38	9	4
37	38	38.5	9	4
38	38.5	39	9	4
39	39	40	7	4
40	40	41	7	4
41	41	42	9	4
42	42	43	7	4
43	43	44	5	4
44	44	45	4	4
45	45	46	2	4
46	46	47	11	3
47	47	48	2	4
48	48	49	0	4
49	49	50	4	4
50	50	51	5	4
51	51	54	7	4
52	54	56	4	4
53	56	57	7	4
54	57	58	7	4
55	58	59.5	9	4
56	59.5	60	7	4
57	60	61	7	4
58	61	63	4	4
59	63	66	5	4
60	66	68	2	4
61	68	69	2	4
62	69	70	7	4
63	70	71.5	9	4
64	71.5	72	7	4
65	72	73	7	4
66	73	75	4	4
67	75	77	7	4
68	78	80	0	5
69	80	81	0	5
70	81	82	9	4
71	82	83.5	9	4
72	83.5	84	9	4
73	84	85	0	5
74	85	86	0	5
75	86	86.5	9	4
76	86.5	87	9	4
77	87	90	7	4
78	90	91	7	4
79	91	92	5	4
80	92	93	4	4
81	93	95	2	4
82	95	96	2	4
83	96	99	7	4
84	99	100.5	7	4
85	100.5	101	7	4
86	101	102	7	4
87	102	103.5	7	4
88	103.5	104	9	4
89	104	105	7	4
90	105	106	5	4
91	106	107	4	4
92	107	108	2	4
93	108	111	0	4
94	111	112	0	4
95	113	114	7	4
96	114	116	7	4
97	116	117	7	4
98	117	118.5	7	4
99	118.5	119	0	4
100	119	120	0	4
101	120	120.5	5	4
102	120.5	121	5	4
103	121	122	5	4
104	122	123	5	4
105	123	125	2	4
106	125	125.5	7	4
107	125.5	126	7	4
108	126	127.5	7	4
109	127.5	128	7	4
110	128	129	7	4
111	129	130	4	4
112	130	131.5	0	4
113	131.5	132	0	4
114	132	133	5	4
115	133	134	4	4
116	134	135	5	4
117	135	137	2	4
118	137	137.5	4	4
119	137.5	138	2	4
120	138	139	0	4
121	139	140	0	4
122	140	141	0	4
123	141	142	4	4
124	142	143	2	4
125	143	144	0	4
126	144	144.5	5	4
127	144.5	145	5	4
128	145	146	5	4
129	146	147	7	4
130	147	149	9	4
131	149	149.5	9	4
132	149.5	150	9	4
133	150	151	7	4
134	151	152	7	4
135	152	153	9	4
136	153	154	7	4
137	154	155	5	4
138	155	156	4	4
139	156	157	2	4
140	157	158	11	3
141	158	159	2	4
142	159	160	0	4
143	160	161	4	4
144	161	162	5	4
145	162	165	7	4
146	165	167	4	4
147	167	168	7	4
148	168	169	7	4
149	169	170.5	9	4
150	170.5	171	7	4
151	171	172	7	4
152	172	174	4	4
153	174	177	5	4
154	177	179	2	4
155	179	180	2	4
