#	Title	Travelin' Man
#	Source Filename	Jerry Fuller - Travelin' Man.xml
4	8	5	3	0	major
8	12	2	3	1	minor
12	16	5	3	0	major
16	20	2	3	1	minor
20	24	5	3	0	major
24	28	10	3	0	major
28	30	5	3	0	major
30	32	0	3	0	dominant
32	33	5	3	0	major
33	36	0	3	0	dominant
36	40	5	3	0	major
40	44	2	3	1	minor
44	48	5	3	0	major
48	52	2	3	1	minor
52	56	5	3	0	major
56	60	10	3	0	major
60	62	5	3	0	major
62	64	0	3	0	major
64	68	5	3	0	major
68	72	10	3	0	major
72	76	9	3	1	minor
76	80	10	3	0	major
80	84	5	3	0	major
84	88	10	3	0	major
88	92	9	3	1	minor
92	96	7	3	0	dominant
96	100	0	3	0	dominant
100	104	5	3	0	major
104	109	2	3	1	minor
109	112	5	3	0	major
112	116	2	3	1	minor
116	120	5	3	0	major
120	124	10	3	0	major
124	126	5	3	0	major
126	128	0	3	0	dominant
128	132	5	3	0	major
132	136	5	3	0	major
136	140	2	3	1	minor
140	144	5	3	0	major
144	148	2	3	1	minor
148	152	5	3	0	major
152	156	10	3	0	major
156	158	5	3	0	major
158	160	0	3	0	dominant
160	161	5	3	0	major
161	164	0	3	0	dominant
164	168	5	3	0	major
168	172	2	3	1	minor
172	176	5	3	0	major
176	180	2	3	1	minor
180	184	5	3	0	major
184	188	10	3	0	major
188	190	5	3	0	major
190	192	0	3	0	major
192	196	5	3	0	major
196	200	10	3	0	major
200	204	9	3	1	minor
204	208	10	3	0	major
208	212	5	3	0	major
212	216	10	3	0	major
216	220	9	3	1	minor
220	224	7	3	0	dominant
224	228	0	3	0	dominant
228	232	5	3	0	major
232	237	2	3	1	minor
237	240	5	3	0	major
240	244	2	3	1	minor
244	248	5	3	0	major
248	252	10	3	0	major
252	254	5	3	0	major
254	256	0	3	0	dominant
256	264	5	3	0	major
264	268	2	3	1	minor
268	272	5	3	0	major
272	274	2	3	1	minor
274	276	5	3	0	major
