1	1.75	2	#
2	2	2.5	2
3	2.5	3	3
4	3	3.5	2
5	3.5	3.75	-2
6	3.75	4	2
7	4	4.25	0
8	4.25	5	2
9	5	5.75	0
10	5.75	6	-9
11	6	6.5	2
12	6.5	7	3
13	7	7.5	2
14	7.5	7.75	-2
15	7.75	8	2
16	8	8.25	0
17	8.25	9	-5
18	9	9.75	0
19	9.75	10	-2
20	10	10.5	2
21	10.5	11	3
22	11	11.5	2
23	11.5	11.75	-2
24	11.75	12	2
25	12	12.25	0
26	12.25	13	2
27	13	13.75	0
28	13.75	14	-9
29	14	14.25	2
30	14.25	14.5	3
31	14.5	14.6667	2
32	14.6667	14.8333	0
33	14.8333	15	0
34	15	15.25	0
35	15.25	15.5	-2
36	15.5	15.75	-3
37	15.75	16	3
38	16	16.25	4
39	16.25	16.75	-7
40	16.75	17	0
41	17	17.75	0
42	17.75	18	-2
43	18	18.5	2
44	18.5	19	3
45	19	19.5	2
46	19.5	19.75	-2
47	19.75	20	2
48	20	20.25	0
49	20.25	21	2
50	21	21.75	0
51	21.75	22	-9
52	22	22.5	2
53	22.5	23	3
54	23	23.5	2
55	23.5	23.75	-2
56	23.75	24	2
57	24	24.25	0
58	24.25	25	-5
59	25	25.75	0
60	25.75	26	-2
61	26	26.5	2
62	26.5	27	3
63	27	27.5	2
64	27.5	27.75	-2
65	27.75	28	2
66	28	28.25	0
67	28.25	29	2
68	29	29.75	0
69	29.75	30	-9
70	30	30.25	2
71	30.25	30.5	3
72	30.5	30.6667	2
73	30.6667	30.8333	0
74	30.8333	31	0
75	31	31.25	0
76	31.25	31.5	-2
77	31.5	31.75	-3
78	31.75	32	3
79	32	32.25	4
80	32.25	32.75	-9
81	32.75	33	5
82	33	33.375	0
83	33.375	33.5	0
84	33.5	33.875	2
85	33.875	34	1
86	34	34.375	1
87	34.375	34.5	-5
88	34.5	34.75	3
89	34.75	35	-1
90	35	36	0
91	36	36.375	1
92	36.375	36.5	-5
93	36.5	36.75	3
94	36.75	37	-1
95	37	38	0
96	38	38.375	1
97	38.375	38.5	-5
98	38.5	38.75	4
99	38.75	39	-2
100	39	39.375	0
101	39.375	39.5	-1
102	39.5	39.875	-1
103	39.875	40	-2
104	40	40.25	-1
105	40.25	40.75	3
106	40.75	41	4
107	41	41.375	0
108	41.375	41.5	-1
109	41.5	41.875	-1
110	41.875	42	-1
111	42	42.25	-1
112	42.25	42.75	4
113	42.75	43	3
114	43	43.375	0
115	43.375	43.5	-1
116	43.5	43.875	-1
117	43.875	44	-3
118	44	44.25	2
119	44.25	45	3
120	45	45.375	0
121	45.375	45.5	-3
122	45.5	45.875	1
123	45.875	46	1
124	46	46.5	1
125	46.5	47	-2
126	47	47.5	-1
127	47.5	48	-2
128	48	48.5	-2
129	49	49.5	13
130	49.75	50	-13
131	50	50.5	2
132	50.5	51	3
133	51	51.5	2
134	51.5	51.75	-2
135	51.75	52	2
136	52	52.25	0
137	52.25	53	2
138	53	53.75	0
139	53.75	54	-9
140	54	54.5	2
141	54.5	55	3
142	55	55.5	2
143	55.5	55.75	-2
144	55.75	56	2
145	56	56.25	0
146	56.25	57	-5
147	57	57.75	0
148	57.75	58	-2
149	58	58.5	2
150	58.5	59	3
151	59	59.5	2
152	59.5	59.75	-2
153	59.75	60	2
154	60	60.25	0
155	60.25	61	2
156	61	61.75	0
157	61.75	62	-9
158	62	62.25	2
159	62.25	62.5	3
160	62.5	62.75	2
161	62.75	63	2
162	63	63.25	-2
163	63.25	63.5	-2
164	63.5	63.75	-3
165	63.75	64	-2
166	64	64.25	2
167	64.25	64.5	3
168	64.5	64.75	2
169	64.75	65	2
170	65	65.25	-2
171	65.25	65.5	-2
172	65.5	65.75	-3
173	65.75	66	3
174	66	67	4
175	67	67.75	0
176	67.75	68	-4
177	68	69	0
178	69.25	69.75	7
179	69.75	70	-1
180	70	70.5	1
181	70.5	70.75	-7
182	70.75	71	7
183	71	72	0
184	72	72.25	0
185	72.25	72.5	-2
186	72.5	72.75	2
187	72.75	73	-2
188	73	73.25	2
189	73.25	74	-2
190	74	74.25	-2
191	74.25	74.5	-1
192	74.5	74.75	-2
193	74.75	75	-3
194	75	75.25	-2
195	75.25	75.75	2
196	75.75	76	3
197	76	77.5	0
