#	Title	Sun Arise
#	Source Filename	Rolf Harris, Harry Butler  - Sun Arise.xml
3	48	0	3	0	major
48	54	0	3	0	major
54	60	7	3	0	dominant
60	96	0	3	0	major
96	132	0	3	0	major
132	138	0	3	0	major
138	144	7	3	0	dominant
144	195	0	3	0	major
195	240	0	3	0	major
240	246	0	3	0	major
246	252	7	3	0	dominant
252	288	0	3	0	major
288	324	0	3	0	major
324	330	0	3	0	major
330	336	7	3	0	dominant
336	384	0	3	0	major
384	408	0	3	0	major
408	420	5	3	0	major
420	432	0	3	0	major
432	444	5	3	0	major
444	470	0	3	0	major
470	480	0	3	0	major
480	492	5	3	0	major
492	504	7	3	0	dominant
504	552	0	3	0	major
552	558	0	3	0	major
558	564	7	3	0	dominant
564	600	0	3	0	major
600	612	5	3	0	major
612	624	0	3	0	major
624	636	5	3	0	major
636	642	0	3	0	major
642	648	7	3	0	dominant
648	672	0	3	0	major
672	698	0	3	0	major
698	720	0	3	0	major
720	744	0	3	0	major
744	756	7	3	0	dominant
756	792	0	3	0	major
