1	0	1	#
2	1.5	2	0
3	2	2.5	-5
4	2.5	3	0
5	3	3.5	3
6	3.5	4	1
7	4	5	1
8	5.5	6	0
9	6	6.5	-5
10	6.5	7	0
11	7	7.5	3
12	7.5	8	1
13	8	9	1
14	9.5	10	0
15	10	10.5	-5
16	10.5	11	0
17	11	11.5	3
18	11.5	12	1
19	12	13	1
20	13.5	14	0
21	14	14.5	-5
22	14.5	15	0
23	15	15.5	3
24	15.5	16	1
25	16	16.25	1
26	16.5	16.75	2
27	17	17.25	1
28	17.5	18	0
29	18	19	0
30	19	19.5	-3
31	19.5	19.75	0
32	19.75	20	2
33	20	20.5	0
34	20.5	21	-2
35	21	21.5	0
36	21.5	22	-4
37	22	23	0
38	23.5	24	0
39	24	24.75	-1
40	24.75	25	4
41	25.5	26	3
42	26	27	0
43	27	27.5	0
44	27.5	28	1
45	28	28.75	-1
46	28.75	29	-2
47	29	29.5	0
48	29.5	30	3
49	30	31	0
50	31	31.5	-3
51	31.5	32	0
52	32	32.5	0
53	32.5	33	2
54	33	33.5	1
55	33.5	34	0
56	34	35	0
57	34.5	35	-1
58	35	35.75	-2
59	35.25	36	-1
60	35.75	36	1
61	36	37	2
62	37	37.5	-2
63	37.5	38	-4
64	38	39	0
65	39.5	40	0
66	40	41.5	-1
67	41	41.5	4
68	41.5	42	3
69	42	42.5	0
70	42.5	43	-2
71	43	44	2
72	43.5	44	1
73	44	44.5	0
74	44.5	45	-1
75	45	45.5	-2
76	45.5	46	3
77	46	48	0
78	50.5	51	-3
79	51	51.5	0
80	51.5	52	0
81	52	52.5	0
82	52.5	53	-2
83	53	53.25	0
84	53.25	53.75	-2
85	53.75	54	4
86	54	56	0
87	58.5	59	2
88	59	59.5	0
89	59.5	60	0
90	60	60.5	0
91	60.5	61	-2
92	61	61.5	-1
93	61.5	62	3
94	62	64	0
95	64	65	1
96	65	66	0
97	66	67.5	0
98	67.5	68	-3
99	68	68.75	3
100	68.75	69	-3
101	69.5	71	5
102	70	72	-2
103	71.5	72	2
104	72	73	-3
105	73	74	0
106	74	75	0
107	75	76	0
108	76	77	0
109	76.5	77.5	-2
110	77	78	-1
111	77.5	78	3
112	78	79	0
113	81.5	82.25	-4
114	82	82.25	2
115	82.25	82.75	2
116	82.75	83	-4
117	83	84	2
118	87	87.5	-2
119	87.5	88	2
120	88	89	1
121	90.5	91	-1
122	91	91.5	0
123	91.5	92	-2
124	92	93	0
125	95.5	96	-3
126	96	96.5	8
127	96.5	97	0
128	97	98	0
129	98	98.5	0
130	98.5	99	-1
131	99	99.5	-2
132	99.5	100	3
133	100	100.5	-1
134	100.5	101	-4
135	101	102	-3
136	103.5	104	3
137	104	105	2
138	105.5	106	-3
139	106	106.5	3
140	106.5	107	0
141	107.5	108	-2
142	108	109	-3
143	112	114	5
144	114.5	115	1
145	115	115.5	-1
146	115.5	116	-2
147	116	118	-3
148	118.5	119	0
149	119	119.25	3
150	119.5	120	-3
151	120	122	7
152	122.5	123	-1
153	123	123.5	-1
154	123.5	124	-2
155	124	126	-3
156	126.5	127	0
157	127	127.25	3
158	127.5	128	-3
159	128.5	129	8
160	129	129.5	0
161	129.5	130	0
162	130	131.5	0
163	131.5	132	-3
164	132	132.5	2
165	132.5	133	-2
166	133.5	134	-4
167	134	135	0
168	136	136.5	-1
169	136.5	137	0
170	137	137.5	4
171	137.5	138	3
172	138	139	0
173	139	139.5	0
174	139.5	140	1
175	140	140.75	-1
176	140.75	141	-2
177	141.5	142	3
178	142	144	0
179	144	144.5	-3
180	144.5	145	2
181	145	145.5	1
182	145.5	146	0
183	146	147	0
184	147	147.5	-1
185	147.5	148	-2
186	148	148.75	2
187	148.75	149	-2
188	149.5	150	-4
189	150	152	0
190	152	152.5	-1
191	152.5	153	4
192	153	153.5	3
193	153.5	154	0
194	154	154.5	1
195	154.5	155.5	0
196	156	156.5	-1
197	156.5	157	-2
198	157.5	158	3
199	158	160	0
200	160.5	161	-3
201	161	161.5	0
202	161.5	162	0
203	162	162.5	0
204	162.5	163	-1
205	163	164	1
206	164	165	0
207	164.5	165	-2
208	165	166	-2
209	165.5	166	4
210	166.5	167	0
211	167	168	0
212	168	168.5	3
213	168.5	169	-1
214	169	169.5	0
215	169.5	170	1
216	170	170.5	-1
217	170.5	171	0
218	171.5	172	0
219	172	172.5	0
220	172.5	173.5	-2
221	173	173.5	2
222	173.5	174	1
223	174	174.5	0
224	174.5	175	-1
225	175	176	0
226	176	177	1
227	177	178	0
228	178	178.5	0
229	178.5	179	0
230	179	179.5	0
231	179.5	180	0
232	180	180.5	0
233	180.5	181	-5
234	181.5	183	7
235	182	183	-2
236	183.5	184	0
237	184	185	-1
238	185	186	0
239	186	187	0
240	187	187.5	0
241	187.5	188.5	-3
242	188	188.5	1
243	188.5	189	-2
244	189	189.5	0
245	189.5	190	-1
246	190	191	0
247	190.5	191.5	1
248	191	192	-1
249	191.5	192	-2
250	193.5	194.25	3
251	194	194.25	2
252	194.25	194.75	2
253	194.75	195	-4
254	195	196	2
255	199	199.5	-2
256	199.5	200	2
257	200	201	1
258	202.5	203	-1
259	203	203.5	0
260	203.5	204	-2
261	204	205	0
262	207.5	208	-3
263	208	208.5	8
264	208.5	209	0
265	209	210	0
266	210	210.5	0
267	210.5	211	-1
268	211	211.5	-2
269	211.5	212	3
270	212	212.5	-1
271	212.5	213	-4
272	213	214	-3
273	215.5	216	3
274	216	217	2
275	217.5	218	-3
276	218	218.5	3
277	218.5	219	0
278	219.5	220	-2
279	220	221	-3
280	224	226	5
281	226.5	227	1
282	227	227.5	-1
283	227.5	228	-2
284	228	230	-3
285	230.5	231	0
286	231	231.25	3
287	231.5	232	-3
288	232	234	7
289	234.5	235	-1
290	235	235.5	-1
291	235.5	236	-2
292	236	238	-3
293	238.5	239	0
294	239	239.25	3
295	239.5	240	-3
296	240.5	241	8
297	241	241.5	0
298	241.5	242	0
299	242	243.5	0
300	243.5	244	-3
301	244	244.5	2
302	244.5	245	-2
303	245.5	246	-4
304	246	247	0
305	248	248.5	-1
306	248.5	249	0
307	249	249.5	4
308	249.5	250	3
309	250	251	0
310	251	251.5	0
311	251.5	252	1
312	252	252.75	-1
313	252.75	253	-2
314	253.5	254	3
315	254	256	0
316	256	256.5	-3
317	256.5	257	2
318	257	257.5	1
319	257.5	258	0
320	258	259	0
321	259	259.5	-1
322	259.5	260	-2
323	260	260.75	2
324	260.75	261	-2
325	261.5	262	-4
326	262	264	0
327	264	264.5	-1
328	264.5	265	4
329	265	265.5	3
330	265.5	266	0
331	266	266.5	1
332	266.5	267.5	0
333	268	268.5	-1
334	268.5	269	-2
335	269.5	270	3
336	270	272	0
337	272.5	273	-3
338	273	273.5	0
339	273.5	274	0
340	274	274.5	0
341	274.5	275	-1
342	275	276	1
343	276	277	0
344	276.5	277	-2
345	277	278	-2
346	277.5	278	4
347	278.5	279	0
348	279	280	0
349	280	280.5	3
350	280.5	281	-1
351	281	281.5	0
352	281.5	282	1
353	282	282.5	-1
354	282.5	283	0
355	283.5	284	0
356	284	284.5	0
357	284.5	285.5	-2
358	285	285.5	2
359	285.5	286	1
360	286	286.5	0
361	286.5	287	-1
362	287	288	0
363	288	289	1
364	289	290	0
365	290	290.5	0
366	290.5	291	0
367	291	291.5	0
368	291.5	292	0
369	292	292.5	0
370	292.5	293	-5
371	293.5	295	7
372	294	295	-2
373	295.5	296	0
374	296	297	-1
375	297	298	0
376	298	299	0
377	299	299.5	0
378	299.5	300.5	-3
379	300	300.5	1
380	300.5	301	-2
381	301	301.5	0
382	301.5	302	-1
383	302	303	0
384	302.5	303.5	1
385	303	304	-1
386	303.5	304	-2
387	304	306	17
388	306.5	307	1
389	307	307.5	-1
390	307.5	308	-2
391	308	310	-3
392	310.5	311	0
393	311	311.25	3
394	311.5	312	-3
395	312	314	7
396	314.5	315	-1
397	315	315.5	-1
398	315.5	316	-2
399	316	318	-3
400	318.5	319	0
401	319	319.25	3
402	319.5	320	-3
403	321	321.5	-4
404	321.5	322	0
405	322	322.75	0
406	322.75	323	0
407	323.25	324	-3
408	324	324.5	2
409	324.5	325	0
410	325.25	326	-2
411	326	328	-4
412	328	328.5	-1
413	328.5	329	4
414	329.5	330	3
415	330.5	331	1
416	331	332	0
417	332	332.5	-1
418	332.5	333	-2
419	333.5	334	3
420	334	336	0
421	336	336.5	-3
422	336.5	337	2
423	337	337.5	1
424	337.5	338	0
425	338	339	0
426	339.5	340	-4
427	339.75	340	1
428	340	340.75	2
