#	Title	Turkey In The Straw
#	Source Filename	Otto Bonnell - Turkey In The Straw.xml
409	1	1	Tur
410	3	1	key
411	0	1	in
412	0	1	the
413	0	1	straw,
414	1	1	Tur
415	3	1	key
416	0	1	in
417	0	1	the
418	0	1	straw,
419	1	1	Tur
420	3	1	key
421	0	1	in
422	0	1	the
423	0	1	straw,
424	1	1	Tur
425	3	1	key
426	0	1	in
427	0	1	the
428	0	1	straw,
429	0	1	The
430	1	1	fun
431	3	1	niest
432	0	1	thing
433	0	1	I
434	1	1	ev
435	3	1	er
436	0	1	saw
437	0	1	is
438	0	1	to
439	0	1	play
440	0	1	the
441	0	1	same
442	0	1	old
443	0	1	tune
444	0	1	and
445	0	1	call
446	0	1	it
447	1	1	Tur
448	3	1	key
449	0	1	in
450	0	1	the
451	0	1	straw.
491	1	1	Tur
492	3	1	key
493	0	1	in
494	0	1	the
495	0	1	straw.
