#	Title	Silver Bells
#	Source Filename	Jay Livingston, Ray Evans 1950, Ray Evans - Silver Bells.xml
3	6	10	3	0	major
6	9	2	3	1	minor
9	12	3	3	0	major
12	15	0	3	1	minor
15	18	5	3	0	major
18	21	0	3	1	minor
21	24	10	3	0	major
24	27	5	3	0	major
27	30	10	3	0	major
30	33	2	3	1	minor
33	36	3	3	0	major
36	39	0	3	1	minor
39	42	5	3	0	major
42	45	0	3	1	minor
45	48	10	3	0	major
48	51	0	3	1	minor
51	57	10	3	0	major
57	63	3	3	0	major
63	66	5	3	0	major
66	69	5	3	0	dominant
69	72	10	3	0	major
72	75	0	3	1	minor
75	81	10	3	0	major
81	87	3	3	0	major
87	90	5	3	0	major
90	93	5	3	0	dominant
93	96	10	3	0	major
96	99	0	3	1	minor
99	102	2	3	1	minor
102	105	0	3	1	minor
105	108	10	3	0	major
108	111	2	3	1	minor
111	114	3	3	0	major
114	117	0	3	1	minor
117	120	5	3	0	major
120	123	0	3	1	minor
123	126	10	3	0	major
126	129	5	3	0	major
129	132	10	3	0	major
132	135	2	3	1	minor
135	138	3	3	0	major
138	141	0	3	1	minor
141	144	5	3	0	major
144	147	0	3	1	minor
147	150	10	3	0	major
150	153	0	3	1	minor
153	159	10	3	0	major
159	165	3	3	0	major
165	168	5	3	0	major
168	171	5	3	0	dominant
171	174	10	3	0	major
174	177	0	3	1	minor
177	183	10	3	0	major
183	189	3	3	0	major
189	192	5	3	0	major
192	195	5	3	0	dominant
195	198	10	3	0	major
198	201	0	3	1	minor
201	204	2	3	1	minor
204	207	10	3	0	major
207	210	0	3	1	minor
