1	1	1.5	#
2	1.5	2	2
3	2	2.5	2
4	2.5	3	3
5	3	3.5	-2
6	3.5	4	-1
7	4	7	-1
8	7	8	0
9	8	9	-3
10	9	9.5	0
11	9.5	10	0
12	10	12	0
13	12	14	0
14	17	17.5	0
15	17.5	18	2
16	18	18.5	2
17	18.5	19	3
18	19	19.5	-2
19	19.5	20	-1
20	20	23	-1
21	23	24	0
22	24	25	-3
23	25	25.5	0
24	25.5	26	0
25	26	28	0
26	28	30	0
27	33	33.75	-7
28	33.75	34	2
29	34	34.75	2
30	34.75	35	-2
31	35	35.75	-2
32	35.75	36	2
33	36	37	2
34	37	37.5	-4
35	37.5	38	0
36	38	40	0
37	41	41.75	0
38	41.75	42	2
39	42	42.75	2
40	42.75	43	-2
41	43	43.75	-2
42	43.75	44	2
43	44	48	2
44	49	49.75	0
45	49.75	50	2
46	50	50.75	1
47	50.75	51	-1
48	51	51.75	-2
49	51.75	52	2
50	52	53	1
51	53	53.5	-3
52	53.5	54	0
53	54	55	0
54	55	55.5	3
55	55.5	56	4
56	56	59	3
57	59	60	-12
58	60	64	5
59	65	65.5	0
60	65.5	66	2
61	66	66.5	2
62	66.5	67	3
63	67	67.5	-2
64	67.5	68	-1
65	68	71	-1
66	71	72	0
67	72	73	-3
68	73	73.5	0
69	73.5	74	0
70	74	76	0
71	76	78	0
72	81	81.5	0
73	81.5	82	2
74	82	82.5	2
75	82.5	83	3
76	83	83.5	-2
77	83.5	84	-1
78	84	87	-1
79	87	88	2
80	88	92	-3
81	92	94	0
82	97	97.75	-9
83	97.75	98	2
84	98	98.75	2
85	98.75	99	-2
86	99	99.75	-2
87	99.75	100	2
88	100	101	2
89	101	101.5	-4
90	101.5	102	0
91	102	104	0
92	105	105.75	0
93	105.75	106	2
94	106	106.75	2
95	106.75	107	3
96	107	107.75	2
97	107.75	108	3
98	108	112	2
99	113	113.5	-7
100	113.5	114	2
101	114	114.5	2
102	114.5	115	3
103	115	115.5	-2
104	115.5	116	-1
105	116	119	-1
106	119	120	0
107	120	122	-3
108	122	124	0
109	124	128	5
