#	Title	Return To Me
#	Source Filename	Carmen Lombardo, Danny DiMinno - Return To Me.xml
1	1	1	Re
1	0	2	Ri
2	0	1	turn
2	0	2	tor
3	0	1	to
3	0	2	na͜ a
4	0	1	me,
6	0	1	oh,
7	0	1	my
8	0	1	dear,
9	0	1	I'm
10	0	1	so
11	0	1	lone
12	0	1	ly;
14	0	1	hur
15	0	1	ry
16	0	1	back,
17	0	1	hur
18	0	1	ry
19	0	1	back,
20	0	1	oh,
21	0	1	my
22	0	1	love
23	0	1	hur
24	0	1	ry
25	0	1	back,
26	0	1	i
27	0	1	am
28	0	1	yours.
30	0	1	Re
31	0	1	turn
32	0	1	to
33	0	1	me,
35	0	1	for
36	0	1	my
37	0	1	heart
38	0	1	wants
39	0	1	you
40	0	1	on
41	0	1	ly;
43	0	1	hur
44	0	1	ry
45	0	1	home,
46	0	1	hur
47	0	1	ry
48	0	1	home,
49	0	1	won't
50	0	1	you
51	0	1	please
52	0	1	hur
53	0	1	ry
54	0	1	home
55	0	1	to
56	0	1	my
57	0	1	heart.
59	0	1	My
60	0	1	dar
61	0	1	ling,
63	0	1	if
64	0	1	I
65	0	1	hurt
66	0	1	you
67	0	1	I'm
68	0	1	sor
69	0	1	ry;
71	0	1	for
72	0	1	give
73	0	1	me,
75	0	1	and
76	0	1	please
77	0	1	say
78	0	1	you
79	0	1	are
80	0	1	mine!
82	0	1	Re
83	0	1	turn
84	0	1	to
85	0	1	me,
87	0	1	please
88	0	1	come
89	0	1	back,
90	0	1	bel
91	0	1	la
92	0	1	mi
93	0	1	a
95	0	1	hur
96	0	1	ry
97	0	1	back,
98	0	1	hur
99	0	1	ry
100	0	1	home
101	0	1	to
102	0	1	my
103	0	1	arms,
104	0	1	to
105	0	1	my
106	0	1	lips,
107	0	1	and
108	0	1	my
109	0	1	heart.
110	0	1	Re
111	0	1	turn
112	0	1	to
113	0	2	me,
115	0	2	non
116	0	2	la
117	0	2	scia
118	0	2	re
119	0	2	mi
120	0	2	so
121	0	2	lo;
123	0	2	vien
124	0	2	i
125	0	2	tu,
126	0	2	vien
127	0	2	i
128	0	2	tu,
129	0	2	vien
130	0	2	i
131	0	2	tu,
132	0	2	vien
133	0	2	i
134	0	2	tu,
135	0	2	mi
136	3	2	a
137	0	2	mor.
139	0	2	Ri
140	0	2	tor
141	0	2	na͜ a
142	0	2	me,
144	0	2	ca
145	0	2	ra
146	0	2	mi
147	0	2	a
148	0	2	ti
149	0	2	am
150	0	2	mo;
152	0	2	so
153	0	2	lo
154	0	2	tu,
155	0	2	so
156	0	2	lo
157	0	2	tu,
158	0	2	so
159	0	2	lo
160	0	2	tu,
161	0	2	so
162	0	2	lo
163	0	2	tu,
164	0	2	mi
165	0	2	o
166	0	2	cuor.
168	0	2	Bam
169	0	2	bi
170	0	2	na,
172	0	2	dar
173	0	2	il
174	0	2	cour
175	0	2	a
176	0	2	nes
177	0	2	su
178	0	2	no;
180	0	2	man
181	0	2	tie
182	0	2	ni,
184	0	2	so
185	0	2	la
186	0	2	men
187	0	2	te
188	0	2	per
189	0	2	me.
191	0	2	Ri
192	0	2	tor
193	0	2	na͜ a
194	0	2	me,
196	0	2	e
197	0	2	la
198	0	2	san
199	0	2	ta
200	0	2	ve
201	0	2	mu
202	0	2	ta;
204	1	2	vien
205	3	2	i
206	0	2	tu,
207	0	2	vien
208	0	2	i
209	0	2	tu,
210	0	2	so
211	0	2	lo
212	0	2	tu,
213	0	2	so
214	0	2	lo
215	0	2	tu,
216	0	2	mi
217	0	2	a
218	0	1	heart.
218	0	2	mor!
