#	Title	She
#	Title	Charles Aznavour, Herbert Kretzmer - She.xml
1	0	1	0	5
2	1	1.25	0	5
3	1.25	1.5	11	4
4	1.5	1.75	0	5
5	1.75	2	11	4
6	2	2.5	2	5
7	2.5	3	0	5
8	3	3.5	11	4
9	3.5	4	9	4
10	4	5	0	5
11	5	5.25	0	5
12	5.25	5.5	11	4
13	5.5	5.75	0	5
14	5.75	6	11	4
15	6	6.5	2	5
16	6.5	7	0	5
17	7	7.5	11	4
18	7.5	8	9	4
19	8	9	0	5
20	9	9.25	0	5
21	9.25	9.5	11	4
22	9.5	9.75	0	5
23	9.75	10	11	4
24	10	10.5	2	5
25	10.5	11	0	5
26	11	11.5	11	4
27	11.5	12	9	4
28	12	12.75	7	4
29	12.75	13	5	4
30	13	13.5	4	4
31	13.5	14	5	4
32	14	15	7	4
33	16.5	17	5	4
34	17	17.25	5	4
35	17.25	17.5	4	4
36	17.5	17.75	5	4
37	17.75	18	4	4
38	18	18.5	7	4
39	18.5	19	5	4
40	19	19.5	4	4
41	19.5	20	2	4
42	20	21	5	4
43	21	21.25	5	4
44	21.25	21.5	4	4
45	21.5	21.75	5	4
46	21.75	22	4	4
47	22	22.5	7	4
48	22.5	23	5	4
49	23	23.5	4	4
50	23.5	24	2	4
51	24	25	4	4
52	25	25.25	4	4
53	25.25	25.5	7	3
54	25.5	25.75	9	3
55	25.75	26	0	4
56	26	26.5	5	4
57	26.5	27	4	4
58	27	27.5	2	4
59	27.5	28	0	4
60	28	29	2	4
61	29	29.25	2	4
62	29.25	29.5	9	3
63	29.5	29.75	11	3
64	29.75	30	0	4
65	30	30.5	4	4
66	30.5	31	2	4
67	31	31.5	0	4
68	31.5	32	11	3
69	32	33	0	4
70	36	37	0	5
71	37	37.25	0	5
72	37.25	37.5	11	4
73	37.5	37.75	0	5
74	37.75	38	11	4
75	38	38.5	2	5
76	38.5	39	0	5
77	39	39.5	11	4
78	39.5	40	9	4
79	40	41	0	5
80	41	41.25	0	5
81	41.25	41.5	11	4
82	41.5	41.75	0	5
83	41.75	42	11	4
84	42	42.5	2	5
85	42.5	43	0	5
86	43	43.5	11	4
87	43.5	44	9	4
88	44	45	0	5
89	45	45.25	0	5
90	45.25	45.5	11	4
91	45.5	45.75	0	5
92	45.75	46	11	4
93	46	46.5	2	5
94	46.5	47	0	5
95	47	47.5	11	4
96	47.5	48	9	4
97	48	48.75	7	4
98	48.75	49	5	4
99	49	49.5	4	4
100	49.5	50	5	4
101	50	51	7	4
102	52.5	53	5	4
103	53	53.25	5	4
104	53.25	53.5	4	4
105	53.5	53.75	5	4
106	53.75	54	4	4
107	54	54.5	7	4
108	54.5	55	5	4
109	55	55.5	4	4
110	55.5	56	2	4
111	56	57	5	4
112	57	57.25	5	4
113	57.25	57.5	4	4
114	57.5	57.75	5	4
115	57.75	58	4	4
116	58	58.5	7	4
117	58.5	59	5	4
118	59	59.5	4	4
119	59.5	60	2	4
120	60	61	4	4
121	61	61.25	4	4
122	61.25	61.5	7	3
123	61.5	61.75	9	3
124	61.75	62	0	4
125	62	62.5	5	4
126	62.5	63	4	4
127	63	63.5	2	4
128	63.5	64	0	4
129	64	65.5	2	4
130	65.5	66	9	3
131	66	67	0	4
132	67	68	11	3
133	68	70	0	4
134	72	73	0	5
135	73	73.25	0	5
136	73.25	73.5	3	4
137	73.5	73.75	5	4
138	73.75	74	7	4
139	74	74.5	8	4
140	74.5	75	10	4
141	75	75.25	0	5
142	75.25	75.5	3	5
143	75.5	75.75	0	5
144	75.75	76	0	5
145	76	77.5	10	4
146	77.5	78	10	4
147	78	78.25	9	4
148	78.25	78.5	10	4
149	78.5	78.75	3	5
150	78.75	79	10	4
151	79	79.25	8	4
152	79.25	79.5	7	4
153	79.5	79.75	8	4
154	79.75	80	10	4
155	80	81	8	4
156	81	81.25	8	4
157	81.25	81.5	1	4
158	81.5	81.75	3	4
159	81.75	82	4	4
160	82	82.75	5	4
161	82.75	83	7	4
162	83	83.5	8	4
163	83.5	84	0	5
164	84	84.5	7	4
165	84.5	85	8	4
166	85	86	7	4
167	88	89	8	4
168	89	89.25	8	4
169	89.25	89.5	8	4
170	89.5	89.75	7	4
171	89.75	90	8	4
172	90	90.5	10	4
173	90.5	91	8	4
174	91	91.25	7	4
175	91.25	91.5	5	4
176	91.5	91.75	7	4
177	91.75	92	8	4
178	92	93	7	4
179	93	93.25	7	4
180	93.25	93.5	7	4
181	93.5	93.75	6	4
182	93.75	94	7	4
183	94	94.5	0	5
184	94.5	95	7	4
185	95	95.25	7	4
186	95.25	95.5	3	4
187	95.5	95.75	5	4
188	95.75	96	7	4
189	96	97	6	4
190	97	97.25	6	4
191	97.25	97.5	2	4
192	97.5	97.75	4	4
193	97.75	98	5	4
194	98	98.25	6	4
195	98.25	99	9	4
196	99.5	99.75	11	4
197	99.75	100	11	4
198	100	101	0	5
199	101	101.5	11	4
200	101.5	102	11	4
201	102	103	11	4
202	104	105	2	4
203	105	105.25	9	3
204	105.25	105.5	11	3
205	105.5	105.75	0	4
206	105.75	106	4	4
207	106	106.5	2	4
208	106.5	107	0	4
209	107	108	11	3
210	108.5	109	0	4
211	109	112	0	4
212	112	116	0	5
213	118	120	2	4
214	120	124	4	4
