#	Title	Girls Just Want to Have Fun
#	Source Filename	Robert Hazard - Girls Just Want to Have Fun.xml
0	8	0	3	0	major
8	14	9	3	1	minor
14	15	5	3	0	major
15	16	7	3	0	major
16	24	0	3	0	major
24	32	9	3	1	minor
32	40	5	3	0	major
40	42	9	3	1	minor
42	44	7	3	0	major
44	48	5	3	0	major
48	50	9	3	1	minor
50	52	7	3	0	major
52	60	0	3	0	major
60	68	9	3	1	minor
68	76	0	3	0	major
76	84	9	3	1	minor
84	92	5	3	0	major
92	94	9	3	1	minor
94	96	7	3	0	major
96	100	5	3	0	major
100	102	9	3	1	minor
102	104	7	3	0	major
104	112	0	3	0	major
112	120	9	3	1	minor
120	128	0	3	0	major
128	130	9	3	1	minor
130	132	7	3	0	major
132	136	5	3	0	major
136	138	9	3	1	minor
138	140	7	3	0	major
140	148	0	3	0	major
148	154	9	3	1	minor
154	155	5	3	0	major
155	156	7	3	0	major
156	158	9	3	1	minor
158	160	7	3	0	major
160	164	0	3	0	major
164	168	9	3	1	minor
168	172	0	3	0	major
172	176	9	3	1	minor
176	180	0	3	0	major
180	182	9	3	1	minor
182	184	7	3	0	major
184	188	0	3	0	major
