#	Title	Do You Want To Dance
#	Title	Robert Freeman - Do You Want To Dance .xml
1	0.5	1.5	7	4
2	1.5	1.75	7	4
3	1.75	2	7	4
4	2	2.5	7	4
5	2.5	2.75	4	4
6	2.75	3	4	4
7	3	3.5	4	4
8	3.5	4	4	4
9	4	4.5	2	4
10	4.5	4.75	2	4
11	4.75	5	4	4
12	5	5.5	4	4
13	6	6.75	4	4
14	6.75	7.25	4	4
15	7.25	7.75	4	4
16	7.75	8	4	4
17	8	8.5	2	4
18	8.5	8.75	2	4
19	8.75	9	4	4
20	9	9.25	4	4
21	9.25	9.5	2	4
22	9.5	10	4	4
23	10	10.75	4	4
24	10.75	11	0	4
25	11	12	0	4
26	12.5	12.75	0	4
27	12.75	13	4	4
28	13	13.75	2	4
29	13.75	14	0	4
30	14	16	0	4
31	16.5	17.5	7	4
32	17.5	17.75	7	4
33	17.75	18	7	4
34	18	18.5	7	4
35	18.5	18.75	4	4
36	18.75	19	4	4
37	19	19.5	4	4
38	19.5	20	4	4
39	20	20.5	2	4
40	20.5	21	2	4
41	21	22	4	4
42	22	22.75	4	4
43	22.75	23.5	4	4
44	23.5	24	4	4
45	24	24.5	2	4
46	24.5	24.75	2	4
47	24.75	25	4	4
48	25	25.5	4	4
49	25.5	26	2	4
50	26	26.75	4	4
51	26.75	27	0	4
52	27	28	0	4
53	28.5	28.75	0	4
54	28.75	29	4	4
55	29	29.75	2	4
56	29.75	30	0	4
57	30	32	0	4
58	32.5	33	7	4
59	33	34	5	4
60	34	34.5	7	4
61	34.5	34.75	4	4
62	34.75	35	4	4
63	35	35.25	4	4
64	35.25	35.5	4	4
65	35.5	36	4	4
66	36	36.25	2	4
67	36.25	36.75	4	4
68	36.75	37	2	4
69	37	37.5	4	4
70	37.5	38	2	4
71	38.5	39	4	4
72	39	40	4	4
73	40	40.25	2	4
74	40.25	40.75	4	4
75	40.75	41	2	4
76	41	41.5	4	4
77	41.5	42	2	4
78	42	43	4	4
79	43	44	0	4
80	44.5	44.75	0	4
81	44.75	45	4	4
82	45	45.75	2	4
83	45.75	46	0	4
84	46	48	0	4
85	48	49.5	0	4
86	56.5	57.5	7	4
87	57.5	57.75	7	4
88	57.75	58	7	4
89	58	58.5	7	4
90	58.5	58.75	7	4
91	58.75	59	7	4
92	59	59.25	7	4
93	59.25	59.75	7	4
94	59.75	60	7	4
95	60	60.5	5	4
96	60.5	61	5	4
97	61	62	7	4
98	62.25	63	7	4
99	63	63.5	4	4
100	63.5	64	4	4
101	64	64.5	2	4
102	64.5	65	2	4
103	65	65.5	4	4
104	65.5	66	2	4
105	66.25	67	4	4
106	67	68	0	4
107	68.25	68.5	4	4
108	68.5	68.75	2	4
109	68.75	69	4	4
110	69	69.75	4	4
111	69.75	70	2	4
112	70	70.25	4	4
113	70.25	70.5	2	4
114	70.5	72	0	4
115	72.5	73.5	7	4
116	73.5	73.75	4	4
117	73.75	74	4	4
118	74	74.5	4	4
119	74.5	74.75	4	4
120	74.75	75	4	4
121	75	75.5	4	4
122	75.5	75.75	4	4
123	75.75	76	2	4
124	76	76.25	2	4
125	76.25	76.5	4	4
126	76.5	77	2	4
127	77	77.5	4	4
128	78	78.75	4	4
129	78.75	79.5	4	4
130	79.5	80	4	4
131	80	80.5	2	4
132	80.5	80.75	2	4
133	80.75	81	4	4
134	81	81.5	4	4
135	81.5	82	2	4
136	82	83	4	4
137	83	84	0	4
138	84.5	84.75	0	4
139	84.75	85	4	4
140	85	85.75	2	4
141	85.75	86	0	4
142	86	86.25	4	4
143	86.25	86.5	2	4
144	86.5	88	0	4
145	88.5	89.5	7	4
146	89.5	89.75	4	4
147	89.75	90	4	4
148	90	90.5	4	4
149	90.5	90.75	2	4
150	90.75	91	0	4
151	91	91.25	0	4
152	91.25	91.75	0	4
153	91.75	92	0	4
154	92	92.5	0	4
155	92.5	93	0	4
156	93	94	0	4
157	94	94.5	0	4
158	94.5	94.75	0	4
159	94.75	95	0	4
160	95	96	0	4
161	96.25	96.75	4	4
162	96.75	97	2	4
163	97	97.25	4	4
164	97.25	97.5	2	4
165	97.5	98	0	4
166	98	98.5	4	4
167	98.5	98.75	2	4
168	98.75	99	4	4
169	99	99.25	4	4
170	99.25	99.5	2	4
171	99.5	100	0	4
172	100.25	100.5	4	4
173	100.5	101	2	4
174	101	101.75	2	4
175	101.75	102	0	4
176	102	104	0	4
177	104	104.25	7	4
178	104.25	104.5	7	4
179	104.5	104.75	7	4
180	104.75	105	7	4
181	105	105.25	7	4
182	105.25	105.5	7	4
183	105.5	105.75	7	4
184	105.75	106	7	4
185	106	106.25	5	4
186	106.25	106.5	7	4
187	106.5	106.75	5	4
188	106.75	107	7	4
189	107	107.5	7	4
190	108	108.25	7	4
191	108.25	108.5	7	4
192	108.5	108.75	7	4
193	108.75	109	7	4
194	109	109.25	7	4
195	109.25	109.5	7	4
196	109.5	109.75	7	4
197	109.75	110	7	4
198	110	110.25	5	4
199	110.25	110.5	7	4
200	110.5	110.75	5	4
201	110.75	111	7	4
202	111	111.5	7	4
203	112	112.25	7	4
204	112.25	112.5	7	4
205	112.5	112.75	7	4
206	112.75	113	7	4
207	113	113.25	7	4
208	113.25	113.5	7	4
209	113.5	113.75	7	4
210	113.75	114	7	4
211	114	114.25	5	4
212	114.25	114.5	7	4
213	114.5	114.75	5	4
214	114.75	115	4	4
215	115	115.5	4	4
216	115.5	115.75	2	4
217	115.75	116	0	4
218	116	118	0	4
219	118	119.5	0	4
