#	Title	Say Say Say (Transcribed)
#	Source Filename	Michael Jackson and Paul McCartney - Say Say Say (Transcribed).xml
33	0	1	Say,
34	0	1	say,
36	0	1	sa
38	0	1	y
39	0	1	what
40	0	1	you
41	0	1	want
42	0	1	but
43	0	1	don't
44	0	1	pla
45	0	1	y
46	0	1	games
47	0	1	with
48	0	1	my
49	0	1	af
50	0	1	fe
51	0	1	c
52	0	1	tion
53	0	1	and
54	0	1	take,
55	0	1	take,
57	0	1	take
59	0	1	what
60	0	1	you
61	0	1	need
62	0	1	but
63	0	1	don't
64	0	1	lea
65	0	1	ve
66	0	1	me
67	0	1	with
68	0	1	no
69	0	1	di
70	0	1	re
71	0	1	c-
72	0	1	tion.
73	0	1	All
74	0	1	a-
75	0	1	lone
77	0	1	I
78	0	1	sit
79	0	1	home
80	0	1	by
81	0	1	the
82	0	1	phone
84	0	1	wait
85	0	1	ing
86	0	1	for
87	0	1	y-
88	0	1	o-
89	0	1	u
90	0	1	b-
91	0	1	a-
92	0	1	by.
93	0	1	Through
94	0	1	the
95	0	1	years
97	0	1	how
98	0	1	can
99	0	1	you
100	0	1	stand
101	0	1	to
102	0	1	hear
103	0	1	my
104	0	1	plead
105	0	1	ing
106	0	1	for
107	0	1	you
108	0	1	dear?
109	0	1	You
110	0	1	know
111	0	1	I'm
112	0	1	cry
113	0	1	ing,
114	0	1	ooh
115	0	1	ooh
116	0	1	ooh
117	0	1	ooh
118	0	1	ooh
134	0	1	Now
135	0	1	go,
136	0	1	go,
138	0	1	go
140	0	1	where
141	0	1	you
142	0	1	want
143	0	1	but
144	0	1	don't
145	0	1	lea
146	0	1	ve
147	0	1	me
148	0	1	here
150	0	1	for
151	0	1	e-
152	0	1	-
153	0	1	ver.
154	0	1	You,
155	0	1	you,
157	0	1	you
159	0	1	stay
160	0	1	a
161	0	1	way
162	0	1	so
163	0	1	long
165	0	1	gi
166	0	1	r-
167	0	1	l.
168	0	1	I
169	0	1	see
170	0	1	you
171	0	1	ne
172	0	1	-
173	0	1	ver.
174	0	1	What
175	0	1	can
176	0	1	I
177	0	1	do
179	0	1	girl
180	0	1	to
181	0	1	get
182	0	1	through
183	0	1	to
184	0	1	you?
186	0	1	Cause
187	0	1	I
188	0	1	lo
189	0	1	ve
190	0	1	you
191	0	1	b-
192	0	1	a-
193	0	1	by.
194	0	1	Stand
195	0	1	ing
196	0	1	here
198	0	1	bap
199	0	1	tised
200	0	1	in
201	0	1	all
202	0	1	my
203	0	1	tears,
204	0	1	ba
205	0	1	by
206	0	1	through
207	0	1	the
208	0	1	years,
210	0	1	You
211	0	1	know
212	0	1	I'm
213	0	1	cry
214	0	1	ing,
215	0	1	ooh
216	0	1	ooh
217	0	1	ooh
218	0	1	ooh
219	0	1	ooh
278	0	1	You
279	0	1	ne
280	0	1	ver
281	0	1	e
282	0	1	ver
283	0	1	wo
284	0	1	r-
285	0	1	ry
286	0	1	and
287	0	1	you
288	0	1	ne
289	0	1	ver
290	0	1	shed
291	0	1	a
292	0	1	te
294	0	1	ar.
295	0	1	You're
296	0	1	say
297	0	1	ing
298	0	1	that
299	0	1	my
300	0	1	love
302	0	1	ain't
303	0	1	re
305	0	1	a-
306	0	1	l
307	0	1	just
308	0	1	look
309	0	1	at
310	0	1	my
311	0	1	face,
312	0	1	these
313	0	1	tears
314	0	1	ain't
315	0	1	dry
316	0	1	ing.
325	0	1	You,
326	0	1	you,
328	0	1	you
330	0	1	can
331	0	1	nev
332	0	1	er
333	0	1	say
334	0	1	that
335	0	1	I'm
336	0	1	not
337	0	1	the
338	0	1	one
339	0	1	who
340	0	1	real
341	0	1	ly
342	0	1	lo
343	0	1	ves
344	0	1	you.
345	0	1	I
346	0	1	pray,
347	0	1	pray,
349	0	1	pray
351	0	1	ev'
352	0	1	ry
353	0	1	day
354	0	1	that
355	0	1	you'll
356	0	1	se
357	0	1	e
358	0	1	thi
359	0	1	ngs
360	0	1	girl,
361	0	1	li
362	0	1	ke
363	0	1	I-
364	0	1	-
365	0	1	do.
366	0	1	What
367	0	1	can
368	0	1	I
369	0	1	do
371	0	1	girl
372	0	1	to
373	0	1	get
374	0	1	through
375	0	1	to
376	0	1	you?
378	0	1	Cause
379	0	1	I
380	0	1	lo
381	0	1	ve
382	0	1	you,
383	0	1	b-
384	0	1	a-
385	0	1	by.
386	0	1	Stand
387	0	1	ing
388	0	1	here
390	0	1	bap
391	0	1	tised
392	0	1	in
393	0	1	all
394	0	1	my
395	0	1	tears,
396	0	1	ba
397	0	1	by
398	0	1	through
399	0	1	the
400	0	1	years,
402	0	1	You
403	0	1	know
404	0	1	I'm
405	0	1	cry
406	0	1	ing,
407	0	1	ooh
408	0	1	ooh
409	0	1	ooh
410	0	1	ooh
411	0	1	ooh.
543	0	1	You
544	0	1	ne
545	0	1	ver
546	0	1	e
547	0	1	ver
548	0	1	wo
549	0	1	r-
550	0	1	ry
551	0	1	and
552	0	1	you
553	0	1	ne
554	0	1	ver
555	0	1	shed
556	0	1	a
557	0	1	te
559	0	1	ar.
560	0	1	You're
561	0	1	say
562	0	1	ing
563	0	1	that
564	0	1	my
565	0	1	love
567	0	1	ain't
568	0	1	re
570	0	1	a-
571	0	1	l
572	0	1	just
573	0	1	look
574	0	1	at
575	0	1	my
576	0	1	face,
577	0	1	these
578	0	1	tears
579	0	1	ain't
580	0	1	dry
581	0	1	ing.
590	0	1	You,
591	0	1	you,
593	0	1	you
595	0	1	can
596	0	1	ne
597	0	1	ver
598	0	1	say
599	0	1	that
600	0	1	I'm
601	0	1	not
602	0	1	the
603	0	1	one
604	0	1	who
605	0	1	real
606	0	1	ly
607	0	1	lo
608	0	1	ves
609	0	1	you.
610	0	1	I
611	0	1	pray,
612	0	1	pray,
614	0	1	pray
616	0	1	ev'
617	0	1	ry
618	0	1	day
619	0	1	that
620	0	1	you'll
621	0	1	se
622	0	1	e
623	0	1	thi
624	0	1	ngs
625	0	1	girl,
626	0	1	li
627	0	1	ke
628	0	1	I
629	0	1	-
630	0	1	do.
631	0	1	What
632	0	1	can
633	0	1	I
634	0	1	do
636	0	1	girl
637	0	1	to
638	0	1	get
639	0	1	through
640	0	1	to
641	0	1	you?
643	0	1	Cause
644	0	1	I
645	0	1	lo
646	0	1	ve
647	0	1	you,
648	0	1	b-
649	0	1	a-
650	0	1	by.
651	0	1	Stand
652	0	1	ing
653	0	1	here
655	0	1	bap
656	0	1	tised
657	0	1	in
658	0	1	all
659	0	1	my
660	0	1	tears,
661	0	1	ba
662	0	1	by
663	0	1	through
664	0	1	the
665	0	1	years,
667	0	1	You
668	0	1	know
669	0	1	I'm
670	0	1	cry
671	0	1	ing,
672	0	1	ooh
673	0	1	ooh
674	0	1	ooh
675	0	1	ooh
