#	Title	A Thousand Stars
#	Source Filename	Eugene  Pearson - A Thousand Stars.xml
0	2	0	3	-1	
2	4	7	3	-1	
4	6	0	3	-1	maj7
6	8	0	3	-1	
8	9	5	3	-1	maj7
9	10	2	3	1	min
10	12	7	3	-1	7
12	14	0	3	-1	maj7
14	16	0	3	-1	
16	17	5	3	-1	maj7
17	18	2	3	1	min
18	20	7	3	-1	7
20	22	0	3	-1	maj7
22	23	0	3	-1	
23	24	9	3	1	min
24	26	2	3	1	min
26	28	7	3	-1	7
28	29	0	3	-1	maj7
29	32	5	3	-1	maj7
32	34	0	3	-1	
34	36	7	3	-1	
36	38	0	3	-1	maj7
38	40	0	3	-1	
40	41	5	3	-1	maj7
41	42	2	3	1	min
42	44	7	3	-1	7
44	46	0	3	-1	maj7
46	48	0	3	-1	
48	49	5	3	-1	maj7
49	50	2	3	1	min
50	52	7	3	-1	7
52	54	0	3	-1	maj7
54	55	0	3	-1	
55	56	9	3	1	min
56	57	2	3	1	min
57	60	7	3	-1	7
60	61	0	3	-1	maj7
61	64	5	3	-1	maj7
64	64	0	3	-1	
64	66	9	3	1	min
66	68	0	3	-1	7
68	69	5	3	-1	maj7
69	69	5	3	-1	
69	72	7	3	-1	sus47
72	73	5	3	-1	
73	74	2	3	1	min
74	76	5	3	-1	
76	77.5	0	3	-1	
77.5	80	5	3	-1	maj7
80	81	0	3	-1	
81	82	9	3	1	min
82	84	0	3	-1	
84	85	5	3	-1	maj7
85	85	5	3	-1	
85	88	7	3	-1	sus47
88	89	5	3	-1	
89	90	2	3	1	min
90	92	5	3	-1	
92	94	0	3	-1	
94	96	9	3	1	min
96	98	2	3	1	min
98	100	7	3	-1	7
100	102	0	3	-1	maj7
102	104	0	3	-1	
104	105	5	3	-1	maj7
105	105.333	2	3	1	min
105.333	108	7	3	-1	7
108	110	0	3	-1	maj7
110	112	0	3	-1	
112	114	5	3	-1	maj7
114	114	0	3	-1	7
114	116	7	3	-1	7
116	118	0	3	-1	maj7
118	119	9	3	1	min
119	120	0	3	-1	
120	121	5	3	-1	maj7
121	122	2	3	1	min
122	124	7	3	-1	7
124	125	0	3	-1	maj7
125	128	5	3	-1	maj7
128	128	0	3	-1	
128	130	9	3	1	min
130	132	0	3	-1	7
132	133	5	3	-1	maj7
133	133	5	3	-1	
133	136	7	3	-1	sus47
136	137	5	3	-1	
137	138	2	3	1	min
138	140	5	3	-1	
140	142	0	3	-1	
142	144	9	3	1	min
144	145	0	3	-1	
145	146	5	3	-1	
146	148	0	3	-1	
148	149	5	3	-1	maj7
149	149	5	3	-1	
149	152	7	3	-1	sus47
152	153	5	3	-1	
153	154	2	3	1	min
154	156	5	3	-1	
156	158	0	3	-1	
158	160	9	3	1	min
160	162	2	3	1	min
162	164	7	3	-1	7
164	166	0	3	-1	maj7
166	168	0	3	-1	
168	169	5	3	-1	maj7
169	169.333	2	3	1	min
169.333	172	7	3	-1	7
172	174	0	3	-1	maj7
174	176	0	3	-1	
176	177	5	3	-1	maj7
177	178	0	3	-1	7
178	180	7	3	-1	7
180	182	0	3	-1	maj7
182	183	9	3	1	min
183	184	0	3	-1	
184	185	5	3	-1	maj7
185	186	2	3	1	min
186	188	7	3	-1	7
188	190	0	3	-1	maj7
190	192	2	3	1	min
192	194	5	3	-1	
194	200	0	3	-1	
