#	Title	Nina, pretty ballerina
#	Source Filename	Benny Andersson and Bjorn Ulvaeus, Benny Andersson, Bjorn Ulvaeus - Nina, pretty ballerina.xml
11	1	1	Eve
12	3	1	ry
13	0	1	day
14	0	1	in
15	0	1	the
16	1	1	mor
17	3	1	ning
18	0	1	on
19	0	1	her
20	0	1	way
21	0	1	to
22	0	1	the
23	1	1	of
24	3	1	fice
25	0	1	you
26	0	1	can
27	0	1	see
28	0	1	her
29	0	1	as
30	0	1	she
31	1	1	catch
32	3	1	es
33	0	1	a
34	0	1	train
36	0	1	Just
37	0	1	a
38	0	1	face
39	1	1	a
40	3	1	mong
41	0	1	a
43	1	1	mil
44	3	1	lion
45	0	1	face
48	0	1	Just
49	1	1	an
50	2	1	oth
51	3	1	er
52	1	1	wo
53	3	1	man
54	0	1	with
55	0	1	no
56	0	1	name,
58	0	1	not
59	0	1	the
60	0	1	girl
61	0	1	you'd
62	1	1	rem
63	2	1	em
64	3	1	ber
65	0	1	but
66	0	1	she's
67	0	1	still
68	1	1	some
69	3	1	thing
70	1	1	spe
71	3	1	cial
72	0	1	if
73	0	1	you
74	0	1	knew
75	0	1	her
76	0	1	I
77	0	1	am
78	0	1	sure
79	0	1	you'd
80	1	1	a
81	3	1	gree
83	0	1	Cause
84	0	1	I
85	0	1	know
86	0	1	she's
87	0	1	got
88	0	1	a
89	0	1	lit
90	0	1	tle
91	0	1	sec
92	0	1	ret
95	0	1	Fri
96	0	1	day
97	0	1	eve
98	0	1	ning
99	0	1	she
100	0	1	turns
101	0	1	out
102	0	1	to
104	0	1	be
106	1	1	Ni
107	3	1	na,
108	1	1	pret
109	3	1	ty
110	1	1	bal
111	2	1	le
112	2	1	ri
113	3	1	na
114	0	1	now
115	0	1	she
116	0	1	is
117	0	1	the
118	0	1	queen
119	0	1	of
120	0	1	the
121	1	1	dan
122	3	1	cing
123	0	1	floor
125	0	1	This
126	0	1	is
127	0	1	the
128	1	1	mo
129	3	1	ment
130	0	1	she's
131	1	1	wai
132	3	1	ted
133	0	1	for
135	0	1	just
136	0	1	like
137	1	1	Cin
138	2	1	de
139	2	1	rel
140	3	1	la
142	0	1	(just
143	0	1	like
144	0	1	Cin
145	0	1	de
146	0	1	rel
147	0	1	la)
148	1	1	Ni
149	3	1	na
150	1	1	pret
151	3	1	ty
152	1	1	bal
153	2	1	le
154	2	1	ri
155	3	1	na
156	0	1	who
157	0	1	would
158	0	1	ev
159	0	1	er
160	0	1	think
161	0	1	she
162	0	1	could
163	0	1	be
164	0	1	this
165	0	1	way
167	0	1	but
168	0	1	she
169	0	1	knows
170	0	1	the
171	0	1	fun
172	0	1	would
173	0	1	go
174	1	1	a
175	3	1	way
177	0	1	if
178	0	1	she
179	0	1	would
181	0	1	play
182	0	1	it
183	1	1	e
184	2	1	ve
185	3	1	ry
186	0	1	day,
188	0	1	if
189	0	1	she
190	0	1	would
191	0	1	play
192	0	1	it
193	1	1	e
194	2	1	ve
195	3	1	ry
196	0	1	day
197	0	1	So
198	0	1	she's
199	0	2	back
200	1	2	ev
201	3	2	ry
202	1	2	mor
203	3	2	ning
204	0	2	to
205	0	2	her
206	0	2	work
207	0	2	at
208	0	2	the
209	1	2	of
210	3	2	fice
211	0	2	and
212	1	2	an
213	2	2	oth
214	3	2	er
215	0	2	week
216	0	2	to
217	0	2	live
218	0	2	in
219	0	2	a
220	0	2	dream
222	0	2	and
223	0	2	an
224	1	2	oth
225	3	2	er
226	0	2	row
227	0	2	of
228	1	2	ear
229	3	2	ly
230	0	2	mor
233	0	2	nings
234	0	2	in
235	0	2	an
236	1	2	al
237	3	2	most
238	1	2	ne
239	2	2	ver
240	2	2	end
241	3	2	ing
242	0	2	stream
244	0	2	she
245	0	2	don't
246	0	2	talk
247	1	2	ve
248	3	2	ry
249	1	2	of
250	3	2	ten
251	0	2	kind
252	0	2	of
253	0	2	shy
254	0	2	and
255	1	2	un
256	2	2	cer
257	3	2	tain
258	1	2	ev
259	3	2	ery
260	1	2	bo
261	3	2	dy
262	0	2	seems
263	0	2	to
264	0	2	think
265	0	2	she's
266	0	2	a
267	0	2	bore
269	0	2	but
270	0	2	they
271	1	2	woul
272	3	2	dn't
273	0	2	know
274	0	2	her
275	1	2	lit
276	3	2	tle
277	1	2	sec
278	3	2	ret
281	0	2	what
282	0	2	her
283	1	2	fri
284	3	2	day
285	0	2	night
286	0	2	will
287	0	2	have
288	0	2	in
290	0	2	store
367	0	1	Play
368	0	1	it
369	1	1	e
370	2	1	ve
371	3	1	ry
372	0	1	day
373	1	1	Ni
374	3	1	na
375	1	1	pret
376	3	1	ty
377	1	1	bal
378	2	1	le
379	2	1	ri
380	3	1	na
381	0	1	now
382	0	1	she
383	0	1	is
384	0	1	the
385	0	1	queen
386	0	1	of
387	0	1	the
388	1	1	dan
389	3	1	cing
390	0	1	floor
392	0	1	This
393	0	1	is
394	0	1	the
395	1	1	mo
396	3	1	ment
397	0	1	she's
398	1	1	wai
399	3	1	ted
400	0	1	for
402	0	1	just
403	0	1	like
404	1	1	Cin
405	2	1	de
406	2	1	rel
407	3	1	la
409	0	1	(just
410	0	1	like
411	1	1	Cin
412	2	1	de
413	2	1	rel
414	3	1	la)
