1	0	2	#
2	2	2.5	-3
3	2.5	3	1
4	3	4	2
5	4	5	1
6	5	6	4
7	6	7	-2
8	7	8	-2
9	8	10	-1
10	10	10.5	-3
11	10.5	11	1
12	11	12	2
13	12	12.25	-2
14	12.25	12.5	3
15	12.5	12.75	-3
16	12.75	13	3
17	13	13.25	4
18	13.25	13.5	-4
19	13.5	13.75	-6
20	13.75	14	3
21	14	15	3
22	15	15.5	-4
23	15.5	16	3
24	16	16.5	2
25	16.5	17	-2
26	17	18	0
27	19	19.5	-3
28	19.5	20	3
29	20	20.5	4
30	20.5	21	-2
31	21	22	0
32	23	23.5	-5
33	23.5	24	3
34	24	24.5	2
35	24.5	25	-2
36	25	25.5	-3
37	25.5	26	3
38	26	26.5	2
39	26.5	27	-2
40	27	27.5	-3
41	27.5	28	3
42	28	28.5	4
43	28.5	29	1
44	29	30	-3
45	31	31.5	0
46	31.5	32	3
47	32	32.5	2
48	32.5	33	-2
49	33	34	0
50	35	35.5	-3
51	35.5	36	3
52	36	36.5	4
53	36.5	37	1
54	37	38	-3
55	39	39.5	-2
56	39.5	40	-4
57	40	40.5	-1
58	40.5	41	2
59	41	41.5	3
60	41.5	42	-3
61	42	42.5	-2
62	42.5	43	2
63	43	43.5	3
64	43.5	44	-3
65	44	44.5	7
66	44.5	45	-2
67	45	46	0
68	47	47.5	-10
69	47.5	48	3
70	48	48.5	2
71	48.5	49	-2
72	49	51	0
73	51	51.5	-3
74	51.5	52	3
75	52	52.5	4
76	52.5	53	1
77	53	54	-3
78	55	55.5	-5
79	55.5	56	3
80	56	56.5	2
81	56.5	57	-2
82	57	57.5	-3
83	57.5	58	3
84	58	58.5	2
85	58.5	59	-2
86	59	59.5	-3
87	59.5	60	3
88	60	60.5	4
89	60.5	61	1
90	61	62	-3
91	63	63.5	0
92	63.5	64	3
93	64	64.5	2
94	64.5	65	-2
95	65	66	0
96	67	67.5	-3
97	67.5	68	3
98	68	68.5	4
99	68.5	69	-4
100	69	70	2
101	71	71.5	-2
102	71.5	72	-4
103	72	72.5	-1
104	72.5	73	2
105	73	73.5	3
106	73.5	74	-3
107	74	74.5	-2
108	74.5	75	2
109	75	75.5	3
110	75.5	76	-3
111	76	76.5	7
112	76.5	77	-2
113	77	78	0
114	78	78.5	2
115	78.5	79.5	-2
116	79.5	79.75	-2
117	79.75	80	2
118	80	84	-2
119	84	85	0
120	87	87.5	0
121	87.5	88	2
122	88	88.5	2
123	88.5	89	0
124	89	91	0
125	91	91.5	-4
126	91.5	92	4
127	92	95	-2
128	96	96.5	2
129	96.5	97	1
130	97	97.5	-1
131	97.5	98.5	-4
132	99	99.5	-3
133	99.5	100	7
134	100	104	-2
135	105	107	-3
136	107	107.333	-4
137	107.333	107.667	2
138	107.667	108	-2
139	108	108.5	4
140	108.5	109	-2
141	109	111	0
142	112	112.5	0
143	112.5	113	-2
144	113	115	0
145	115	115.5	-3
146	115.5	116	3
147	116	116.5	2
148	116.5	117	-2
149	117	118	0
150	123	123.5	-3
151	123.5	124	3
152	124	124.5	2
153	124.5	125	-2
154	125	125.5	0
155	125.5	126	-3
156	126	126.5	5
157	126.5	127	-2
158	127	127.5	-3
159	127.5	128	3
160	128	128.5	4
161	128.5	129	1
162	129	130	-3
163	131	131.5	0
164	131.5	132	3
165	132	132.5	2
166	132.5	133	-2
167	133	134	0
168	135	135.5	-3
169	135.5	136	3
170	136	136.5	4
171	136.5	137	1
172	137	138	-3
173	139	139.5	-2
174	139.5	140	-4
175	140	140.5	-1
176	140.5	141	2
177	141	141.5	3
178	141.5	142	-3
179	142	142.5	-2
180	142.5	143	2
181	143	143.5	3
182	143.5	144	-3
183	144	144.5	7
184	144.5	145	-2
185	145	146	0
186	146	146.5	2
187	146.5	147	-2
188	147	147.5	0
189	147.5	148	-2
190	148	152	0
191	155	155.5	0
192	155.5	156	2
193	156	156.5	2
194	156.5	157	0
195	157	159	0
196	159	159.5	-4
197	159.5	160	4
198	160	163	-2
199	164	164.5	2
200	164.5	165	1
201	165	165.5	-1
202	165.5	166.5	-4
203	167	167.5	-3
204	167.5	168	7
205	168	172	-2
206	173	175	-3
207	175	175.333	-4
208	175.333	175.667	2
209	175.667	176	-2
210	176	176.5	4
211	176.5	177	-2
212	177	179	0
213	180	180.5	0
214	180.5	181	-2
215	181	183	0
216	183	183.5	-3
217	183.5	184	3
218	184	185	2
219	185	186	-2
220	187	187.5	-3
221	187.5	188	3
222	188	188.5	2
223	188.5	189	-2
224	189	190	0
225	191	191.5	-3
226	191.5	192	3
227	192	192.5	4
228	192.5	193	-2
229	193	194	0
230	195	195.5	-5
231	195.5	196	3
232	196	196.5	2
233	196.5	197	-2
234	197	197.5	-3
235	197.5	198	3
236	198	198.5	2
237	198.5	199	-2
238	199	199.5	-3
239	199.5	200	3
240	200	200.5	4
241	200.5	201	-2
242	201	202	0
243	203	203.5	0
244	203.5	204	3
245	204	204.5	2
246	204.5	205	-2
247	205	206	0
248	207	207.5	-3
249	207.5	208	3
250	208	208.5	4
251	208.5	209	1
252	209	210	-3
253	211	211.5	-2
254	211.5	212	-4
255	212	212.5	-1
256	212.5	213	2
257	213	213.5	3
258	213.5	214	-3
259	214	214.5	-2
260	214.5	215	2
261	215	215.5	3
262	215.5	216	-3
263	216	216.5	7
264	216.5	217	-2
265	217	218	0
266	218	218.5	2
267	218.5	219	-2
268	219	219.5	0
269	219.5	220	-2
270	220	224	0
271	226	226.5	3
272	226.5	227	-1
273	227	227.75	0
274	227.75	228	-2
275	228	230	0
276	234	234.5	3
277	234.5	235	-1
278	235	235.75	0
279	235.75	236	-2
280	236	238	0
281	238	238.5	-8
282	238.5	239	1
283	239	240	2
284	240	240.25	-2
285	240.25	240.5	3
286	240.5	240.75	-3
287	240.75	241	3
288	241	241.25	4
289	241.25	241.5	-4
290	242	242.25	2
291	242.25	242.5	-2
292	242.75	243	0
293	243	243.25	2
294	243.25	243.5	-2
295	243.75	244	-3
296	244	245	-1
297	245	246	1
298	246	248	2
299	248	252	0
