#	Title	Sugartime
#	Title	Odis Echols, Charlie Phillips - Sugartime.xml
1	0	0.25	7	4
2	0.25	0.5	7	4
3	0.5	0.75	7	4
4	0.75	1	7	4
5	1	1.5	7	4
6	1.5	2	5	4
7	2	2.25	4	4
8	2.25	2.5	3	4
9	2.5	2.75	4	4
10	2.75	3	3	4
11	3	3.5	4	4
12	3.5	4	2	4
13	4	4.25	0	4
14	4.25	4.5	0	4
15	4.5	5	0	4
16	5	5.25	0	4
17	5.25	6	9	3
18	6	8	7	3
19	8	8.5	2	4
20	8.5	9	2	4
21	9	9.5	2	4
22	9.5	10	0	4
23	10	10.25	2	4
24	10.25	11	4	4
25	11	11.5	4	4
26	11.5	12	2	4
27	12	12.5	0	4
28	12.5	13	0	4
29	13	13.5	0	4
30	13.5	13.75	9	3
31	13.75	14	7	3
32	14	16	7	3
33	16	16.25	7	4
34	16.25	16.5	7	4
35	16.5	16.75	7	4
36	16.75	17	7	4
37	17	17.5	7	4
38	17.5	18	5	4
39	18	18.25	4	4
40	18.25	18.5	3	4
41	18.5	18.75	4	4
42	18.75	19	3	4
43	19	19.5	4	4
44	19.5	20	2	4
45	20	20.25	0	4
46	20.25	20.5	0	4
47	20.5	21	0	4
48	21	21.25	0	4
49	21.25	22	9	3
50	22	23.5	7	3
51	23.5	24	0	4
52	24	24.5	2	4
53	24.5	25	2	4
54	25	25.5	2	4
55	25.5	26	0	4
56	26	26.25	2	4
57	26.25	27	4	4
58	27	27.5	4	4
59	27.5	28	2	4
60	28	28.5	0	4
61	28.5	29	0	4
62	29	29.5	0	4
63	29.5	29.75	9	3
64	29.75	30	0	4
65	30	32	0	4
66	32	32.5	2	4
67	32.5	33	7	3
68	33	33.5	7	3
69	33.5	34	7	3
70	34	34.25	4	4
71	34.25	34.5	2	4
72	34.5	35.5	0	4
73	35.5	36	0	4
74	36	36.5	2	4
75	36.5	36.75	7	3
76	36.75	37	7	3
77	37	37.5	7	3
78	37.5	38	7	3
79	38	40	4	4
80	40	40.5	2	4
81	40.5	41	7	3
82	41	41.5	7	3
83	41.5	42	7	3
84	42	42.25	4	4
85	42.25	42.5	2	4
86	42.5	43.5	0	4
87	43.5	43.75	0	4
88	43.75	44	11	3
89	44	44.5	9	3
90	44.5	45.5	11	3
91	45.5	46	0	4
92	46	48	2	4
93	48	48.25	7	4
94	48.25	48.5	7	4
95	48.5	48.75	7	4
96	48.75	49	7	4
97	49	49.5	7	4
98	49.5	50	5	4
99	50	50.25	4	4
100	50.25	50.5	3	4
101	50.5	50.75	4	4
102	50.75	51	3	4
103	51	51.5	4	4
104	51.5	52	2	4
105	52	52.25	0	4
106	52.25	52.5	0	4
107	52.5	53	0	4
108	53	53.25	0	4
109	53.25	54	9	3
110	54	56	7	3
111	56	56.5	2	4
112	56.5	57	2	4
113	57	57.5	2	4
114	57.5	58	0	4
115	58	58.25	2	4
116	58.25	59	4	4
117	59	59.5	4	4
118	59.5	60	2	4
119	60	60.5	0	4
120	60.5	61	0	4
121	61	61.5	0	4
122	61.5	61.75	9	3
123	61.75	62	0	4
124	62	62.5	0	4
125	62.5	63	0	4
126	63	63.5	11	3
127	63.5	64	0	4
128	64	66	2	4
129	66	66.5	2	4
130	66.5	67	2	4
131	67	67.5	0	4
132	67.5	68	2	4
133	68	69	4	4
134	69	69.25	4	4
135	69.25	69.5	3	4
136	69.5	69.75	4	4
137	69.75	70	2	4
138	70	71	0	4
139	71	71.5	11	3
140	71.5	72	0	4
141	72	74	2	4
142	74	74.5	2	4
143	74.5	75	2	4
144	75	75.5	0	4
145	75.5	76	2	4
146	76	77	4	4
147	77	77.25	4	4
148	77.25	77.5	3	4
149	77.5	77.75	4	4
150	77.75	78	2	4
151	78	78.75	0	4
152	78.75	79	0	4
153	79	79.5	11	3
154	79.5	80	0	4
155	80	82	2	4
156	82	82.5	2	4
157	82.5	83	2	4
158	83	83.5	0	4
159	83.5	84	2	4
160	84	84.25	4	4
161	84.25	84.5	4	4
162	84.5	86	4	4
163	86	87.5	4	4
164	87.5	88	7	3
165	88	89	9	3
166	89	89.5	9	3
167	89.5	90	9	3
168	90	90.5	9	3
169	90.5	91.5	11	3
170	91.5	92	0	4
171	92	94	2	4
172	94	95	2	4
173	96	96.25	7	4
174	96.25	96.5	7	4
175	96.5	96.75	7	4
176	96.75	97	7	4
177	97	97.5	7	4
178	97.5	98	5	4
179	98	98.25	4	4
180	98.25	98.5	3	4
181	98.5	98.75	4	4
182	98.75	99	3	4
183	99	99.5	4	4
184	99.5	100	2	4
185	100	100.25	0	4
186	100.25	100.5	0	4
187	100.5	101	0	4
188	101	101.25	0	4
189	101.25	102	9	3
190	102	104	7	3
191	104	104.5	2	4
192	104.5	105	2	4
193	105	105.5	2	4
194	105.5	106	0	4
195	106	106.25	2	4
196	106.25	107	4	4
197	107	107.5	4	4
198	107.5	108	2	4
199	108	108.5	0	4
200	108.5	109	0	4
201	109	109.5	0	4
202	109.5	109.75	9	3
203	109.75	110	7	3
204	110	112	7	3
205	112	112.25	7	4
206	112.25	112.5	7	4
207	112.5	112.75	7	4
208	112.75	113	7	4
209	113	113.5	7	4
210	113.5	114	5	4
211	114	114.25	4	4
212	114.25	114.5	3	4
213	114.5	114.75	4	4
214	114.75	115	3	4
215	115	115.5	4	4
216	115.5	116	2	4
217	116	116.25	0	4
218	116.25	116.5	0	4
219	116.5	117	0	4
220	117	117.25	0	4
221	117.25	118	9	3
222	118	119.5	7	3
223	119.5	120	0	4
224	120	120.5	2	4
225	120.5	121	2	4
226	121	121.5	2	4
227	121.5	122	0	4
228	122	122.25	2	4
229	122.25	123	4	4
230	123	123.5	4	4
231	123.5	124	2	4
232	124	124.5	0	4
233	124.5	125	0	4
234	125	125.5	0	4
235	125.5	125.75	9	3
236	125.75	126	0	4
237	126	128	0	4
238	128	128.5	2	4
239	128.5	129	7	3
240	129	129.5	7	3
241	129.5	130	7	3
242	130	130.25	4	4
243	130.25	130.5	2	4
244	130.5	131.5	0	4
245	131.5	132	0	4
246	132	132.5	2	4
247	132.5	132.75	7	3
248	132.75	133	7	3
249	133	133.5	7	3
250	133.5	134	7	3
251	134	136	4	4
252	136	136.5	2	4
253	136.5	137	7	3
254	137	137.5	7	3
255	137.5	138	7	3
256	138	138.25	4	4
257	138.25	138.5	2	4
258	138.5	139.5	0	4
259	139.5	139.75	0	4
260	139.75	140	11	3
261	140	140.5	9	3
262	140.5	141.5	11	3
263	141.5	142	0	4
264	142	144	2	4
265	144	144.25	7	4
266	144.25	144.5	7	4
267	144.5	144.75	7	4
268	144.75	145	7	4
269	145	145.5	7	4
270	145.5	146	5	4
271	146	146.25	4	4
272	146.25	146.5	3	4
273	146.5	146.75	4	4
274	146.75	147	3	4
275	147	147.5	4	4
276	147.5	148	2	4
277	148	148.25	0	4
278	148.25	148.5	0	4
279	148.5	149	0	4
280	149	149.25	0	4
281	149.25	150	9	3
282	150	152	7	3
283	152	152.5	2	4
284	152.5	153	2	4
285	153	153.5	2	4
286	153.5	154	0	4
287	154	154.25	2	4
288	154.25	155	4	4
289	155	155.5	4	4
290	155.5	156	2	4
291	156	156.5	0	4
292	156.5	157	0	4
293	157	157.5	0	4
294	157.5	157.75	9	3
295	157.75	158	0	4
296	158	159.5	0	4
