#	Title	Sixteen Candles
#	Source Filename	Luther Dixon and Alysson Khent - Sixteen Candles.xml
0	6	4	3	1	min
6	8	9	3	-1	7
8	12	0	3	-1	
12	16	7	3	-1	7
16	17	0	3	-1	
17	17	0	3	-1	maj7
17	20	7	3	-1	
20	22	0	3	-1	7
22	22	7	3	1	min
22	24	0	3	-1	7
24	29	5	3	-1	
29	32	5	3	1	min
32	33	7	3	-1	7
33	36	6	3	-1	7
36	40	7	3	-1	7
40	42	0	3	-1	
42	44	0	3	-1	maj7
44	46	7	3	-1	
46	46	4	3	1	min
46	48	7	3	-1	
48	49	0	3	-1	
49	49	0	3	-1	maj7
49	52	7	3	-1	
52	56	0	3	-1	7
56	60	5	3	-1	
60	64	5	3	1	min
64	65	7	3	-1	7
65	68	6	3	-1	7
68	70	7	3	-1	7
70	70.5	4	3	1	min
70.5	72	7	3	-1	7
72	72	0	3	-1	
72	76	5	3	-1	maj7
76	77	0	3	-1	
77	78	9	3	1	min
78	80	0	3	-1	7
80	83	5	3	-1	
83	84	4	3	-1	
84	86	5	3	-1	
86	88	5	3	-1	maj7
88	89	0	3	-1	
89	94	0	3	-1	maj7
94	95	9	3	1	min
95	96	0	3	-1	
96	102	9	3	1	min
102	104	2	3	-1	7
104	106	2	3	1	min
106	108	2	3	-1	7
108	112	7	3	-1	7
112	113	0	3	-1	
113	113	0	3	-1	maj7
113	116	7	3	-1	
116	120	0	3	-1	7
120	124	5	3	-1	
124	128	5	3	1	min
128	129	7	3	-1	7
129	132	6	3	-1	7
132	134	7	3	-1	7
134	135	4	3	1	min
135	136	7	3	-1	7
136	137	0	3	-1	
137	140	5	3	-1	maj7
140	144	0	3	-1	
144	147	5	3	-1	
147	148	4	3	-1	
148	152	5	3	-1	maj7
152	153	0	3	-1	
153	158	0	3	-1	maj7
158	160	0	3	-1	
160	162	9	3	1	min
162	164	8	3	-1	aug
164	166	0	3	-1	
166	168	2	3	-1	7
168	170	2	3	1	min
170	170	2	3	-1	sus47
170	172	2	3	-1	7
172	176	7	3	-1	maj7
176	177	0	3	-1	maj7
177	177	0	3	-1	
177	180	7	3	-1	
180	182	0	3	-1	7
182	182	7	3	1	min
182	184	0	3	-1	7
184	189	5	3	-1	
189	192	5	3	1	min
192	193	7	3	-1	7
193	196	6	3	-1	7
196	200	7	3	-1	7
200	202	0	3	-1	
202	204	5	3	-1	7
204	212	0	3	-1	
