#	Title	Save the Last Dance for Me
#	Source Filename	Doc Pomus, Mort Shuman - Save the Last Dance for Me.xml
7	8	2	3	-1	min7
8	20	0	3	-1	
20	40	7	3	-1	7
40	46	0	3	-1	
46	47	7	3	-1	7
47	48	0	3	-1	7
48	56	5	3	-1	
56	64	0	3	-1	
64	72	7	3	-1	7
72	92	0	3	-1	
92	112	7	3	-1	7
112	114	0	3	-1	
114	116	4	3	1	min
116	118	0	3	-1	
118	119	7	3	-1	7
119	120	0	3	-1	7
120	128	5	3	-1	
128	136	0	3	-1	
136	144	7	3	-1	7
144	151	0	3	-1	
151	152	9	3	-1	min7
152	159	7	3	-1	7
159	160	4	3	1	min
160	167	0	3	-1	
167	168	9	3	-1	min7
168	176	7	3	-1	7
176	195	0	3	-1	
195	196	9	3	-1	min7
196	203	7	3	-1	7
203	204	4	3	-1	min7
204	207	7	3	-1	7
207	208	2	3	1	min
208	216	7	3	-1	7
216	222	0	3	-1	
222	223	7	3	-1	7
223	224	0	3	-1	7
224	231	5	3	-1	
231	232	2	3	-1	min7
232	240	0	3	-1	
240	246	7	3	-1	7
246	248	4	3	-1	min7
248	260	0	3	-1	
260	260	5	3	-1	
260	264	0	3	-1	
