#	Title	Skid Row (Downtown)
#	Source Filename	Alan Menken, Howard Ashman - Skid Row (Downtown).xml
4	8	0	3	0	major
8	12	9	3	1	minor
12	16	4	3	1	minor
16	18	2	3	1	minor-seventh
18	20	7	3	0	dominant
20	23	0	3	0	major
23	24	7	3	0	major
24	28	9	3	1	minor
28	32	2	3	1	minor-seventh
32	36	5	3	0	major
36	38	0	3	0	major
38	40	7	3	0	major
40	44	0	3	0	major
44	46	4	3	1	minor
46	48	11	3	0	major
48	52	4	3	1	minor
52	54	5	3	0	major
54	56	0	3	0	major
56	60	5	3	0	major
60	64	9	3	1	minor
64	68	5	3	0	major
68	70	0	3	0	major
70	72	7	3	0	major
72	76	0	3	0	major
76	80.4167	9	3	1	minor
80.4167	84	5	3	0	major
84	86	0	3	0	major
86	88	7	3	0	major
88	92	0	3	0	major
92	94	4	3	1	minor
94	96	11	3	0	major
96	100	4	3	1	minor
100	102	5	3	0	major
102	104	0	3	0	major
104	108	5	3	0	major
108	112	9	3	1	minor
112	116	5	3	0	major
116	118	0	3	0	major
118	120	7	3	0	major
120	124	0	3	0	major
124	128	9	3	1	minor
128	132	0	3	0	major
132	140	5	3	0	major-seventh
140	148	9	3	1	minor
148	156.167	2	3	1	minor
156.167	164	7	3	0	dominant
164	172	5	3	0	major-seventh
172	180	9	3	1	minor
180	191	2	3	1	minor
191	196	5	3	0	major
196	198	0	3	0	major
198	200	7	3	0	major
200	204	0	3	0	major
204	206	4	3	1	minor
206	208	11	3	0	major
208	212	4	3	1	minor
212	214	5	3	0	major
214	216	0	3	0	major
216	220	5	3	0	major
220	224	9	3	1	minor
224	228	5	3	0	major
228	230	0	3	0	major
230	232	7	3	0	major
232	236	0	3	0	major
236	238	9	3	1	minor
238	240	4	3	1	minor-seventh
240	244	9	3	1	minor
244	246	5	3	0	major
246	248	0	3	0	major
248	252	5	3	0	major
252	256	2	3	1	minor-seventh
256	257.917	5	3	0	major-sixth
257.917	260	7	3	0	dominant
260	268	9	3	1	minor
268	276	5	3	0	major
276	284	9	3	1	minor
284	287.5	4	3	1	minor
287.5	289.5	2	3	1	minor-seventh
289.5	292	5	3	0	major
292	294.833	2	3	1	minor
294.833	296	9	3	0	major
296	300	2	3	1	minor
300	303	9	3	1	minor
303	304	4	3	1	minor
304	308	9	3	1	minor
308	310.833	2	3	1	minor
310.833	312	9	3	0	major
312	316	2	3	1	minor
316	324	9	3	1	minor
324	328	0	3	0	major
328	332	2	3	0	dominant
332	336	7	3	4	suspended-fourth
336	340	7	3	0	dominant
340	348	0	3	0	major
348	356	4	3	1	minor
356	364	5	3	0	major
364	368	9	3	1	minor
368	372	5	3	0	major
372	374	0	3	0	major
374	376	7	3	0	major
376	378	0	3	0	major
378	379	7	3	0	major
379	378	0	3	0	major
378	379	7	3	0	major
379	380	0	3	0	major
380	384	4	3	1	minor
384	387	4	3	1	minor
387	388	4	3	1	minor
388	390	5	3	0	major
390	392	0	3	0	major
392	396	5	3	0	major
396	400	9	3	1	minor
400	404	5	3	0	major
404	406	0	3	0	major
406	408	7	3	0	major
408	410	0	3	0	major
410	411	7	3	0	major
411	412	0	3	0	major
412	416	4	3	1	minor
416	419	4	3	1	minor
419	420	4	3	1	minor
420	422	5	3	0	major
422	424	0	3	0	major
424	428	5	3	0	major
428	432	9	3	1	minor
432	436	5	3	0	major
436	438	0	3	0	major
438	440	7	3	0	major
440	442	0	3	0	major
442	443	7	3	0	major
443	444	0	3	0	major
444	448	4	3	1	minor
448	451	4	3	1	minor
451	452	4	3	1	minor
452	454	5	3	0	major
454	456	0	3	0	major
456	460	5	3	0	major
460	464	9	3	1	minor
464	468.5	9	3	1	minor
468.5	496	7	3	4	suspended-fourth
496	498	0	3	0	major
498	500	7	3	0	major
500	502	0	3	0	major
502	504	7	3	0	major
504	506	0	3	0	major
506	508	7	3	0	major
508	512	0	3	0	major
