1	0	0.5	#
2	0.5	1	1
3	1	1.5	-1
4	1.5	2	-4
5	2	2.5	0
6	2.5	3	-3
7	3	3.5	0
8	3.5	4	-2
9	4	5	5
10	5	5.5	-3
11	5.5	6	5
12	6	6.5	0
13	6.5	7.5	2
14	7.5	8	-4
15	8	8.5	4
16	8.5	9	1
17	9	9.5	-1
18	9.5	10	-4
19	10	10.5	0
20	10.5	11	-3
21	11	11.5	0
22	11.5	12	-2
23	12	12.5	5
24	12.5	13.5	0
25	13.5	14	0
26	14	15	0
27	15	15.5	0
28	15.5	16	0
29	16	16.5	4
30	16.5	17.5	3
31	17.5	18	0
32	18	18.5	0
33	18.5	19	-5
34	19	19.5	-2
35	19.5	20	-3
36	20	21	3
37	21	21.5	-3
38	21.5	22	5
39	22	22.5	0
40	22.5	24	2
41	24	24.5	0
42	24.5	25	1
43	25	25.5	-1
44	25.5	26	-4
45	26	26.5	0
46	26.5	27	-3
47	27	27.5	0
48	27.5	28	-2
49	28	28.5	5
50	28.5	29.5	0
51	29.5	30	0
52	30	31	0
53	32	32.5	0
54	32.5	33	-5
55	33	33.5	5
56	33.5	34	7
57	34	36	0
58	36	36.5	-7
59	36.5	37	-5
60	37	37.5	5
61	37.5	38	7
62	38	40	0
63	40	40.5	-7
64	40.5	41	-5
65	41	41.5	5
66	41.5	42	7
67	42	44	0
68	44	44.5	-7
69	44.5	45	-5
70	45	45.5	5
71	45.5	46	7
72	46	48	0
