#	Title	Stayin' Alive
#	Source Filename	Barry Gibb, Maurice Gibb, Robin Gibb - Stayin' Alive.xml
4	12	2	3	1	minor
12	16	0	3	0	major
16	28	2	3	1	minor
28	32	0	3	0	major
32	36	2	3	1	minor
36	68	7	3	0	dominant
68	128	2	3	1	minor
128	136	0	3	0	major
136	144	2	3	1	minor
144	152	9	3	1	minor
152	168	2	3	1	minor
168	176	2	3	1	minor
176	180	0	3	0	major
180	192	2	3	1	minor
192	196	0	3	0	major
196	200	2	3	1	minor
200	232	7	3	0	dominant
232	292	2	3	1	minor
292	300	0	3	0	major
300	308	2	3	1	minor
308	316	9	3	1	minor
316	332	2	3	1	minor
332	343	2	3	1	minor
343	348	5	3	0	major
348	359	2	3	1	minor
359	364	5	3	0	major
