1	3.5	4	#
2	4	5	-2
3	5	6	-3
4	6	7.5	0
5	7.5	8	5
6	8	9	-2
7	9	10	-3
8	10	11.5	0
9	11.5	12	3
10	12	13	9
11	13	14	0
12	14	15.5	0
13	15.5	16	-2
14	16	17	-2
15	17	18	-3
16	18	20	0
17	21	21.5	-2
18	21.5	22	0
19	22	23	-1
20	23	24	1
21	24	25	4
22	25	26	-2
23	26	27.5	-4
24	27.5	28	4
25	28	30	0
26	30	32	-2
27	35.5	36	2
28	36	37	-2
29	37	38	-3
30	38	39.5	0
31	39.5	40	5
32	40	41	-2
33	41	42	-3
34	42	43.5	0
35	43.5	44	3
36	44	45	9
37	45	46	0
38	46	47.5	0
39	47.5	48	-2
40	48	49	-2
41	49	50	-3
42	50	52	0
43	53	53.5	-2
44	53.5	54	0
45	54	55	-1
46	55	56	1
47	56	57	4
48	57	58	-4
49	58	59	4
50	59	60	3
51	60	64	0
52	64	67	-2
53	67	68	0
54	68	69	5
55	69	71	-8
56	71	72	8
57	72	73	-1
58	73	75	-9
59	75	75.5	5
60	75.5	76	4
61	76	77	-2
62	77	78	-7
63	78	79	4
64	79	80	3
65	80	83	2
66	83	84	-4
67	84	85	5
68	85	86	-8
69	86	87	3
70	87	88	5
71	88	89	-1
72	89	90	-9
73	90	91.5	5
74	91.5	92	4
75	92	93	-2
76	93	94	-8
77	94	95	3
78	95	96	7
79	96	99	-2
80	99	100	-5
81	100	101	-2
82	101	102	-3
83	102	103.5	0
84	103.5	104	5
85	104	105	-2
86	105	106	-3
87	106	107.5	0
88	107.5	108	3
89	108	109	9
90	109	110	0
91	110	111.5	0
92	111.5	112	-2
93	112	113	-2
94	113	114	-3
95	114	116	0
96	117	117.5	-2
97	117.5	118	0
98	118	119	-1
99	119	120	1
100	120	121	4
101	121	122	-4
102	122	123	4
103	123	124	3
104	124	128	0
105	128	131	-2
106	131	131.5	0
