#	Title	&quot;SEASIDE, YET DOCKED&quot;
#	Source Filename	Alain Whyte, Morrissey - Seasick, Yet Still Docked.xml
17	0	1	I
18	0	1	am
19	0	1	a
20	0	1	poor
22	0	1	freez
23	0	1	ing
24	0	1	ly
25	0	1	cold
27	0	1	soul
29	0	1	so
30	0	1	far
31	0	1	from
32	0	1	where
33	0	1	I
34	0	1	in
35	0	1	tend
36	0	1	ed
37	0	1	to
38	0	1	go
56	0	1	Scav
57	0	1	eng
58	0	1	ing
59	0	1	thru
60	0	1	Life's
61	0	1	ver
62	0	1	y
63	0	1	con
64	0	1	stant
66	0	1	lows
67	0	1	so
68	0	1	far
69	0	1	from
70	0	1	where
71	0	1	I'm
72	0	1	de
73	0	1	ter
74	0	1	mined
75	0	1	to
76	0	1	go
94	0	1	Wish
95	0	1	I
96	0	1	knew
97	0	1	the
98	0	1	way
100	0	1	to
101	0	1	reach
102	0	1	the
103	0	1	one
104	0	1	I
106	0	1	love
108	0	1	There
109	0	1	is
110	0	1	no
111	0	1	way
128	0	1	Wish
129	0	1	I
130	0	1	had
131	0	1	the
132	0	1	charm
134	0	1	to
135	0	1	at
136	0	1	tract
137	0	1	the
138	0	1	one
139	0	1	I
141	0	1	love
143	0	1	but
144	0	1	you
145	0	1	see
147	0	1	I've
148	0	1	got
149	0	1	no
150	0	1	charm
167	0	1	To
168	0	1	nite
169	0	1	I've
170	0	1	con
171	0	1	sumed
172	0	1	Much
173	0	1	more
175	0	1	than
176	0	1	I
177	0	1	can
178	0	1	hold
180	0	1	All
181	0	1	this
183	0	1	is
185	0	1	ver
186	0	1	y
187	0	1	clear
188	0	1	to
189	0	1	you
207	0	1	and
208	0	1	you
209	0	1	can
210	0	1	tell
212	0	1	that
214	0	1	I
215	0	1	have
216	0	1	nev
217	0	1	er
218	0	1	real
219	0	1	ly
220	0	1	loved.
221	0	1	You
222	0	1	can
223	0	1	tell
224	0	1	by
225	0	1	the
226	0	1	way
227	0	1	i
228	0	1	sleep
229	0	1	all
230	0	1	day
249	0	1	And
250	0	1	all
251	0	1	my
252	0	1	life
254	0	1	No
255	0	1	one
257	0	1	gave
258	0	1	me
260	0	1	an
261	0	1	y
262	0	1	thing
263	0	1	No
264	0	1	one
266	0	1	has
267	0	1	ev
268	0	1	er
269	0	1	giv
270	0	1	en
271	0	1	me
272	0	1	an
273	0	1	y
274	0	1	thing
291	0	1	My
292	0	1	love
294	0	1	is
295	0	1	sharp
296	0	1	as
298	0	1	a
299	0	1	nee
301	0	1	dle
302	0	1	in
303	0	1	your
305	0	1	eye
306	0	1	You
307	0	1	must
308	0	1	be
309	0	1	such
310	0	1	a
311	0	1	fool
313	0	1	to
314	0	1	pass
315	0	1	me
316	0	1	by
