1	0	1	#
2	1	1.5	5
3	1.5	2	-1
4	2	3	1
5	3	3.5	-6
6	3.5	4	1
7	4	5	4
8	5	5.5	-2
9	5.5	6	-4
10	6	7	4
11	7	8	-2
12	8	9	-3
13	9	9.5	1
14	9.5	10	2
15	10	11	2
16	11	11.5	0
17	11.5	12	-1
18	12	13	1
19	13	13.5	5
20	13.5	14	-2
21	14	15.5	-1
22	15.5	16	-4
23	16	17	0
24	17	17.5	5
25	17.5	18	-1
26	18	19	1
27	19	19.5	-6
28	19.5	20	1
29	20	21	4
30	21	21.5	-2
31	21.5	22	-4
32	22	23	4
33	23	24	-2
34	24	25	-3
35	25	25.5	1
36	25.5	26	2
37	26	27	2
38	27	27.5	2
39	27.5	28	1
40	28	29	2
41	29	29.5	-5
42	29.5	30	2
43	30	32	1
44	36	37	-8
45	37	37.5	8
46	37.5	38	-1
47	38	39	-2
48	39	39.5	-6
49	39.5	40	1
50	40	41	1
51	41	41.5	-1
52	41.5	42	-2
53	42	43	0
54	43	44	-2
55	44	45	-1
56	45	45.5	12
57	45.5	46	-2
58	46	47	-2
59	47	47.5	-1
60	48	49	1
61	49	49.5	-1
62	49.5	50	-2
63	50	52	0
64	52	53	0
65	53	53.5	8
66	53.5	54	-1
67	54	55	-2
68	55	55.5	-6
69	55.5	56	1
70	56	57	1
71	57	57.5	-1
72	57.5	58	7
73	58	59	0
74	59	60	-2
75	60	61	3
76	61	61.5	-1
77	61.5	62	-2
78	62	63	5
79	63	63.5	-3
80	63.5	64	-4
81	64	65	-5
82	65	65.5	7
83	65.5	66	-2
84	66	67.5	0
85	67.5	68	0
86	68	69	0
87	69	69.5	5
88	69.5	70	-1
89	70	71	1
90	71	71.5	-6
91	71.5	72	1
92	72	73	4
93	73	73.5	-2
94	73.5	74	-4
95	74	75	4
96	75	76	-2
97	76	77	-3
98	77	77.5	1
99	77.5	78	2
100	78	79	2
101	79	79.5	0
102	79.5	80	-2
103	80	81	2
104	81	81.5	5
105	81.5	82	-2
106	82	83.5	-1
107	83.5	84	-4
108	84	85	0
109	85	85.5	5
110	85.5	86	-1
111	86	87	1
112	87	87.5	-6
113	87.5	88	1
114	88	89	4
115	89	89.5	-2
116	89.5	90	-4
117	90	91	4
118	91	92	-2
119	92	92.5	-3
120	92.5	93	3
121	93	93.5	5
122	93.5	94	4
123	94	94.5	3
124	94.5	95	-2
125	95	95.5	-8
126	95.5	96	5
127	96	97	2
128	97	97.5	-2
129	97.5	98	-2
130	98	99	0
131	100	101	-5
132	101	101.5	5
133	101.5	102	-1
134	102	103	1
135	103	103.5	-6
136	103.5	104	1
137	104	105	4
138	105	105.5	-2
139	105.5	106	-4
140	106	107	4
141	107	108	-2
142	108	109	-3
143	109	109.5	1
144	109.5	110	2
145	110	111	2
146	111	111.5	0
147	111.5	112	-1
148	112	113	1
149	113	113.5	5
150	113.5	114	-2
151	114	115.5	-1
152	115.5	116	-4
153	116	117	0
154	117	117.5	5
155	117.5	118	-1
156	118	119	1
157	119	119.5	-6
158	119.5	120	1
159	120	121	4
160	121	121.5	-2
161	121.5	122	-4
162	122	123	4
163	123	124	-2
164	124	125	-3
165	125	125.5	1
166	125.5	126	2
167	126	127	2
168	127	127.5	2
169	127.5	128	1
170	128	129	2
171	129	129.5	-5
172	129.5	130	2
173	130	132	1
174	136	137	-8
175	137	137.5	8
176	137.5	138	-1
177	138	139	-2
178	139	139.5	-6
179	139.5	140	1
180	140	141	1
181	141	141.5	-1
182	141.5	142	-2
183	142	143	0
184	143	144	-2
185	144	145	-1
186	145	145.5	12
187	145.5	146	-2
188	146	147	-2
189	147	147.5	-1
190	148	149	1
191	149	149.5	-1
192	149.5	150	-2
193	150	152	0
194	152	153	0
195	153	153.5	8
196	153.5	154	-1
197	154	155	-2
198	155	155.5	-6
199	155.5	156	1
200	156	157	1
201	157	157.5	-1
202	157.5	158	7
203	158	159	0
204	159	160	-2
205	160	161	3
206	161	161.5	-1
207	161.5	162	-2
208	162	163	5
209	163	163.5	-3
210	163.5	164	-4
211	164	165	-5
212	165	165.5	7
213	165.5	166	-2
214	166	167.5	0
215	167.5	168	0
216	168	169	0
217	169	169.5	5
218	169.5	170	-1
219	170	171	1
220	171	171.5	-6
221	171.5	172	1
222	172	173	4
223	173	173.5	-2
224	173.5	174	-4
225	174	175	4
226	175	176	-2
227	176	177	-3
228	177	177.5	1
229	177.5	178	2
230	178	179	2
231	179	179.5	0
232	179.5	180	-2
233	180	181	2
234	181	181.5	5
235	181.5	182	-2
236	182	183.5	-1
237	183.5	184	-4
238	184	185	0
239	185	185.5	5
240	185.5	186	-1
241	186	187	1
242	187	187.5	-6
243	187.5	188	1
244	188	189	4
245	189	189.5	-2
246	189.5	190	-4
247	190	191	4
248	191	192	-2
249	192	192.5	-3
250	192.5	193	3
251	193	193.5	5
252	193.5	194	4
253	194	194.5	3
254	194.5	195	-2
255	195	195.5	-8
256	195.5	196	5
257	196	197	2
258	197	197.5	-2
259	197.5	198	-2
260	198	200	0
