1	2	3	#
129	222	224	3
130	224	226	-3
131	226	227	-2
132	227	228	-2
133	228	229	2
134	229	232	2
135	232	234	0
136	234	235	-4
137	235	236	2
138	236	238	2
139	238	239	-4
140	239	240	2
141	240	241	2
142	241	242	-4
143	242	244	2
144	244	248	-2
145	248	252	0
146	253	254	2
147	254	255	2
148	255	256	1
149	256	260	2
150	260	261	0
151	261	262	-2
152	262	263	-1
153	263	264	-2
154	264	267	-2
155	269	270	2
156	270	271	2
157	271	272	1
158	272	273	2
159	273	274	2
160	274	275	-4
161	275	276	2
162	276	277	-3
163	277	278	1
164	278	279	-3
165	279	280	2
166	280	283	-4
167	285	286	4
168	286	287	1
169	287	288	2
170	288	292	2
171	292	293	0
172	293	294	2
173	294	295	-4
174	295	296	2
175	296	299	-3
176	301	302	-2
177	302	303	2
178	303	304	1
179	304	305	2
180	305	306	2
181	306	307	-4
182	307	308	2
183	308	309	-3
184	309	310	1
185	310	311	-3
186	311	312	2
187	312	316	-4
188	316	319	0
189	320	322	2
190	322	324	3
191	324	326	-3
192	326	327	-2
193	327	328	-2
194	328	329	2
195	329	332	2
196	332	334	0
197	336	338	0
198	338	340	3
199	340	342	-3
200	342	343	-2
201	343	344	-2
202	344	348	2
203	348	351	0
204	352	354	2
205	354	356	8
206	356	358	-3
207	358	359	-2
208	359	360	-3
209	360	361	-2
210	361	364	-2
211	364	365	0
212	366	367	0
213	367	368	2
214	368	370	2
215	370	371	-2
216	371	372	-2
217	372	374	5
218	374	375	-1
219	375	376	-2
220	376	378	5
221	378	379	-2
222	379	380	-1
223	380	382	4
224	382	383	-1
225	383	384	-2
226	384	388	4
227	388	392	0
228	392	393	0
229	394	395	-4
230	395	396	2
231	396	397	2
232	397	398	-4
233	398	400	2
234	400	404	2
235	404	408	0
236	408	410	-5
237	410	412	0
238	412	414	0
239	414	415	-2
240	415	416	-2
241	416	417	2
242	417	420	2
243	420	423	0
244	424	426	0
245	426	428	0
246	428	430	0
247	430	431	-2
248	431	432	-2
249	432	436	2
250	436	439	0
251	440	442	2
252	442	444	0
253	444	446	0
254	446	447	-2
255	447	448	-2
256	448	449	2
257	449	452	2
258	452	454	0
259	454	455	-4
260	455	456	2
261	456	458	2
262	458	459	-4
263	459	460	2
264	460	461	2
265	461	462	-4
266	462	464	2
267	464	468	-2
268	468	470	4
269	470	472	3
270	472	474	-3
271	474	475	-2
272	475	476	-2
273	476	477	2
274	477	480	2
275	480	483	0
276	484	486	0
277	486	488	3
278	488	490	-3
279	490	491	-2
280	491	492	-2
281	492	496	2
282	496	499	0
283	500	502	2
284	502	504	3
285	504	506	-3
286	506	507	-2
287	507	508	-2
288	508	509	2
289	509	512	2
290	512	514	0
291	514	515	-4
292	515	516	2
293	516	518	2
294	518	519	-4
295	519	520	2
296	520	521	2
297	521	522	-4
298	522	524	2
299	524	528	-2
300	528	532	0
301	533	534	2
302	534	535	2
303	535	536	1
304	536	540	2
305	540	541	0
306	541	542	-2
307	542	543	-1
308	543	544	-2
309	544	547	-2
310	549	550	2
311	550	551	2
312	551	552	1
313	552	553	2
314	553	554	2
315	554	555	-4
316	555	556	2
317	556	557	-3
318	557	558	1
319	558	559	-3
320	559	560	2
321	560	563	-4
322	565	566	4
323	566	567	1
324	567	568	2
325	568	572	2
326	572	573	0
327	573	574	2
328	574	575	-4
329	575	576	2
330	576	579	-3
331	581	582	-2
332	582	583	2
333	583	584	1
334	584	585	2
335	585	586	2
336	586	587	-4
337	587	588	2
338	588	589	-3
339	589	590	1
340	590	591	-3
341	591	592	2
342	592	596	-4
343	596	599	0
344	600	602	2
345	602	604	3
346	604	606	-3
347	606	607	-2
348	607	608	-2
349	608	609	2
350	609	612	2
351	612	614	0
352	616	618	0
353	618	620	3
354	620	622	-3
355	622	623	-2
356	623	624	-2
357	624	628	2
358	628	631	0
359	632	634	2
360	634	636	8
361	636	638	-3
362	638	639	-2
363	639	640	-3
364	640	641	-2
365	641	644	-2
366	644	645	0
367	646	647	0
368	647	648	2
369	648	650	2
370	650	651	-2
371	651	652	-2
372	652	654	5
373	654	655	-1
374	655	656	-2
375	656	658	5
376	658	659	-2
377	659	660	-1
378	660	662	4
379	662	663	-1
380	663	664	-2
381	664	668	4
382	668	672	0
383	674	675	2
384	675	676	-2
385	676	678	2
386	678	679	-2
387	679	680	2
388	680	684	-4
389	684	688	0
390	690	691	2
391	691	692	-2
392	692	694	2
393	694	695	-2
394	695	696	2
395	696	698	-4
396	698	699	-1
397	699	700	-2
398	700	702	5
399	702	703	-2
400	703	704	-1
401	704	706	5
402	706	707	-2
403	707	708	-2
404	708	710	6
405	710	711	-2
406	711	712	2
407	712	716	1
408	716	719	0
409	722	723	-3
410	723	724	2
411	724	726	1
412	726	727	-3
413	727	728	2
414	728	732	1
415	732	736	0
416	736	739	0
