1	0.5	1	#
2	1	1.5	5
3	1.5	2	4
4	2	2.5	3
5	2.5	3	-2
6	3	3.5	-1
7	3.5	4	1
8	4	5	-1
9	5	5.5	-2
10	5.5	6	3
11	6	8	0
12	8.5	9	2
13	9	9.5	2
14	9.5	10	2
15	10	10.5	-2
16	10.5	11	-2
17	11	11.5	-2
18	11.5	12	-1
19	12	16	3
20	16.5	17	-12
21	17	17.5	5
22	17.5	18	4
23	18	18.5	3
24	18.5	19	-2
25	19	19.5	-1
26	19.5	20	1
27	20	21	-1
28	21	21.5	-2
29	21.5	22	7
30	22	24	0
31	25	26	-2
32	26	27	-3
33	27	28	-2
34	28	32	-2
35	32.5	33	-5
36	33	33.5	5
37	33.5	34	4
38	34	34.5	3
39	34.5	35	-2
40	35	35.5	-1
41	35.5	36	1
42	36	37	-1
43	37	37.5	-2
44	37.5	38	3
45	38	40	0
46	40.5	41	2
47	41	41.5	2
48	41.5	42	2
49	42	42.5	-2
50	42.5	43	-2
51	43	43.5	-2
52	43.5	44	-1
53	44	48	3
54	48.5	49	-12
55	49	49.5	5
56	49.5	50	4
57	50	50.5	3
58	50.5	51	-2
59	51	51.5	-1
60	51.5	52	1
61	52	53	-1
62	53	53.5	-2
63	53.5	54	7
64	54	56	0
65	57	58	-2
66	58	59	-3
67	59	60	-2
68	60	62	-2
69	62.5	63	12
70	63	63.5	0
71	63.5	64	0
72	64	64.5	0
73	64.5	65	-1
74	65	65.5	0
75	65.5	66	0
76	66.5	67	-2
77	67	67.5	0
78	67.5	68	0
79	68	68.5	0
80	68.5	69	-2
81	69	69.5	0
82	69.5	70	0
83	70.5	71	2
84	71	71.5	0
85	71.5	72	0
86	72	72.5	0
87	72.5	73	-2
88	73	73.5	0
89	73.5	74	0
90	74.5	75	-2
91	75	75.5	0
92	75.5	76	0
93	76	76.5	0
94	76.5	77	-1
95	77	77.5	0
96	77.5	78	0
97	78.5	79	8
98	79	79.5	0
99	79.5	80	0
100	80	80.5	0
101	80.5	81	-1
102	81	81.5	0
103	81.5	82	0
104	82.5	83	-2
105	83	83.5	0
106	83.5	84	0
107	84	84.5	0
108	84.5	85	-2
109	85	85.5	0
110	85.5	86	0
111	86.5	87	2
112	87	87.5	0
113	87.5	88	0
114	88	88.5	0
115	88.5	89	-2
116	89	89.5	0
117	89.5	90	0
118	90.5	91	-2
119	91	91.5	-1
120	91.5	92	-2
121	92	92.5	-2
122	92.5	93	-5
123	93	93.5	5
124	93.5	94	4
125	94	94.5	3
126	94.5	95	-2
127	95	95.5	-1
128	95.5	96	1
129	96	100	-5
130	100	103	0
