#	Title	River Road
#	Source Filename	Sylvia Tyson - River Road.xml
4	16	0	3	0	major
16	20	5	3	0	major
20	24	0	3	0	major
24	28	7	3	0	dominant
28	32	0	3	0	major
32	36	7	3	0	dominant
36	48	0	3	0	major
48	52	5	3	0	major
52	56	0	3	0	major
56	68	7	3	0	dominant
68	70	7	3	0	major
70	72	0	3	0	major
72	78	7	3	0	major
78	80	0	3	0	major
80	84	7	3	0	major
84	88	0	3	0	major
88	92	7	3	0	major
92	94	2	3	0	major
94	96	7	3	0	major
96	100	2	3	0	major
100	102	7	3	0	major
102	104	0	3	0	major
104	110	7	3	0	major
110	112	0	3	0	major
112	116	7	3	0	major
116	120	0	3	0	major
120	124	7	3	0	major
124	128	5	3	0	major
128	136	7	3	0	major
136	148	0	3	0	major
148	152	5	3	0	major
152	156	0	3	0	major
156	160	7	3	0	dominant
160	164	0	3	0	major
164	168	7	3	0	dominant
168	180	0	3	0	major
180	184	5	3	0	major
184	188	0	3	0	major
188	200	7	3	0	dominant
200	202	7	3	0	major
202	204	0	3	0	major
204	210	7	3	0	major
210	212	0	3	0	major
212	216	7	3	0	major
216	220	0	3	0	major
220	224	7	3	0	major
224	226	2	3	0	major
226	228	7	3	0	major
228	232	2	3	0	major
232	234	7	3	0	major
234	236	0	3	0	major
236	242	7	3	0	major
242	244	0	3	0	major
244	248	7	3	0	major
248	252	0	3	0	major
252	256	7	3	0	major
256	260	5	3	0	major
260	268	7	3	0	major
268	276	0	3	0	major
