1	2.5	3	#
2	3	3.5	0
3	3.5	4	0
4	4	4.5	9
5	4.5	5	-4
6	5	5.5	0
7	5.5	6	0
8	6	6.5	2
9	6.5	7	-3
10	7	7.5	0
11	7.5	8	0
12	8	9	1
13	9	10	-3
14	10.5	11	5
15	11	11.5	0
16	11.5	12	-2
17	12	13	0
18	13	14	-1
19	14.5	15	1
20	15	15.5	0
21	15.5	16	-1
22	16	17	-2
23	17	18	-2
24	18.5	19	0
25	19	19.5	-1
26	19.5	20	1
27	20	20.5	5
28	20.5	21	-5
29	21	21.5	-1
30	21.5	22	1
31	22	22.5	4
32	22.5	23	-4
33	23	23.5	-1
34	23.5	24	1
35	24	25	2
36	25	26	-4
37	26.5	27	2
38	27	27.5	-1
39	27.5	28	1
40	28	28.5	4
41	28.5	29	-4
42	29	29.5	-1
43	29.5	30	1
44	30	30.5	2
45	30.5	31	-4
46	31	31.5	-1
47	31.5	32	1
48	32	33	2
49	33	34	-3
50	34.5	35	3
51	35	35.5	0
52	35.5	36	0
53	36	36.5	9
54	36.5	37	-4
55	37	37.5	0
56	37.5	38	0
57	38	38.5	2
58	38.5	39	-3
59	39	39.5	0
60	39.5	40	0
61	40	41	1
62	41	42	-3
63	42.5	43	5
64	43	43.5	0
65	43.5	44	-2
66	44	45	0
67	45	46	-1
68	46.5	47	1
69	47	47.5	0
70	47.5	48	-1
71	48	49	-2
72	49	50	-2
73	50.5	51	5
74	51	51.5	0
75	51.5	52	-5
76	52	52.5	0
77	52.5	53	-2
78	53	53.5	0
79	53.5	54	-1
80	54	54.5	0
81	54.5	55	-2
82	55	55.5	0
83	55.5	56	-2
84	56	57	7
85	57	58	-2
86	58.5	59	3
87	59	59.5	-3
88	59.5	60	-3
89	60	60.5	0
90	60.5	61	-2
91	61	61.5	-1
92	61.5	62	1
93	62	63	4
94	63	64	-2
95	64	65	-2
96	65.5	66	4
97	66	66.5	1
98	66.5	67	-1
99	67	67.5	-1
100	67.5	68	1
101	68	68.5	8
102	68.5	69.5	-1
103	69.5	70	-7
104	70	70.5	1
105	70.5	71	-1
106	71	71.5	-1
107	71.5	72	1
108	72	72.5	7
109	72.5	73.5	-2
110	73.5	74	-2
111	74	74.5	2
112	74.5	75	-2
113	75	75.5	-1
114	75.5	76	1
115	76	76.5	5
116	76.5	77.5	-1
117	77.5	78	-4
118	78	78.5	2
119	78.5	79	2
120	79	79.5	1
121	79.5	80	2
122	80	81	2
123	81.5	82	-4
124	82	82.5	2
125	82.5	83	-2
126	83	83.5	-1
127	83.5	84	1
128	84	84.5	4
129	84.5	85.5	-2
130	85.5	86	-2
131	86	87	-4
132	87	88	-3
133	88	88.5	9
134	88.5	89.5	-2
135	89.5	90	-5
136	90	90.5	-1
137	90.5	91	1
138	91	91.5	4
139	91.5	92	-2
140	92	92.5	-2
141	92.5	93.5	-2
142	93.5	94	4
143	94	95	-5
144	95	96	-2
145	96	98	-2
146	98.5	99	7
147	99	99.5	0
148	99.5	100	0
149	100	100.5	9
150	100.5	101	-4
151	101	101.5	0
152	101.5	102	0
153	102	102.5	2
154	102.5	103	-3
155	103	103.5	0
156	103.5	104	0
157	104	105	1
158	105	106	-3
159	106.5	107	5
160	107	107.5	0
161	107.5	108	-2
162	108	109	0
163	109	110	-1
164	110.5	111	1
165	111	111.5	0
166	111.5	112	-1
167	112	113	-2
168	113	114	-2
169	114.5	115	5
170	115	115.5	0
171	115.5	116	-5
172	116	116.5	0
173	116.5	117	-2
174	117	117.5	0
175	117.5	118	-1
176	118	118.5	0
177	118.5	119	-2
178	119	119.5	0
179	119.5	120	-2
180	120	121	7
181	121	121.5	-2
182	122	122.5	3
183	122.5	123	-3
184	123	123.5	-3
185	124	124.5	0
186	124.5	125	-2
187	125	125.5	-1
188	125.5	126	1
189	126	127	4
190	127	128	-2
191	128	129	-2
192	129.5	130	7
193	130	130.75	5
