#	Title	Maybe an angel
#	Source Filename	Heather Nova - Maybe an angel.xml
0	4	0	3	0	major
4	8	9	3	1	minor
8	12	8	3	0	major
12	16	0	3	0	major
16	20	0	3	0	major
20	24	9	3	1	minor
24	28	8	3	0	major
28	32	0	3	0	major
32	36	0	3	0	major
36	40	9	3	1	minor
40	44	8	3	0	major
44	48	0	3	0	major
48	52	2	3	1	minor
52	56	4	3	1	minor
56	60	2	3	1	minor
60	64	4	3	1	minor
64	68	0	3	0	major
68	72	9	3	1	minor
72	76	5	3	0	major
76	78	8	3	0	major
78	80	10	3	0	major
80	84	0	3	0	major
84	88	9	3	1	minor
88	92	5	3	0	major
92	94	8	3	0	major
94	96	10	3	0	major
96	100	0	3	0	major
100	104	9	3	1	minor
104	108	8	3	0	major
108	112	0	3	0	major
112	116.333	0	3	0	major
116.333	120	9	3	1	minor
120	124	8	3	0	major
124	128	0	3	0	major
128	132	0	3	0	major
132	136	9	3	1	minor
136	140	8	3	0	major
140	144	0	3	0	major
144	148	2	3	1	minor
148	152	4	3	1	minor
152	156	2	3	1	minor
156	160	4	3	1	minor
160	164	0	3	0	major
164	168	9	3	1	minor
168	172	5	3	0	major
172	174	8	3	0	major
174	176	10	3	0	major
176	180	0	3	0	major
180	184	9	3	1	minor
184	188	5	3	0	major
188	190	8	3	0	major
190	192	10	3	0	major
192	196	0	3	0	major
196	200	9	3	1	minor
200	204	8	3	0	major
204	208	0	3	0	major
208	212	0	3	0	major
212	212	9	3	1	minor
212	216	9	3	1	minor
216	220	8	3	0	major
220	224	0	3	0	major
224	228	2	3	1	minor
228	232	4	3	1	minor
232	236	2	3	1	minor
236	240	4	3	1	minor
240	244	0	3	0	major
244	248	9	3	1	minor
248	252	2	3	1	minor
252	254	8	3	0	major
254	256	10	3	0	major
256	260	0	3	0	major
260	264	9	3	1	minor
264	268	2	3	1	minor
268	270	8	3	0	major
270	272	10	3	0	major
272	276	0	3	0	major
276	280	9	3	1	minor
280	284	2	3	1	minor
284	286	8	3	0	major
286	288	10	3	0	major
288	292	0	3	0	major
292	296	9	3	1	minor
296	300	2	3	1	minor
300	302	8	3	0	major
302	304	10	3	0	major
304	308	0	3	0	major
