#	Title	REEL AROUND THE FOUNTAIN
#	Source Filename	Marr, Morrissey - REEL AROUND THE FOUNTAIN.xml
4	12	0	3	0	major
12	19.5	7	3	0	major
19.5	24	9	3	1	minor
24	28	5	3	0	major
28	36	0	3	0	major
36	44	0	3	0	major
44	51.5	7	3	0	major
51.5	56	9	3	1	minor
56	60	5	3	0	major
60	67	0	3	0	major
67	68	11	3	1	minor
68	72	10	3	0	major-seventh
72	75	9	3	1	minor
75	83.75	2	3	1	minor-seventh
83.75	92	10	3	0	major-seventh
92	97	9	3	1	minor
97	100	7	3	0	major
100	104	0	3	0	major
104	106.5	7	3	0	major
106.5	108	9	3	1	minor
108	112	0	3	0	major
112	113	7	3	0	major
113	114.5	5	3	0	major
114.5	120	0	3	0	major
120	123.5	7	3	0	major
123.5	130	5	3	0	major
130	132	7	3	0	major
132	136	0	3	0	major
136	138.5	7	3	0	major
138.5	140	9	3	1	minor
140	144	0	3	0	major
144	145	7	3	0	major
145	146.5	5	3	0	major
146.5	151.5	0	3	0	major
151.5	155.5	7	3	0	major
155.5	164	5	3	0	major
164	172	2	3	1	minor-seventh
172	180	5	3	0	major
180	188	2	3	1	minor-seventh
188	196	0	3	0	major
196	204	7	3	0	major
204	208	5	3	0	major
208	212	7	3	0	major
212	220	0	3	0	major
220	228	0	3	0	major
228	236	7	3	0	major
236	239.5	5	3	0	major
239.5	244	7	3	0	major
244	248	0	3	0	major
248	252	10	3	0	major-seventh
252	255	9	3	1	minor
255	263.75	2	3	1	minor-seventh
263.75	272	10	3	0	major-seventh
272	277	9	3	1	minor
277	280	7	3	0	major
280	284	0	3	0	major
284	286.5	7	3	0	major
286.5	288	9	3	1	minor
288	292	0	3	0	major
292	293	7	3	0	major
293	294.5	5	3	0	major
294.5	300	0	3	0	major
300	303.5	7	3	0	major
303.5	310	5	3	0	major
310	312	7	3	0	major
312	316	0	3	0	major
316	318.5	7	3	0	major
318.5	320	9	3	1	minor
320	324	0	3	0	major
324	325	7	3	0	major
325	326.5	5	3	0	major
326.5	331.5	0	3	0	major
331.5	335.5	7	3	0	major
335.5	344	5	3	0	major
344	352	2	3	1	minor-seventh
352	360	5	3	0	major
360	368	2	3	1	minor-seventh
368	376	0	3	0	major
376	384	7	3	0	major
384	388	5	3	0	major
388	392	7	3	0	major
392	400	0	3	0	major
400	408	0	3	0	major
408	416	7	3	0	major
416	419.5	5	3	0	major
419.5	424	7	3	0	major
424	428	0	3	0	major
