#	Title	I've Got Sixpence
#	Source Filename	Desmond Cox, Elton Box - I've Got Sixpence.xml
0	36	0	3	0	major
36	40	7	3	0	major
40	44	0	3	0	major
44	48	2	3	0	major
48	52	7	3	0	major
52	56	0	3	0	major
56	62	5	3	0	major
62	64	7	3	0	major
64	84	0	3	0	major
84	86	0	3	0	major
86	104	0	3	0	dominant
104	140	0	3	0	major
140	144	7	3	0	major
144	148	0	3	0	major
148	152	2	3	0	major
152	156	7	3	0	major
156	160	0	3	0	major
160	166	5	3	0	major
166	168	7	3	0	major
168	188	0	3	0	major
188	190	0	3	0	major
190	208	0	3	0	dominant
