#	Title	Night Mist Blues
#	Title	Ahmad Jamal - Night Mist Blues.xml
1	0.5	1	9	3
2	1	1.5	0	4
3	1.5	1.66667	2	4
4	1.66667	1.83333	0	4
5	1.83333	2	9	3
6	2	2.5	0	4
7	2.5	2.66667	2	4
8	2.66667	2.83333	0	4
9	2.83333	3	9	3
10	3	3.5	0	4
11	3.5	4	9	4
12	4	5.5	7	4
13	5.5	6	2	4
14	6	8	2	4
15	8.5	9	9	3
16	9	9.5	0	4
17	9.5	9.66667	2	4
18	9.66667	9.83333	0	4
19	9.83333	10	9	3
20	10	10.5	0	4
21	10.5	10.6667	2	4
22	10.6667	10.8333	0	4
23	10.8333	11	9	3
24	11	11.5	0	4
25	11.5	12	9	4
26	12	13.5	7	4
27	13.5	14	2	4
28	14	16	2	4
29	16.5	17	9	3
30	17	17.5	0	4
31	17.5	17.6667	2	4
32	17.6667	17.8333	0	4
33	17.8333	18	9	3
34	18	18.5	0	4
35	18.5	18.6667	2	4
36	18.6667	18.8333	0	4
37	18.8333	19	9	3
38	19	19.5	0	4
39	19.5	20	10	4
40	20	21.5	8	4
41	21.5	22	3	4
42	22	24	3	4
43	24	25	7	4
44	25	26	4	4
45	26	26.5	0	4
46	26.5	27.5	2	4
47	27.5	28	4	4
48	28	29.5	4	4
49	29.5	30	4	4
50	30	30.5	4	4
51	30.5	31	5	4
52	31	31.5	3	4
53	31.5	32	4	4
54	32.5	33	9	3
55	33	33.5	0	4
56	33.5	33.6667	2	4
57	33.6667	33.8333	0	4
58	33.8333	34	9	3
59	34	34.5	0	4
60	34.5	34.6667	2	4
61	34.6667	34.8333	0	4
62	34.8333	35	9	3
63	35	35.5	0	4
64	35.5	36	9	4
65	36	37.5	7	4
66	37.5	38	2	4
67	38	40	2	4
68	40.5	41	9	3
69	41	41.5	0	4
70	41.5	41.6667	2	4
71	41.6667	41.8333	0	4
72	41.8333	42	9	3
73	42	42.5	0	4
74	42.5	42.6667	2	4
75	42.6667	42.8333	0	4
76	42.8333	43	9	3
77	43	43.5	0	4
78	43.5	44	9	4
79	44	45.5	7	4
80	45.5	46	2	4
81	46	48	2	4
82	48.5	49	9	3
83	49	49.5	0	4
84	49.5	49.6667	2	4
85	49.6667	49.8333	0	4
86	49.8333	50	9	3
87	50	50.5	0	4
88	50.5	50.6667	2	4
89	50.6667	50.8333	0	4
90	50.8333	51	9	3
91	51	51.5	0	4
92	51.5	52	10	4
93	52	53.5	8	4
94	53.5	54	3	4
95	54	56	3	4
96	56	57	7	4
97	57	58	4	4
98	58	58.5	0	4
99	58.5	59.5	2	4
100	59.5	60	4	4
101	60	61.5	4	4
102	61.5	62	4	4
103	62	62.5	4	4
104	62.5	63	5	4
105	63	63.5	3	4
106	63.5	64	4	4
107	64.5	65	9	3
108	65	65.5	0	4
109	65.5	65.6667	2	4
110	65.6667	65.8333	0	4
111	65.8333	66	9	3
112	66	66.5	0	4
113	66.5	66.6667	2	4
114	66.6667	66.8333	0	4
115	66.8333	67	9	3
116	67	67.5	0	4
117	67.5	68	9	4
