1	0.5	1	#
2	1	1.5	-2
3	1.5	2	-3
4	2	3	5
5	3	3.5	-2
6	3.5	4	-3
7	4	5	5
8	5	5.5	-2
9	5.5	6	-3
10	6	7	3
11	7	8	2
12	8.5	9	0
13	9	9.5	-2
14	9.5	10	-3
15	10	11	5
16	11	11.5	-2
17	11.5	12	-3
18	12	13	5
19	13	13.5	-2
20	13.5	14	-3
21	14	15	3
22	15	16	-5
23	16.5	17	7
24	17	17.5	-2
25	17.5	18	-3
26	18	19	5
27	19	19.5	-2
28	19.5	20	-3
29	20	21	5
30	21	21.5	-2
31	21.5	22	-3
32	22	23	3
33	23	24	2
34	32	33	3
35	33	33.5	0
36	33.5	35	0
37	35	35.5	-1
38	35.5	36	-2
39	36	37	2
40	37	38	-2
41	38	39	0
42	39.5	40	0
43	40	40.5	3
44	40.5	41.5	0
45	41.5	43	0
46	43	43.5	2
47	43.5	44	2
48	44	45	-2
49	45	45.5	-5
50	45.5	47	0
51	48	48.5	5
52	48.5	49.5	0
53	49.5	50.5	0
54	50.5	51	-2
55	51	51.5	2
56	51.5	52	0
57	52	52.5	0
58	52.5	53	2
59	53	53.5	-2
60	53.5	53.75	0
61	53.75	54	-2
62	54	55	-1
63	56	57	6
64	57	57.5	-1
65	57.5	59	0
66	60	61	1
67	61	61.5	-1
68	61.5	63	0
69	64	65	-4
70	65	65.5	0
71	65.5	67	0
72	67	67.5	-1
73	67.5	68	-2
74	68	69	2
75	69	70	-2
76	70	71	0
77	71.5	72	0
78	72	72.5	3
79	72.5	73.5	0
80	73.5	74.5	0
81	74.5	75	0
82	75	75.5	2
83	75.5	76	2
84	76	77	-2
85	77	78	-5
86	78	79	3
87	80	80.5	2
88	80.5	81.5	0
89	81.5	82.5	0
90	82.5	83	-2
91	83	83.5	2
92	83.5	84	-2
93	84	85	4
94	85	85.5	-2
95	85.5	86.25	0
96	86.25	86.5	-2
97	86.5	87	-1
98	88	89	6
99	89	89.5	-1
100	89.5	91	0
101	92	93.5	1
102	93.5	94	-1
103	94	94.6667	0
104	94.6667	95.3333	3
105	95.3333	96	0
106	96	96.6667	0
107	96.6667	97.3333	-7
108	97.3333	98	0
109	98	99	0
110	100	101.5	-2
111	101.5	102	2
112	102	102.667	0
113	102.667	103.333	10
114	103.333	104	0
115	104	104.667	0
116	104.667	105.333	-10
117	105.333	106	0
118	106	107	0
119	107	107.5	-5
120	107.5	108	1
121	108	109.5	2
122	109.5	110	-3
123	110	110.667	0
124	110.667	111.333	15
125	111.333	112	0
126	112	112.667	0
127	112.667	113.333	-7
128	113.333	114	0
129	114	114.667	0
130	114.667	115.333	7
131	115.333	116	0
132	116	116.667	0
133	116.667	117.333	-7
134	117.333	118	0
135	118	118.667	0
136	118.667	119.333	0
137	119.333	120	2
138	120	124	2
139	126	127	0
140	127	127.5	-2
141	127.5	128	-2
142	128	129	0
143	129	129.5	-3
144	129.5	130.5	3
145	130.5	131.5	0
146	131.5	132	0
147	132	132.5	0
148	132.5	133	0
149	133.5	134	0
150	134	134.5	0
151	134.5	135	0
152	135	135.5	0
153	135.5	136	0
154	136	137	2
155	137	137.5	0
156	137.5	138.5	0
157	138.5	139.5	2
158	139.5	140	0
159	140	141	0
160	142	143	0
161	143	144	-2
162	144	145	-2
163	145	145.5	-3
164	145.5	146.5	3
165	146.5	147.5	0
166	147.5	148	0
167	148	148.5	0
168	148.5	149	0
169	150	150.5	4
170	150.5	151	0
171	151	151.5	-2
172	151.5	152	-2
173	152	153	2
174	153	153.5	0
175	153.5	154.5	-2
176	154.5	155.5	0
177	155.5	156	0
178	156	157	0
179	158	159	4
180	159	160	3
181	160	161	2
182	161	161.5	0
183	161.5	162.5	-2
184	162.5	163.5	0
185	163.5	164	0
186	164	164.5	0
187	164.5	166	-3
188	166	166.5	0
189	166.5	167	0
190	167	167.5	-2
191	167.5	168	-2
192	168	169	0
193	169	169.5	-3
194	169.5	170.5	3
195	170.5	171.5	2
196	171.5	172	0
197	172	173	0
198	173.5	174	0
199	174	175	2
200	175	175.5	-2
201	175.5	176	-2
202	176	177	0
203	177	177.5	0
204	177.5	178.5	0
205	178.5	179.5	2
206	179.5	180	-2
207	180	180.5	0
208	180.5	181	0
209	181.5	182	4
210	182	182.5	0
211	182.5	183	0
212	183	183.5	-2
213	183.5	184	-2
214	184	185	2
215	185	185.5	-2
216	185.5	186.5	2
217	186.5	187	-2
218	187	187.5	-3
219	187.5	188	3
220	188	192	-3
221	196	197	0
222	197	197.5	0
223	197.5	198.5	0
224	198.5	199	-1
225	199	199.5	0
226	199.5	200	-2
227	200	201	2
228	201	201.5	-2
229	201.5	203	0
230	204	204.5	3
231	204.5	205	0
232	205	205.5	0
233	205.5	207	0
234	207	207.5	2
235	207.5	208	2
236	208	209	-2
237	209	210	-5
238	210	211	0
239	212	212.5	5
240	212.5	213.5	0
241	213.5	214.5	0
242	214.5	215	-2
243	215	215.5	2
244	215.5	216	-2
245	216	217	4
246	217	218	-2
247	218	218.5	0
248	218.5	219	-2
249	219	220	-1
250	220	221	6
251	221	221.5	-1
252	221.5	223	0
253	224	225	1
254	225	225.5	-1
255	225.5	227	0
256	227.5	228	-4
257	228	229	0
258	229	229.5	0
259	229.5	231	0
260	231	231.5	-1
261	231.5	232	-2
262	232	233	2
263	233	234	-2
264	234	235	0
265	236	236.5	3
266	236.5	237	0
267	237	237.5	0
268	237.5	238.5	0
269	238.5	239	0
270	239	239.5	2
271	239.5	240	2
272	240	241	-2
273	241	242	-5
274	242	243	3
275	243.5	244	0
276	244	244.5	2
277	244.5	245.5	0
278	245.5	246.5	0
279	246.5	247	-2
280	247	247.5	2
281	247.5	248	-2
282	248	249	4
283	249	249.5	-2
284	249.5	250.25	0
285	250.25	250.5	-2
286	250.5	251	-1
287	252	253	6
288	253	253.5	-1
289	253.5	255	0
290	256	257.5	1
291	257.5	258	-1
292	258	258.667	0
293	258.667	259.333	3
294	259.333	260	0
295	260	260.667	0
296	260.667	261.333	-7
297	261.333	262	0
298	262	263	0
299	264	265.5	-2
300	265.5	266	2
301	266	266.667	0
302	266.667	267.333	10
303	267.333	268	0
304	268	268.667	0
305	268.667	269.333	-10
306	269.333	270	0
307	270	271	0
308	271	271.5	-5
309	271.5	272	1
310	272	273.5	2
311	273.5	274	-3
312	274	274.667	0
313	274.667	275.333	15
314	275.333	276	0
315	276	276.667	0
316	276.667	277.333	-7
317	277.333	278	0
318	278	278.667	0
319	278.667	279.333	7
320	279.333	280	0
321	280	280.667	0
322	280.667	281.333	-7
323	281.333	282	0
324	282	282.667	0
325	282.667	283.333	0
326	283.333	284	2
327	284	288	2
328	289.5	290	0
329	290	291	0
330	291	291.5	-2
331	291.5	292	-2
332	292	293	0
333	293	293.5	-3
334	293.5	294.5	3
335	294.5	295.5	0
336	295.5	296	0
337	296	296.5	0
338	296.5	297	0
339	297.5	298	0
340	298	298.5	0
341	298.5	299	0
342	299	299.5	0
343	299.5	300	0
344	300	301	2
345	301	301.5	0
346	301.5	302.5	0
347	302.5	303.5	2
348	303.5	304	0
349	304	305	0
350	306	307	0
351	307	308	-2
352	308	309	-2
353	309	309.5	-3
354	309.5	310.5	3
355	310.5	311.5	0
356	311.5	312	0
357	312	312.5	0
358	312.5	313	0
359	314	314.5	4
360	314.5	315	0
361	315	315.5	-2
362	315.5	316	-2
363	316	317	2
364	317	317.5	0
365	317.5	318.5	-2
366	318.5	319.5	0
367	319.5	320	0
368	320	321	0
369	322	323	4
370	323	324	3
371	324	325	2
372	325	325.5	0
373	325.5	326.5	-2
374	326.5	327.5	0
375	327.5	328	0
376	328	328.5	0
377	328.5	330	-3
378	330	330.5	0
379	330.5	331	0
380	331	331.5	-2
381	331.5	332	-2
382	332	333	0
383	333	333.5	-3
384	333.5	334.5	3
385	334.5	335.5	2
386	335.5	336	0
387	336	337	0
388	337.5	338	0
389	338	339	2
390	339	339.5	-2
391	339.5	340	-2
392	340	341	0
393	341	341.5	0
394	341.5	342.5	0
395	342.5	343.5	2
396	343.5	344	-2
397	344	344.5	0
398	344.5	345	0
399	345.5	346	4
400	346	346.5	0
401	346.5	347	0
402	347	347.5	-2
403	347.5	348	-2
404	348	349	2
405	349	349.5	-2
406	349.5	350.5	2
407	350.5	351.5	-2
408	351.5	352	0
409	352	356	1
410	389.5	390	6
411	390	391	0
412	391	392	0
413	392	392.667	0
414	392.667	393.333	0
415	393.333	394	0
416	394	395	2
417	396	397.5	-14
418	397.5	398	2
419	398	398.667	0
420	398.667	399.333	10
421	399.333	400	0
422	400	400.667	0
423	400.667	401.333	-10
424	401.333	402	0
425	402	403	0
426	403	403.5	-5
427	403.5	404	1
428	404	405.5	2
429	405.5	406	-3
430	406	406.667	0
431	406.667	407.333	15
432	407.333	408	0
433	408	408.667	0
434	408.667	409.333	0
435	409.333	410	0
436	410	410.667	2
437	410.667	411.333	-2
438	411.333	412	0
439	412	412.667	0
440	412.667	413.333	0
441	413.333	414	0
442	414	414.667	2
443	414.667	415.333	-9
444	415.333	416	2
445	416	420	2
446	422	423	0
447	423	423.5	-2
448	423.5	424	-2
449	424	425	0
450	425	425.5	-3
451	425.5	426.5	3
452	426.5	427.5	0
453	427.5	428	0
454	428	428.5	0
455	428.5	429	0
456	429.5	430	0
457	430	430.5	0
458	430.5	431	0
459	431	431.5	0
460	431.5	432	0
461	432	433	2
462	433	433.5	0
463	433.5	434.5	0
464	434.5	435.5	2
465	435.5	436	0
466	436	437	0
467	438	439	0
468	439	440	-2
469	440	441	-2
470	441	441.5	-3
471	441.5	442.5	3
472	442.5	443.5	0
473	443.5	444	0
474	444	444.5	0
475	444.5	445	0
476	446	446.5	4
477	446.5	447	0
478	447	447.5	-2
479	447.5	448	-2
480	448	449	2
481	449	449.5	0
482	449.5	450.5	-2
483	450.5	451.5	0
484	451.5	452	0
485	452	453	0
486	454	455	4
487	455	456	3
488	456	457	2
489	457	457.5	0
490	457.5	458.5	-2
491	458.5	459.5	0
492	459.5	460	0
493	460	460.5	0
