#	Title	Du schreibst Geschichte
#	Source Filename	Madsen - Du schreibst Geschichte.xml
0	16	9	3	1	minor
16	20	2	3	1	minor
20	24	4	3	1	minor
24	48	9	3	1	minor
48	52	2	3	1	minor
52	56	4	3	1	minor
56	64	9	3	1	minor
64	68	5	3	0	major
68	72	4	3	1	minor
72	80	9	3	1	minor
80	84	5	3	0	major
84	88	4	3	1	minor
88	92	2	3	1	minor
92	96	7	3	0	major
96	104	9	3	1	minor
104	112	2	3	1	minor
112	120	5	3	0	major
120	124	0	3	0	major
124	128	4	3	0	dominant
128	136	9	3	1	minor
136	144	2	3	1	minor
144	152	5	3	0	major
152	156	2	3	1	minor
156	158	7	3	0	major
158	160	4	3	0	dominant
160	164	9	3	1	minor
