1	3	3.25	#
2	3.25	3.5	0
3	3.5	3.75	-2
4	3.75	4	4
5	4	4.25	-2
6	4.25	4.5	0
7	4.5	4.75	-3
8	4.75	5	-4
9	5	5.25	2
10	5.25	5.5	0
11	5.5	5.75	-2
12	5.75	6	2
13	6	7.5	5
14	7.5	8	-2
15	8	8.25	-1
16	8.375	8.5	3
17	8.5	9	5
18	9.375	9.5	-8
19	9.5	10	8
20	10.375	10.5	-7
21	10.5	11	4
22	11.375	11.5	-6
23	11.5	12	4
24	12.375	12.5	0
25	12.5	12.875	0
26	12.875	13	0
27	13	13.25	2
28	13.25	14	0
29	14.375	14.5	0
30	14.5	14.875	0
31	14.875	15	-1
32	15	16	-1
33	16.375	16.5	0
34	16.5	16.875	0
35	16.875	17	0
36	17	17.25	4
37	17.25	18	0
38	18.375	18.5	-2
39	18.5	18.875	0
40	18.875	19	-1
41	19	20	-1
42	20.375	20.5	3
43	20.5	20.875	0
44	20.875	21	0
45	21	21.25	-1
46	21.25	22	0
47	22.375	22.5	7
48	22.5	22.875	0
49	22.875	23	0
50	23	24	0
51	24.375	24.5	-2
52	24.5	24.875	0
53	24.875	25	0
54	25	25.5	0
55	25.5	25.75	-2
56	25.75	26	2
57	26	28	0
58	28.375	28.5	-7
59	28.5	28.875	0
60	28.875	29	0
61	29	29.25	2
62	29.25	30	0
63	30.375	30.5	0
64	30.5	30.875	0
65	30.875	31	-1
66	31	32	-1
67	32.375	32.5	0
68	32.5	32.875	0
69	32.875	33	0
70	33	33.25	3
71	33.25	34	0
72	34.375	34.5	-1
73	34.5	34.875	0
74	34.875	35	7
75	35	36	-2
76	36	36.3333	0
77	36.3333	36.6667	-2
78	36.6667	37	2
79	37	38	-2
80	38	38.5	0
81	38.5	39	-3
82	39	39.5	2
83	39.5	40	1
84	40	42	2
85	42	42.5	0
86	43	43.5	-7
87	43.5	44	4
88	44	46	1
89	46	47	0
90	47	48	2
91	48	49	2
92	49	49.5	-2
93	49.5	50	-2
94	50	51	-1
95	51	51.5	-2
96	51.5	52	-2
97	52	52.5	2
98	52.5	53	0
99	53	54	0
100	54	55	0
101	55	55.5	-2
102	55.5	56	4
103	56	58	-2
104	58	59	0
105	59	59.5	-2
106	59.5	60	2
107	60	62	5
108	62	63	0
109	63	63.5	-2
110	63.5	64	2
111	64	65	-2
112	65	65.5	-1
113	65.5	66	1
114	66	67	-1
115	67	67.5	-2
116	67.5	68	2
117	68	68.5	-2
118	68.5	69	0
119	69	70	0
120	70	71	0
