#	Title	Hello, Dolly!
#	Title	Jerry Herman - Hello, Dolly!.xml
1	1.5	2	4	3
2	2	4	7	3
3	4	4.5	4	3
4	4.5	5	0	3
5	5	5.5	4	3
6	5.5	6	7	3
7	6	8	9	3
8	8	8.5	4	3
9	8.5	9	0	3
10	9	9.5	4	3
11	9.5	10	7	3
12	10	10.5	11	3
13	10.5	11	0	4
14	11	11.5	11	3
15	11.5	12	0	4
16	12	12.5	11	3
17	12.5	13	0	4
18	13	13.5	2	4
19	13.75	14	0	4
20	14	16	7	3
21	16.5	17	6	3
22	17	17.5	7	3
23	17.5	18	8	3
24	18	20	9	3
25	20	20.5	5	3
26	20.5	21	2	3
27	21	21.5	5	3
28	21.5	22	9	3
29	22	24	10	3
30	24	24.5	5	3
31	24.5	25	2	3
32	25	25.5	5	3
33	25.5	26	9	3
34	26	26.5	4	4
35	26.5	27	2	4
36	27	27.5	4	4
37	27.5	28	2	4
38	28	28.5	4	4
39	28.5	29	2	4
40	29	29.5	11	3
41	29.5	30	7	3
42	30.5	31.5	9	3
43	31.5	32	11	3
44	32	32.5	7	3
45	32.5	33	4	3
46	33	33.5	5	3
47	33.5	34	6	3
48	34	36	7	3
49	36	36.5	4	3
50	36.5	37	0	3
51	37	37.5	4	3
52	37.5	38	7	3
53	38	40	9	3
54	40	40.5	4	3
55	40.5	41	0	3
56	41	41.5	4	3
57	41.5	42	7	3
58	42	42.5	2	4
59	42.5	43	0	4
60	43	43.5	2	4
61	43.5	44	0	4
62	44	44.5	2	4
63	44.5	45	0	4
64	45	45.5	2	4
65	45.5	46	0	4
66	46	48	9	3
67	48	50	11	3
68	50.5	51.5	0	4
69	51.5	52	9	3
70	52	53	7	3
71	53	53.25	4	3
72	53.25	54	7	3
73	54	54.25	0	4
74	54.25	54.5	0	4
75	54.5	55	0	4
76	55	55.5	0	4
77	55.5	56	9	3
78	56	57	7	3
79	57	57.25	4	3
80	57.25	58	7	3
81	58	58.25	4	4
82	58.25	58.5	4	4
83	58.5	59	4	4
84	59	59.5	4	4
85	59.5	60	4	4
86	60	60.5	4	4
87	60.5	61	2	4
88	61	61.5	5	4
89	61.5	62	4	4
90	62	64	0	4
91	65.5	66	4	3
92	66	68	7	3
93	68	68.5	4	3
94	68.5	69	0	3
95	69	69.5	4	3
96	69.5	70	7	3
97	70	72	9	3
98	72	72.5	4	3
99	72.5	73	0	3
100	73	73.5	4	3
101	73.5	74	7	3
102	74	74.5	11	3
103	74.5	75	0	4
104	75	75.5	11	3
105	75.5	76	0	4
106	76	76.5	11	3
107	76.5	77	0	4
108	77	77.5	2	4
109	77.75	78	0	4
110	78	80	7	3
111	80.5	81	6	3
112	81	81.5	7	3
113	81.5	82	8	3
114	82	84	9	3
115	84	84.5	5	3
116	84.5	85	2	3
117	85	85.5	5	3
118	85.5	86	9	3
119	86	88	10	3
120	88	88.5	5	3
121	88.5	89	2	3
122	89	89.5	5	3
123	89.5	90	9	3
124	90	90.5	4	4
125	90.5	91	2	4
126	91	91.5	4	4
127	91.5	92	2	4
128	92	92.5	4	4
129	92.5	93	2	4
130	93	93.5	11	3
131	93.5	94	7	3
132	94.5	95.5	9	3
133	95.5	96	11	3
134	96	96.5	7	3
135	96.5	97	4	3
136	97	97.5	5	3
137	97.5	98	6	3
138	98	100	7	3
139	100	100.5	4	3
140	100.5	101	0	3
141	101	101.5	4	3
142	101.5	102	7	3
143	102	104	9	3
144	104	104.5	4	3
145	104.5	105	0	3
146	105	105.5	4	3
147	105.5	106	7	3
148	106	106.5	2	4
149	106.5	107	0	4
150	107	107.5	2	4
151	107.5	108	0	4
152	108	108.5	2	4
153	108.5	109	0	4
154	109	109.5	2	4
155	109.5	110	0	4
156	110	112	9	3
157	112	114	11	3
158	114.5	115.5	0	4
159	115.5	116	9	3
160	116	117	7	3
161	117	117.25	4	3
162	117.25	118	7	3
163	118	118.25	0	4
164	118.25	118.5	0	4
165	118.5	119	0	4
166	119	119.5	0	4
167	119.5	120	9	3
168	120	121	7	3
169	121	121.25	4	3
170	121.25	122	7	3
171	122	122.25	4	4
172	122.25	122.5	4	4
173	122.5	123	4	4
174	123	123.5	4	4
175	123.5	124	4	4
176	124	124.5	4	4
177	124.5	125	2	4
178	125	125.5	5	4
179	126	126.25	4	4
180	126.25	126.5	4	4
181	126.5	127	4	4
182	127	127.5	4	4
183	127.5	128	4	4
184	128	128.5	4	4
185	128.5	129	2	4
186	129	129.5	5	4
187	130	130.25	4	4
188	130.25	130.5	4	4
189	130.5	131	4	4
190	131	131.5	4	4
191	131.5	132	4	4
192	132	132.5	4	4
193	132.5	133	2	4
194	133	133.5	5	4
195	133.5	134	4	4
196	134	136	0	4
197	136	136.5	0	4
198	136.5	137	0	4
199	137	137.5	0	4
