1	0	0.5	#
2	0.5	1	2
3	1	2	-2
4	2	2.5	4
5	2.5	3	1
6	3	4	-1
7	4	4.5	3
8	4.5	5	2
9	5	6	-2
10	6	6.5	5
11	6.5	7	2
12	7	8	-2
13	8	9	2
14	9	10	-2
15	10	11	-3
16	11	12	-4
17	12	16	2
18	16	17.5	-3
19	17.5	18	1
20	18	19	-1
21	19	19.5	-5
22	19.5	20	1
23	20	21	2
24	21	24	2
25	24	25.5	-2
26	25.5	26	2
27	26	27	-2
28	27	27.5	-5
29	27.5	28	2
30	28	32	1
31	32	33.5	0
32	33.5	34	2
33	34	35	-2
34	35	35.5	-7
35	35.5	36	4
36	36	37	3
37	37	39	2
38	39	40	1
39	40	44	1
40	44	48	0
41	48	49.5	5
42	49.5	50	-4
43	50	51	-5
44	51	51.5	5
45	51.5	52	4
46	52	53	7
47	53	56	-2
48	56	57.5	-2
49	57.5	58	-1
50	58	59	-2
51	59	59.5	-5
52	59.5	60	-4
53	60	64	2
54	64	65.5	0
55	65.5	66	2
56	66	67	-2
57	67	67.5	-3
58	67.5	68	1
59	68	69	2
60	69	71	2
61	71	72	-5
62	72	76	1
63	76	80	0
64	80	80.5	4
65	80.5	81.5	0
66	81.5	82	1
67	82	83	2
68	83	84	2
69	84	86	-4
70	86	87	7
71	87	88	-1
72	88	88.5	0
73	88.5	89	-4
74	89	90	0
75	90	90.5	2
76	90.5	91.5	2
77	91.5	92	0
78	92	92.5	0
79	92.5	94.5	-4
80	94.5	95.5	7
81	95.5	96	-2
82	96	97	0
83	97	97.5	0
84	97.5	98.5	0
85	98.5	99	-1
86	99	100	-2
87	100	101	0
88	101	103	-4
89	103	104	7
90	104	105	-1
91	105	107	-6
92	107	108	4
93	108	112	-2
94	112	112.5	-3
95	112.5	113.5	0
96	113.5	114	1
97	114	115	2
98	115	116	2
99	116	118	-4
100	118	119	7
101	119	120	-1
102	120	120.5	0
103	120.5	121	-4
104	121	122	0
105	122	122.5	2
106	122.5	123.5	2
107	123.5	124	0
108	124	124.5	0
109	124.5	126.5	-4
110	126.5	127.5	7
111	127.5	128	-2
112	128	129	0
113	129	129.5	0
114	129.5	130.5	0
115	130.5	131	-1
116	131	132	-2
117	132	133	0
118	133	135	-4
119	135	136	7
120	136	137	-1
121	137	139	-4
122	139	140	7
123	140	144	-2
124	144	144.5	7
125	144.5	145.5	0
126	145.5	146	-2
127	146	147	-1
128	147	148	0
129	148	150	-4
130	150	151	-3
131	151	152	0
132	152	154	-2
133	154	155	7
134	155	156	-2
135	156	160	0
136	160	160.5	-1
137	160.5	162	-2
138	162	162.5	-1
139	162.5	164	-1
140	164	168	0
