1	0	0.5	#
2	0.5	1.5	0
3	1.5	2	0
4	2	2.5	-12
5	2.5	3.5	0
6	3.5	4	0
7	4	4.5	2
8	4.5	5.5	0
9	5.5	6	0
10	6	6.5	2
11	6.5	8	0
12	8	8.5	8
13	8.5	9.5	0
14	9.5	10	0
15	10	10.5	-12
16	10.5	11.5	0
17	11.5	12	0
18	12	12.5	2
19	12.5	13.5	0
20	13.5	14	0
21	14	14.5	2
22	14.5	15.5	0
23	15.5	16	8
24	16	16.5	3
25	16.5	17.5	0
26	17.5	18	0
27	18	18.5	-12
28	18.5	19.5	0
29	19.5	20	0
30	20	20.5	2
31	20.5	21.5	0
32	21.5	22	0
33	22	22.5	5
34	22.5	23	-2
35	23	23.5	2
36	23.5	24	-2
37	24	28	0
38	28	29	0
39	31	32	2
40	32	32.5	2
41	32.5	33.5	0
42	33.5	34	0
43	34	34.5	-12
44	34.5	35.5	0
45	35.5	36	0
46	36	36.5	2
47	36.5	37.5	0
48	37.5	38	0
49	38	38.5	2
50	38.5	39.5	0
51	39.5	40	0
52	40	40.5	8
53	40.5	41.5	0
54	41.5	42	0
55	42	42.5	-12
56	42.5	43.5	0
57	43.5	44	0
58	44	44.5	2
59	44.5	45.5	0
60	45.5	46	0
61	46	46.5	2
62	46.5	47.5	0
63	47.5	48	8
64	48	48.5	3
65	48.5	49.5	0
66	49.5	50	0
67	50	50.5	-12
68	50.5	51.5	0
69	51.5	52	0
70	52	52.5	2
71	52.5	53.5	0
72	53.5	54	0
73	54	54.5	5
74	54.5	55	-2
75	55	55.5	2
76	55.5	56	-2
77	56	60	0
78	60	62	0
79	64	65	4
80	65	65.5	3
81	65.5	66	-3
82	66	66.5	0
83	66.5	67	3
84	67	68	-3
85	68	69	-3
86	69	69.5	-4
87	69.5	70	2
88	70	70.5	0
89	70.5	71	2
90	71	72	-4
91	72	74	8
92	74	76	-1
93	76	80	1
94	80	81	-3
95	81	81.5	3
96	81.5	82	-3
97	82	82.5	0
98	82.5	83	3
99	83	84	-3
100	84	85	-3
101	85	85.5	3
102	85.5	86	-5
103	86	86.5	0
104	86.5	87	2
105	87	88	-4
106	88	90	12
107	90	92	-1
108	92	96	-1
109	96	96.5	-1
110	96.5	97.5	0
111	97.5	98	0
112	98	98.5	-12
113	98.5	99.5	0
114	99.5	100	0
115	100	100.5	2
116	100.5	101.5	0
117	101.5	102	0
118	102	102.5	2
119	102.5	103.5	0
120	103.5	104	0
121	104	104.5	8
122	104.5	105.5	0
123	105.5	106	0
124	106	106.5	-12
125	106.5	107.5	0
126	107.5	108	0
127	108	108.5	2
128	108.5	109.5	0
129	109.5	110	0
130	110	110.5	2
131	110.5	111.5	0
132	111.5	112	8
133	112	112.5	3
134	112.5	113.5	0
135	113.5	114	0
136	114	114.5	-12
137	114.5	115.5	0
138	115.5	116	0
139	116	116.5	2
140	116.5	117.5	0
141	117.5	118	0
142	118	118.5	5
143	118.5	119	-2
144	119	119.5	2
145	119.5	120	-2
146	120	121	0
147	128	128.5	4
148	128.5	129.5	0
149	129.5	130	0
150	130	130.5	-12
151	130.5	131.5	0
152	131.5	132	0
153	132	132.5	2
154	132.5	133.5	0
155	133.5	134	0
156	134	134.5	2
157	134.5	136	0
158	136	136.5	8
159	136.5	137.5	0
160	137.5	138	0
161	138	138.5	-12
162	138.5	139.5	0
163	139.5	140	0
164	140	140.5	2
165	140.5	141.5	0
166	141.5	142	0
167	142	142.5	2
168	142.5	143.5	0
169	143.5	144	8
170	144	144.5	3
171	144.5	145.5	0
172	145.5	146	0
173	146	146.5	-12
174	146.5	147.5	0
175	147.5	148	0
176	148	148.5	2
177	148.5	149.5	0
178	149.5	150	0
179	150	150.5	5
180	150.5	151	-2
181	151	151.5	2
182	151.5	152	-2
183	152	156	0
184	156	157	0
185	159	160	2
186	160	160.5	2
187	160.5	161.5	0
188	161.5	162	0
189	162	162.5	-12
190	162.5	163.5	0
191	163.5	164	0
192	164	164.5	2
193	164.5	165.5	0
194	165.5	166	0
195	166	166.5	2
196	166.5	167.5	0
197	167.5	168	0
198	168	168.5	8
199	168.5	169.5	0
200	169.5	170	0
201	170	170.5	-12
202	170.5	171.5	0
203	171.5	172	0
204	172	172.5	2
205	172.5	173.5	0
206	173.5	174	0
207	174	174.5	2
208	174.5	175.5	0
209	175.5	176	8
210	176	176.5	3
211	176.5	177.5	0
212	177.5	178	0
213	178	178.5	-12
214	178.5	179.5	0
215	179.5	180	0
216	180	180.5	2
217	180.5	181.5	0
218	181.5	182	0
219	182	182.5	5
220	182.5	183	-2
221	183	183.5	2
222	183.5	184	-2
223	184	188	0
224	188	190	0
225	192	193	4
226	193	193.5	3
227	193.5	194	-3
228	194	194.5	0
229	194.5	195	3
230	195	196	-3
231	196	197	-3
232	197	197.5	-4
233	197.5	198	2
234	198	198.5	0
235	198.5	199	2
236	199	200	-4
237	200	202	8
238	202	204	-1
239	204	208	1
240	208	209	-3
241	209	209.5	3
242	209.5	210	-3
243	210	210.5	0
244	210.5	211	3
245	211	212	-3
246	212	213	-3
247	213	213.5	3
248	213.5	214	-5
249	214	214.5	0
250	214.5	215	2
251	215	216	-4
252	216	218	12
253	218	220	-1
254	220	224	-1
255	224	224.5	-1
256	224.5	225.5	0
257	225.5	226	0
258	226	226.5	-12
259	226.5	227.5	0
260	227.5	228	0
261	228	228.5	2
262	228.5	229.5	0
263	229.5	230	0
264	230	230.5	2
265	230.5	231.5	0
266	231.5	232	0
267	232	232.5	8
268	232.5	233.5	0
269	233.5	234	0
270	234	234.5	-12
271	234.5	235.5	0
272	235.5	236	0
273	236	236.5	2
274	236.5	237.5	0
275	237.5	238	0
276	238	238.5	2
277	238.5	239.5	0
278	239.5	240	8
279	240	240.5	3
280	240.5	241.5	0
281	241.5	242	0
282	242	242.5	-12
283	242.5	243.5	0
284	243.5	244	0
285	244	244.5	2
286	244.5	245.5	0
