1	6	9	#
2	9	15	5
3	15	16.5	4
4	16.5	17	-2
5	17	18	-2
6	18	24	4
7	24	27	-2
8	27	33	-2
9	33	36	-3
10	36	42	-2
11	42	45	0
12	45	51	5
13	51	52.5	4
14	52.5	53	-2
15	53	54	-2
16	54	60	4
17	60	63	-2
18	63	69	5
19	69	72	0
20	78	81	-3
21	81	87	3
22	87	88.5	-3
23	88.5	89	-2
24	89	90	-2
25	90	96	4
26	96	99	-2
27	99	105	-2
28	105	108	-3
29	108	114	-2
30	114	117	0
31	117	123	5
32	123	124.5	4
33	124.5	125	-2
34	125	126	-2
35	126	132	4
36	132	135	-2
37	135	138	-2
38	138	141	0
39	141	144	0
40	144	150	0
41	150	153	-5
42	153	159	5
43	159	160.5	4
44	160.5	161	-2
45	161	162	-2
46	162	168	4
47	168	171	-2
48	171	177	-2
49	177	180	-3
50	180	186	-2
51	186	189	0
52	189	192	5
53	192	195	0
54	195	196.5	4
55	196.5	197	-2
56	197	198	-2
57	198	204	4
58	204	207	-2
59	207	213	5
60	213	216	0
61	222	225	-3
62	225	231	3
63	231	232.5	-3
64	232.5	233	-2
65	233	234	-2
66	234	240	4
67	240	243	-2
68	243	249	-2
69	249	252	-3
70	252	258	-2
71	258	261	0
72	261	267	5
73	267	268.5	4
74	268.5	269	-2
75	269	270	-2
76	270	276	4
77	276	279	-2
78	279	282	-2
79	282	285	0
80	285	288	0
81	288	294	0
82	294	297	0
83	297	303	0
84	303	306	0
