#	Title	Les Lacs du Connemara
#	Source Filename	Jacques Revaux, Michel Sardou, Pierre Delanoe - Les Lacs du Connemara.xml
1	0	1	Terre
2	1	1	brû
3	3	1	lee
4	0	1	au
5	0	1	vent
6	0	1	des
7	1	1	lan
8	3	1	des
9	0	1	de
10	0	1	pierre
11	1	1	au
12	3	1	tour
13	0	1	des
14	0	1	lacs,
15	0	1	c'est
16	0	1	pour
17	0	1	les
18	1	1	vi
19	3	1	vants
20	0	1	un
21	0	1	peu
22	1	1	d'en
23	3	1	fer,
24	0	1	le
25	1	1	Con
26	2	1	ne
27	2	1	ma
28	3	1	ra
30	0	1	Des
31	1	1	nu
32	2	1	a
33	3	1	ges
34	0	1	noirs
35	0	1	qui
36	1	1	vien
37	3	1	nent
39	0	1	du
40	0	1	Nord
41	1	1	co
42	3	1	lorent
43	0	1	la
44	0	1	terre,
45	0	1	les
46	0	1	lacs,
47	0	1	les
49	1	1	ri
50	3	1	vières,
51	0	1	c'est
52	0	1	le
53	1	1	dé
54	3	1	cor
55	0	1	du
56	0	1	Con
57	1	1	ne
59	2	1	ma
60	3	1	ra
62	0	1	Au
62	0	2	On
63	0	1	prin
63	0	2	y
64	0	1	temps
64	0	2	vit
65	0	1	sui
65	1	2	en
66	3	1	vant
66	0	2	core
67	0	1	le
67	0	2	au
68	0	1	ciel
68	0	2	temps
69	0	1	Ir
69	0	2	des
70	3	1	lan
70	0	2	Gaels
71	0	1	dais
71	0	2	et
72	0	1	é
72	0	2	de
73	0	1	tait
73	0	2	Crom
74	0	1	en
74	0	2	well
75	0	1	paix,
75	0	2	Au
76	0	1	Mau
76	1	2	ryr
77	3	1	reen
77	0	2	hme
78	0	1	a
78	0	2	des
79	0	1	plon
79	0	2	pluies
80	0	1	gé
80	0	2	et
81	0	1	nue
81	0	2	du
82	0	1	dans
82	0	2	so
83	0	1	un
83	0	2	leil,
84	0	1	lac
84	0	2	au
85	0	1	du
85	0	2	pas
86	0	1	Con
86	0	2	des
87	3	1	ne
87	1	2	che
88	2	1	ma
88	3	2	vaux
89	0	1	ra
91	0	1	Sean
91	0	2	On
92	0	1	Kel
92	0	2	y
93	0	1	ly
93	0	2	croit
94	0	1	s'est
94	0	2	en
95	0	1	dit
95	0	2	core
96	0	1	je
96	0	2	aux
97	0	1	suis
97	0	2	mon
98	1	1	ca
98	3	2	stres
99	3	1	tho
99	0	2	des
100	0	1	lique,
100	0	2	lacs
101	0	1	Mau
101	1	2	Qu'
102	3	1	reen
102	0	2	on
103	0	1	aus
103	0	2	voit
104	0	1	si,
104	0	2	na
105	1	1	l'é
105	3	2	ger
106	0	1	glise
106	0	2	cer
107	0	1	en
107	0	2	tains
108	0	1	gra
108	0	2	soirs
109	0	1	nit
109	0	2	d'é
110	0	1	de
110	0	2	té.
111	0	1	Li
111	0	2	Et
112	3	1	me
112	1	2	re
113	3	1	rick,
113	3	2	plo
114	1	1	Mau
114	3	2	nger
115	0	1	reen
115	0	2	pour
116	0	1	a
116	0	2	l'é
117	0	1	dit
117	3	2	ter
118	0	1	oui
118	0	2	nité
120	0	1	De
120	0	2	On
121	0	1	Tip
121	0	2	y
122	3	1	per
122	0	2	voit,
123	3	1	ra
123	1	2	en
124	3	1	ry
124	0	2	core
125	0	1	Bal
125	0	2	des
126	0	1	ly
126	0	2	hom
127	1	1	Con
127	3	2	mes
