#	Title	Make Believe
#	Title	Jerome Kern, Oscar Hammerstein II - Make Believe.xml
1	2	3.5	7	4
2	3.5	4	4	4
3	4	5.5	7	4
4	5.5	6	5	4
5	6	8	11	3
6	8	10	11	3
7	10	12	11	4
8	12	14	9	4
9	14	16	9	4
10	16	18	9	4
11	18	19.5	9	4
12	19.5	20	7	4
13	20	21.5	9	4
14	21.5	22	7	4
15	22	24	0	4
16	24	26	0	4
17	27	27.3333	4	4
18	27.3333	27.6667	7	4
19	27.6667	28	4	5
20	28	32	2	5
21	32	34	2	5
22	34	35.5	0	5
23	35.5	36	9	4
24	36	38	11	4
25	38	39.5	9	4
26	39.5	40	2	5
27	40	42	7	4
28	42	43.5	5	4
29	43.5	44	0	5
30	44	46	4	4
31	46	48	4	4
32	48	50	4	4
33	50	51.5	2	4
34	51.5	52	9	4
35	52	54	7	4
36	54	55.5	0	4
37	55.5	56	11	4
38	56	58	9	4
39	58	59.5	2	4
40	59.5	60	0	5
41	60	64	11	4
42	64	66	11	4
43	66	67.5	7	4
44	67.5	68	4	4
45	68	69.5	7	4
46	69.5	70	5	4
47	70	72	11	3
48	72	74	11	3
49	74	76	11	4
50	76	78	9	4
51	78	80	9	4
52	80	82	9	4
53	82	83.5	9	4
54	83.5	84	7	4
55	84	85.5	9	4
56	85.5	86	7	4
57	86	88	0	4
58	88	90	0	4
59	91	91.3333	4	4
60	91.3333	91.6667	7	4
61	91.6667	92	4	5
62	92	96	2	5
63	96	98	2	5
64	98	99.5	2	5
65	99.5	100	0	5
66	100	102	2	5
67	102	103.5	2	5
68	103.5	104	0	5
69	104	106	3	5
70	106	107.5	2	5
71	107.5	108	0	5
72	108	112	4	5
73	112	114	4	5
74	114	115.5	7	4
75	115.5	116	4	4
76	116	117.5	7	4
77	117.5	118	5	4
78	118	120	11	3
79	120	122	11	3
80	122	124	2	5
81	124	128	0	5
82	128	130	0	5
