#	Title	Good  vibrations
#	Source Filename	Brian Wilson, Mike Love - Good  vibrations.xml
0	8	2	3	1	minor
8	16	0	3	0	major
16	24	10	3	0	major
24	32	9	3	0	major
32	40	2	3	1	minor
40	48	0	3	0	major
48	56	10	3	0	major
56	60	9	3	0	major
60	64	0	3	0	dominant
64	66	5	3	0	major
66	68	0	3	1	minor
68	70	5	3	0	major
70	72	0	3	1	minor
72	74	5	3	0	major
74	76	0	3	1	minor
76	78	5	3	0	major
78	80	0	3	1	minor
80	82	5	3	0	major
82	84	0	3	1	minor
84	86	5	3	0	major
86	88	0	3	1	minor
88	90	5	3	0	major
90	92	0	3	1	minor
92	94	7	3	0	major
94	96	2	3	1	minor
96	98	9	3	0	major
98	100	4	3	1	minor
100	120	9	3	0	major
120	122	9	3	0	major
122	124	4	3	1	minor
124	126	9	3	0	major
126	128	4	3	1	minor
128	136	2	3	1	minor
136	144	0	3	0	major
144	152	10	3	0	major
152	160	9	3	0	major
160	168	2	3	1	minor
168	176	0	3	0	major
176	184	10	3	0	major
184	188	9	3	0	major
188	192	0	3	0	dominant
192	194	5	3	0	major
194	196	0	3	1	minor
196	198	5	3	0	major
198	200	0	3	1	minor
200	202	5	3	0	major
202	204	0	3	1	minor
204	206	5	3	0	major
206	208	0	3	1	minor
208	210	5	3	0	major
210	212	0	3	1	minor
212	214	5	3	0	major
214	216	0	3	1	minor
216	218	5	3	0	major
218	220	0	3	1	minor
220	222	7	3	0	major
222	224	2	3	1	minor
224	226	9	3	0	major
226	228	4	3	1	minor
228	248	9	3	0	major
248	250	9	3	0	major
250	252	4	3	1	minor
252	254	9	3	0	major
254	256	4	3	1	minor
256	268	9	3	0	major
