#	Title	Here Comes Santa Claus
#	Title	Oakley Haldeman, Gene Autry - Here Comes Santa Claus.xml
1	0	0.5	7	3
2	0.5	1	4	4
3	1	1.25	2	4
4	1.25	1.5	2	4
5	1.5	2	0	4
6	2	2.5	7	3
7	2.5	3	4	4
8	3	3.25	2	4
9	3.25	3.5	2	4
10	3.5	4	0	4
11	4	4.5	7	3
12	4.5	5	5	4
13	5	5.25	5	4
14	5.25	5.5	5	4
15	5.5	6	4	4
16	6	8	5	4
17	8	8.5	7	3
18	8.5	8.75	5	4
19	8.75	9	5	4
20	9	9.5	4	4
21	9.5	9.75	2	4
22	9.75	10	2	4
23	10	10.5	7	3
24	10.5	11	5	4
25	11	11.5	4	4
26	11.5	11.75	2	4
27	11.75	12	2	4
28	12	12.5	7	3
29	12.5	13	7	4
30	13	13.5	7	4
31	13.5	14	6	4
32	14	16	7	4
33	16	16.5	9	4
34	16.5	17	0	5
35	17	17.5	11	4
36	17.5	18	9	4
37	18	18.5	7	4
38	18.5	19	11	4
39	19	19.5	9	4
40	19.5	20	7	4
41	20	20.5	5	4
42	20.5	21	5	4
43	21	21.3333	9	4
44	21.3333	21.6667	7	4
45	21.6667	22	5	4
46	22	24	4	4
47	24	24.5	9	4
48	24.5	25	0	5
49	25	25.5	11	4
50	25.5	25.75	9	4
51	25.75	26	9	4
52	26	26.5	7	4
53	26.5	27	11	4
54	27	27.5	9	4
55	27.5	28	4	4
56	28	28.25	7	4
57	28.25	28.5	7	4
58	28.5	29	5	4
59	29	29.5	4	4
60	29.5	30	2	4
61	30	31.5	0	4
62	32	32.5	7	3
63	32.5	33	4	4
64	33	33.25	2	4
65	33.25	33.5	2	4
66	33.5	34	0	4
67	34	34.5	7	3
68	34.5	35	4	4
69	35	35.25	2	4
70	35.25	35.5	2	4
71	35.5	36	0	4
72	36	36.5	7	3
73	36.5	37	5	4
74	37	37.25	5	4
75	37.25	37.5	5	4
76	37.5	38	4	4
77	38	40	5	4
78	40	40.5	7	3
79	40.5	40.75	5	4
80	40.75	41	5	4
81	41	41.5	4	4
82	41.5	41.75	2	4
83	41.75	42	2	4
84	42	42.5	7	3
85	42.5	43	5	4
86	43	43.5	4	4
87	43.5	43.75	2	4
88	43.75	44	2	4
89	44	44.5	7	3
90	44.5	45	7	4
91	45	45.5	7	4
92	45.5	46	6	4
93	46	48	7	4
94	48	48.5	9	4
95	48.5	49	0	5
96	49	49.5	11	4
97	49.5	50	9	4
98	50	50.5	7	4
99	50.5	51	11	4
100	51	51.5	9	4
101	51.5	52	7	4
102	52	52.5	5	4
103	52.5	53	5	4
104	53	53.3333	9	4
105	53.3333	53.6667	7	4
106	53.6667	54	5	4
107	54	56	4	4
108	56	56.5	9	4
109	56.5	57	0	5
110	57	57.5	11	4
111	57.5	57.75	9	4
112	57.75	58	9	4
113	58	58.5	7	4
114	58.5	59	11	4
115	59	59.5	9	4
116	59.5	60	4	4
117	60	60.25	7	4
118	60.25	60.5	7	4
119	60.5	61	5	4
120	61	61.5	4	4
121	61.5	62	2	4
122	62	63.5	0	4
