#	Title	There's A Rainbow 'Round My Shoulder
#	Title	Al Jolson, Billy Rose, Dave Dreyer - There's A Rainbow 'Round My Shoulder.xml
1	1.5	1.75	7	3
2	1.75	2	7	3
3	2	2.5	0	4
4	2.5	3	0	4
5	3	3.5	2	4
6	3.5	4	9	3
7	4	4.25	0	4
8	4.25	4.5	2	4
9	4.5	5.5	0	4
10	5.5	5.75	4	4
11	5.75	6	5	4
12	6	6.5	7	4
13	6.5	7	7	4
14	7	7.5	9	4
15	7.5	8	9	4
16	8	9.5	7	4
17	9.5	9.75	4	4
18	9.75	10	5	4
19	10	10.5	7	4
20	10.5	11	7	4
21	11	11.75	9	4
22	11.75	12	9	4
23	12	12.5	4	4
24	12.5	13	4	4
25	13	13.5	7	4
26	13.5	14	4	4
27	14	15	0	4
28	15	16	2	4
29	16	17	0	4
30	17	17.5	0	4
31	17.5	17.75	7	3
32	17.75	18	7	3
33	18	18.5	0	4
34	18.5	19	0	4
35	19	19.5	2	4
36	19.5	20	9	3
37	20	20.25	0	4
38	20.25	20.5	2	4
39	20.5	21.5	0	4
40	21.5	21.75	4	4
41	21.75	22	5	4
42	22	22.5	7	4
43	22.5	23	7	4
44	23	23.5	9	4
45	23.5	24	9	4
46	24	25.5	7	4
47	25.5	25.75	4	4
48	25.75	26	5	4
49	26	26.5	7	4
50	26.5	27	7	4
51	27	27.75	9	4
52	27.75	28	9	4
53	28	28.5	4	4
54	28.5	29	4	4
55	29	29.5	7	4
56	29.5	30	4	4
57	30	31	0	4
58	31	32	2	4
59	32	32.5	0	4
60	32.5	32.75	0	4
61	32.75	33	2	4
62	33	33.25	4	4
63	33.25	33.5	0	4
64	33.5	33.75	2	4
65	33.75	34	4	4
66	34	34.5	9	4
67	34.5	35	9	4
68	35	36	9	4
69	36	36.5	9	4
70	36.5	36.75	0	4
71	36.75	37	2	4
72	37	37.25	4	4
73	37.25	37.5	0	4
74	37.5	37.75	2	4
75	37.75	38	4	4
76	38	38.5	8	4
77	38.5	39	8	4
78	39	40	8	4
